Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761465243,497137.14,4.971390E+06,497137.14,44299.83,4.430000E+05,44299.83
1761465253,517335.15,1.014474E+07,507236.12,46100.01,9.040000E+05,45199.92
1761465263,519583.96,1.534058E+07,511352.06,46300.00,1.367000E+06,45566.61
1761465273,503873.04,2.037931E+07,509482.31,44900.00,1.816000E+06,45399.96
1761465283,518490.00,2.556421E+07,511283.84,46200.00,2.278000E+06,45559.97
1761465293,518452.97,3.074874E+07,512478.70,46200.00,2.740000E+06,45666.64
1761465303,524083.04,3.598957E+07,514136.46,46700.00,3.207000E+06,45814.26
1761465313,549873.99,4.148831E+07,518603.65,49000.00,3.697000E+06,46212.48
1761465323,551025.76,4.699857E+07,522206.10,49099.98,4.188000E+06,46533.31
1761465333,513982.24,5.213839E+07,521383.72,45800.02,4.646000E+06,46459.98
1761465343,562219.00,5.776058E+07,525096.02,50100.00,5.147000E+06,46790.89
1761465353,524073.00,6.300131E+07,525010.76,46700.00,5.614000E+06,46783.32
1761465363,530824.76,6.830956E+07,525458.00,47299.98,6.087000E+06,46823.06
1761465373,540902.25,7.371858E+07,526561.16,48200.02,6.569000E+06,46921.42
1761465383,543153.00,7.915011E+07,527667.28,48400.00,7.053000E+06,47019.99
1761465393,540928.00,8.455939E+07,528496.07,48200.00,7.535000E+06,47093.74
1761465403,557734.96,9.013674E+07,530216.01,49700.00,8.032000E+06,47247.05
1761465413,546520.04,9.560194E+07,531121.79,48700.00,8.519000E+06,47327.77
1761465423,527436.98,1.008763E+08,530927.85,47000.00,8.989000E+06,47310.52
1761465433,545399.75,1.063303E+08,531651.45,48599.98,9.475000E+06,47374.99
