Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761389166,428672.36,4.286740E+06,428672.36,38199.85,3.820000E+05,38199.85
1761389176,437656.98,8.663310E+06,433164.66,39000.00,7.720000E+05,38599.93
1761389186,428708.02,1.295039E+07,431679.11,38200.00,1.154000E+06,38466.62
1761389196,428674.01,1.723713E+07,430927.84,38200.00,1.536000E+06,38399.96
1761389206,445518.00,2.169231E+07,433845.87,39700.00,1.933000E+06,38659.97
1761389216,429825.80,2.599057E+07,433175.86,38299.98,2.316000E+06,38599.97
1761389226,436537.18,3.035594E+07,433656.05,38900.02,2.705000E+06,38642.84
1761389236,441045.04,3.476639E+07,434579.67,39300.00,3.098000E+06,38724.98
1761389246,453381.99,3.930021E+07,436668.82,40400.00,3.502000E+06,38911.09
1761389256,441009.99,4.371031E+07,437102.93,39300.00,3.895000E+06,38949.99
1761389266,437690.01,4.808721E+07,437156.30,39000.00,4.285000E+06,38954.53
1761389276,405118.00,5.213839E+07,434486.45,36100.00,4.646000E+06,38716.65
1761389286,400618.99,5.614458E+07,431881.26,35700.00,5.003000E+06,38484.60
1761389296,416362.83,6.030821E+07,430772.80,37099.99,5.374000E+06,38385.70
1761389306,409592.18,6.440413E+07,429360.76,36500.02,5.739000E+06,38259.99
1761389316,416345.02,6.856758E+07,428547.27,37100.00,6.110000E+06,38187.49
1761389326,432054.98,7.288813E+07,428753.61,38500.00,6.495000E+06,38205.87
1761389336,389426.02,7.678239E+07,426568.74,34700.00,6.842000E+06,38011.10
1761389346,387153.96,8.065393E+07,424494.28,34500.00,7.187000E+06,37826.31
1761389356,437665.01,8.503058E+07,425152.82,39000.00,7.577000E+06,37884.99
1761389366,463473.00,8.966531E+07,426977.59,41300.00,7.990000E+06,38047.61
1761389376,444399.99,9.410931E+07,427769.52,39600.00,8.386000E+06,38118.18
1761389386,435451.03,9.846382E+07,428103.49,38800.00,8.774000E+06,38147.82
1761389396,394997.00,1.024138E+08,426724.06,35200.00,9.126000E+06,38024.99
1761389406,408494.99,1.064987E+08,425994.89,36400.00,9.490000E+06,37959.99
1761389416,412983.00,1.106286E+08,425494.44,36800.00,9.858000E+06,37915.38
1761389426,455616.76,1.151847E+08,426610.08,40599.98,1.026400E+07,38014.81
1761389436,446639.25,1.196511E+08,427325.41,39800.02,1.066200E+07,38078.57
1761389446,442160.76,1.240727E+08,427836.97,39399.98,1.105600E+07,38124.13
1761389456,387157.21,1.279443E+08,426480.98,34500.02,1.140100E+07,38003.33
1761389466,393899.99,1.318833E+08,425429.98,35100.00,1.175200E+07,37909.67
1761389476,425326.99,1.361366E+08,425426.76,37900.00,1.213100E+07,37909.37
1761389486,417481.02,1.403114E+08,425185.98,37200.00,1.250300E+07,37887.87
1761389496,464599.89,1.449574E+08,426345.21,41399.99,1.291700E+07,37991.17
1761389506,441019.10,1.493676E+08,426764.47,39300.01,1.331000E+07,38028.57
1761389516,397281.00,1.533404E+08,425945.48,35400.00,1.366400E+07,37955.55
1761389526,407354.82,1.574139E+08,425443.03,36299.98,1.402700E+07,37910.81
1761389536,455619.20,1.619701E+08,426237.14,40600.02,1.443300E+07,37981.58
1761389546,436545.01,1.663356E+08,426501.45,38900.00,1.482200E+07,38005.12
1761389556,452255.00,1.708581E+08,427145.28,40300.00,1.522500E+07,38062.50
1761389566,445517.99,1.753133E+08,427593.40,39700.00,1.562200E+07,38102.44
1761389576,407390.00,1.793872E+08,427112.37,36300.00,1.598500E+07,38059.52
1761389586,399492.01,1.833821E+08,426470.03,35600.00,1.634100E+07,38002.32
1761389596,412981.01,1.875119E+08,426163.46,36800.00,1.670900E+07,37975.00
1761389606,396142.73,1.914734E+08,425496.33,35299.71,1.706200E+07,37915.55
1761389616,417484.42,1.956482E+08,425322.16,37200.30,1.743400E+07,37900.00
1761389626,429791.99,1.999461E+08,425417.26,38300.00,1.781700E+07,37908.51
1761389636,402881.02,2.039749E+08,424947.76,35900.00,1.817600E+07,37866.66
1761389646,446636.90,2.084413E+08,425390.39,39799.99,1.857400E+07,37906.12
1761389656,461243.09,2.130537E+08,426107.45,41100.01,1.898500E+07,37970.00
1761389666,450026.00,2.175540E+08,426576.44,40100.00,1.938600E+07,38011.76
1761389676,456739.01,2.221214E+08,427156.49,40700.00,1.979300E+07,38063.46
1761389686,444400.00,2.265654E+08,427481.84,39600.00,2.018900E+07,38092.45
1761389696,389392.00,2.304593E+08,426776.47,34700.00,2.053600E+07,38029.63
1761389706,386068.96,2.343200E+08,426036.33,34400.00,2.088000E+07,37963.63
1761389716,416339.02,2.384834E+08,425863.17,37100.00,2.125100E+07,37948.21
1761389726,415217.93,2.426356E+08,425676.41,36999.99,2.162100E+07,37931.58
1761389736,384917.08,2.464847E+08,424973.66,34300.01,2.196400E+07,37868.96
1761389746,452261.70,2.510074E+08,425436.17,40299.71,2.236700E+07,37910.16
1761389756,449995.27,2.555073E+08,425845.49,40100.29,2.276800E+07,37946.66
1761389766,441045.99,2.599178E+08,426094.68,39300.00,2.316100E+07,37968.85
1761389776,466836.02,2.645861E+08,426751.80,41600.00,2.357700E+07,38027.42
1761389786,461243.99,2.691986E+08,427299.29,41100.00,2.398800E+07,38076.19
1761389796,435417.00,2.735527E+08,427426.13,38800.00,2.437600E+07,38087.50
1761389806,445519.01,2.780079E+08,427704.48,39700.00,2.477300E+07,38112.31
1761389816,399527.99,2.820032E+08,427277.57,35600.00,2.512900E+07,38074.24
1761389826,379292.00,2.857961E+08,426561.36,33800.00,2.546700E+07,38010.45
1761389836,414100.00,2.899371E+08,426378.11,36900.00,2.583600E+07,37994.12
1761389846,382680.90,2.937639E+08,425744.82,34099.99,2.617700E+07,37937.68
1761389856,452263.11,2.982866E+08,426123.65,40300.01,2.658000E+07,37971.43
1761389866,451142.99,3.027980E+08,426476.03,40200.00,2.698200E+07,38002.81
1761389876,401731.01,3.068153E+08,426132.35,35800.00,2.734000E+07,37972.22
1761389886,443281.01,3.112481E+08,426367.27,39500.00,2.773500E+07,37993.15
1761389896,456746.00,3.158156E+08,426777.79,40700.00,2.814200E+07,38029.73
1761389906,453372.75,3.203493E+08,427132.39,40399.98,2.854600E+07,38061.33
1761389916,452263.25,3.248719E+08,427463.06,40300.02,2.894900E+07,38090.79
1761389926,442163.01,3.292936E+08,427653.97,39400.00,2.934300E+07,38107.79
1761389936,390542.99,3.331990E+08,427178.18,34800.00,2.969100E+07,38065.38
1761389946,381530.98,3.370143E+08,426600.37,34000.00,3.003100E+07,38013.92
1761389956,401763.02,3.410319E+08,426289.90,35800.00,3.038900E+07,37986.25
1761389966,427579.00,3.453077E+08,426305.82,38100.00,3.077000E+07,37987.65
1761389976,447765.98,3.497854E+08,426567.53,39900.00,3.116900E+07,38010.97
1761389986,423082.02,3.540162E+08,426525.53,37700.00,3.154600E+07,38007.23
1761389996,384918.00,3.578654E+08,426030.21,34300.00,3.188900E+07,37963.09
1761390006,409592.02,3.619613E+08,425836.82,36500.00,3.225400E+07,37945.88
1761390016,467989.74,3.666412E+08,426326.97,41699.98,3.267100E+07,37989.53
1761390026,456736.24,3.712086E+08,426676.50,40700.02,3.307800E+07,38020.69
1761390036,455617.00,3.757647E+08,427005.37,40600.00,3.348400E+07,38050.00
1761390046,453382.79,3.802986E+08,427301.74,40399.98,3.388800E+07,38076.40
1761390056,407356.20,3.843721E+08,427080.13,36300.02,3.425100E+07,38056.67
1761390066,397287.00,3.883450E+08,426752.73,35400.00,3.460500E+07,38027.47
1761390076,409593.96,3.924409E+08,426566.22,36500.00,3.497000E+07,38010.87
1761390086,395019.02,3.963911E+08,426227.00,35200.00,3.532200E+07,37980.64
1761390096,460126.00,4.009924E+08,426587.63,41000.00,3.573200E+07,38012.76
1761390106,439892.00,4.053913E+08,426727.68,39200.00,3.612400E+07,38025.26
1761390116,435427.01,4.097456E+08,426818.30,38800.00,3.651200E+07,38033.33
1761390126,438799.00,4.141336E+08,426941.81,39100.00,3.690300E+07,38044.33
1761390136,452264.00,4.186562E+08,427200.20,40300.00,3.730600E+07,38067.35
1761390146,444376.01,4.231000E+08,427373.69,39600.00,3.770200E+07,38082.83
1761390156,446660.00,4.275666E+08,427566.55,39800.00,3.810000E+07,38100.00
1761390166,448874.01,4.320553E+08,427777.52,40000.00,3.850000E+07,38118.81
1761390176,393899.99,4.359943E+08,427445.39,35100.00,3.885100E+07,38089.21
1761390186,378208.00,4.397764E+08,426967.35,33700.00,3.918800E+07,38046.60
1761390196,410719.00,4.438836E+08,426811.12,36600.00,3.955400E+07,38032.69
1761390206,420836.01,4.480919E+08,426754.21,37500.00,3.992900E+07,38027.62
1761390216,443280.01,4.525247E+08,426910.12,39500.00,4.032400E+07,38041.51
1761390226,439916.99,4.569239E+08,427031.68,39200.00,4.071600E+07,38052.34
1761390236,388282.99,4.608067E+08,426672.89,34600.00,4.106200E+07,38020.37
1761390246,406239.01,4.648691E+08,426485.43,36200.00,4.142400E+07,38003.67
1761390256,408507.96,4.689542E+08,426321.99,36400.00,4.178800E+07,37989.09
1761390266,411837.04,4.730726E+08,426191.50,36700.00,4.215500E+07,37977.48
1761390276,432055.01,4.773931E+08,426243.85,38500.00,4.254000E+07,37982.14
1761390286,437686.97,4.817700E+08,426345.12,39000.00,4.293000E+07,37991.15
1761390296,407357.01,4.858436E+08,426178.56,36300.00,4.329300E+07,37976.31
1761390306,426437.01,4.901079E+08,426180.80,38000.00,4.367300E+07,37976.52
1761390316,446636.99,4.945743E+08,426357.15,39800.00,4.407100E+07,37992.24
1761390326,443281.99,4.990071E+08,426501.81,39500.00,4.446600E+07,38005.13
1761390336,448908.01,5.034962E+08,426691.69,40000.00,4.486600E+07,38022.03
1761390346,446635.01,5.079626E+08,426859.28,39800.00,4.526400E+07,38036.97
1761390356,407357.00,5.120361E+08,426696.76,36300.00,4.562700E+07,38022.50
1761390366,383799.99,5.158741E+08,426342.24,34200.00,4.596900E+07,37990.91
1761390376,415218.04,5.200263E+08,426251.06,37000.00,4.633900E+07,37982.79

Summary:
loaded 523584000 metrics in 1228.357sec with 8 workers (mean rate 426247.39 metrics/sec)
loaded 46656000 rows in 1228.357sec with 8 workers (mean rate 37982.44 rows/sec)
