Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761454830,504978.02,5.049790E+06,504978.02,44999.91,4.500000E+05,44999.91
1761454840,516241.41,1.021221E+07,510609.71,45999.95,9.100000E+05,45499.93
1761454850,535300.60,1.556521E+07,518839.99,47700.05,1.387000E+06,46233.30
1761454860,508353.00,2.064874E+07,516218.24,45300.00,1.840000E+06,45999.98
1761454870,506119.99,2.570994E+07,514198.59,45100.00,2.291000E+06,45819.98
1761454880,524080.03,3.095074E+07,515845.50,46700.00,2.758000E+06,45966.65
1761454890,522964.90,3.618039E+07,516862.56,46599.99,3.224000E+06,46057.13
1761454900,544282.10,4.162321E+07,520290.00,48500.01,3.709000E+06,46362.49
1761454910,550992.01,4.713313E+07,523701.33,49100.00,4.200000E+06,46666.66
1761454920,525200.00,5.238513E+07,523851.20,46800.00,4.668000E+06,46679.99
1761454930,552144.00,5.790657E+07,526423.27,49200.00,5.160000E+06,46909.08
1761454940,542042.96,6.332700E+07,527724.91,48300.00,5.643000E+06,47024.99
1761454950,526321.03,6.859021E+07,527616.92,46900.00,6.112000E+06,47015.38
1761454960,540892.00,7.399913E+07,528565.14,48200.00,6.594000E+06,47099.99
1761454970,538686.99,7.938600E+07,529239.93,48000.00,7.074000E+06,47159.99
1761454980,540894.01,8.479494E+07,529968.31,48200.00,7.556000E+06,47224.99
1761454990,539806.00,9.019300E+07,530547.00,48100.00,8.037000E+06,47276.47
1761455000,553231.00,9.572531E+07,531807.22,49300.00,8.530000E+06,47388.88
1761455010,521843.01,1.009437E+08,531282.79,46500.00,8.995000E+06,47342.10
1761455020,559983.99,1.065436E+08,532717.85,49900.00,9.494000E+06,47470.00
1761455030,546541.99,1.120090E+08,533376.14,48700.00,9.981000E+06,47528.57
1761455040,543131.01,1.174403E+08,533819.54,48400.00,1.046500E+07,47568.18
1761455050,540925.68,1.228496E+08,534128.51,48199.97,1.094700E+07,47595.65
1761455060,519574.30,1.280453E+08,533522.08,46300.03,1.141000E+07,47541.66
1761455070,538690.01,1.334322E+08,533728.80,48000.00,1.189000E+07,47560.00
1761455080,542018.98,1.388524E+08,534047.65,48300.00,1.237300E+07,47588.46
1761455090,554372.98,1.443961E+08,534800.44,49400.00,1.286700E+07,47655.55
1761455100,544280.79,1.498389E+08,535139.03,48499.98,1.335200E+07,47685.71
1761455110,524080.22,1.550797E+08,534757.69,46700.02,1.381900E+07,47651.72
1761455120,542047.00,1.605002E+08,535000.66,48300.00,1.430200E+07,47673.33
