Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761477794,503870.07,5.038730E+06,503870.07,44899.74,4.490000E+05,44899.74
1761477804,524065.99,1.027939E+07,513968.00,46700.00,9.160000E+05,45799.87
1761477814,519600.00,1.547539E+07,515845.33,46300.00,1.379000E+06,45966.58
1761477824,506117.81,2.053657E+07,513413.45,45099.98,1.830000E+06,45749.93
1761477834,518456.19,2.572113E+07,514422.00,46200.02,2.292000E+06,45839.95
1761477844,511744.00,3.083857E+07,513975.67,45600.00,2.748000E+06,45799.96
1761477854,545400.02,3.629257E+07,518464.86,48600.00,3.234000E+06,46199.96
1761477864,544278.99,4.173536E+07,521691.62,48500.00,3.719000E+06,46487.47
1761477874,543164.02,4.716700E+07,524077.44,48400.00,4.203000E+06,46699.97
1761477884,544257.66,5.260958E+07,526095.46,48499.97,4.688000E+06,46879.97
1761477894,553255.34,5.814213E+07,528564.54,49300.03,5.181000E+06,47099.98
1761477904,536417.99,6.350631E+07,529218.99,47800.00,5.659000E+06,47158.31
1761477914,542042.97,6.892674E+07,530205.45,48300.00,6.142000E+06,47246.13
1761477924,552147.02,7.444821E+07,531772.71,49200.00,6.634000E+06,47385.69
1761477934,536417.90,7.981239E+07,532082.39,47799.99,7.112000E+06,47413.31
1761477944,543161.09,8.524400E+07,532774.80,48400.01,7.596000E+06,47474.98
1761477954,544257.99,9.068658E+07,533450.29,48500.00,8.081000E+06,47535.28
1761477964,544273.03,9.612931E+07,534051.55,48500.00,8.566000E+06,47588.87
1761477974,538689.99,1.015162E+08,534295.68,48000.00,9.046000E+06,47610.51
1761477984,553237.03,1.070486E+08,535242.75,49300.00,9.539000E+06,47694.99
1761477994,545399.98,1.125026E+08,535726.42,48600.00,1.002500E+07,47738.08
1761478004,544272.99,1.179453E+08,536114.90,48500.00,1.051000E+07,47772.71
1761478014,561125.01,1.235566E+08,537202.30,50000.00,1.101000E+07,47869.55
1761478024,521843.98,1.287750E+08,536562.37,46500.00,1.147500E+07,47812.49
1761478034,539774.04,1.341727E+08,536690.84,48100.00,1.195600E+07,47823.99
1761478044,537538.97,1.395481E+08,536723.46,47900.00,1.243500E+07,47826.91
1761478054,554381.00,1.450919E+08,537377.44,49400.00,1.292900E+07,47885.17
1761478064,540927.01,1.505012E+08,537504.21,48200.00,1.341100E+07,47896.42
1761478074,555500.00,1.560562E+08,538124.75,49500.00,1.390600E+07,47951.71
1761478084,530791.98,1.613641E+08,537880.33,47300.00,1.437900E+07,47929.99
1761478094,552144.02,1.668856E+08,538340.45,49200.00,1.487100E+07,47970.96
1761478104,540915.75,1.722947E+08,538420.93,48199.98,1.535300E+07,47978.12
1761478114,544258.21,1.777373E+08,538597.81,48500.02,1.583800E+07,47993.93
1761478124,565600.05,1.833933E+08,539392.00,50400.00,1.634200E+07,48064.70
1761478134,528565.99,1.886790E+08,539082.68,47100.00,1.681300E+07,48037.13
1761478144,546541.98,1.941444E+08,539289.88,48700.00,1.730000E+07,48055.55
1761478154,529674.03,1.994411E+08,539030.00,47200.00,1.777200E+07,48032.42
1761478164,549907.98,2.049402E+08,539316.26,49000.00,1.826200E+07,48057.89
1761478174,546518.00,2.104054E+08,539500.92,48700.00,1.874900E+07,48074.35
1761478184,545400.01,2.158594E+08,539648.40,48600.00,1.923500E+07,48087.49
1761478194,553254.99,2.213919E+08,539980.26,49300.00,1.972800E+07,48117.07
1761478204,525205.99,2.266440E+08,539628.50,46800.00,2.019600E+07,48085.71
1761478214,555500.01,2.321990E+08,539997.60,49500.00,2.069100E+07,48118.60
1761478224,534157.99,2.375406E+08,539864.88,47600.00,2.116700E+07,48106.81
1761478234,528581.00,2.428264E+08,539614.13,47100.00,2.163800E+07,48084.44
1761478244,558855.00,2.484149E+08,540032.41,49800.00,2.213600E+07,48121.73
1761478254,539806.01,2.538130E+08,540027.59,48100.00,2.261700E+07,48121.27
1761478264,544257.73,2.592556E+08,540115.72,48499.98,2.310200E+07,48129.16
1761478274,557763.26,2.648332E+08,540475.87,49700.02,2.359900E+07,48161.22
1761478284,548753.02,2.703207E+08,540641.42,48900.00,2.408800E+07,48175.99
1761478294,538665.00,2.757074E+08,540602.66,48000.00,2.456800E+07,48172.54
1761478304,562234.75,2.813297E+08,541018.67,50099.98,2.506900E+07,48209.61
