Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761396558,521807.48,5.218130E+06,521807.48,46499.51,4.650000E+05,46499.51
1761396568,531943.62,1.053757E+07,526875.52,47399.97,9.390000E+05,46949.73
1761396578,521843.38,1.575600E+07,525198.15,46500.03,1.404000E+06,46799.83
1761396588,510593.80,2.086194E+07,521547.07,45499.98,1.859000E+06,46474.87
1761396598,515099.21,2.601293E+07,520257.50,45900.02,2.318000E+06,46359.90
1761396608,521845.99,3.123139E+07,520522.25,46500.00,2.783000E+06,46383.25
1761396618,531919.02,3.655058E+07,522150.35,47400.00,3.257000E+06,46528.50
1761396628,568980.98,4.224039E+07,528004.18,50700.00,3.764000E+06,47049.94
1761396638,548753.01,4.772792E+07,530309.60,48900.00,4.253000E+06,47255.50
1761396648,540928.99,5.313721E+07,531371.54,48200.00,4.735000E+06,47349.95
1761396658,547636.03,5.861357E+07,532850.13,48800.00,5.223000E+06,47481.77
1761396668,542042.98,6.403400E+07,533616.20,48300.00,5.706000E+06,47549.96
1761396678,552112.99,6.955513E+07,535039.03,49200.00,6.198000E+06,47676.88
1761396688,545398.02,7.500911E+07,535778.95,48600.00,6.684000E+06,47742.82
1761396698,537546.70,8.038458E+07,535896.80,47899.97,7.163000E+06,47753.30
1761396708,573454.30,8.611912E+07,538244.14,51100.03,7.674000E+06,47962.47
1761396718,526319.01,9.138231E+07,537542.67,46900.00,8.143000E+06,47899.97
1761396728,551026.00,9.689257E+07,538291.74,49100.00,8.634000E+06,47966.64
1761396738,544282.00,1.023354E+08,538607.02,48500.00,9.119000E+06,47994.71
1761396748,548755.00,1.078229E+08,539114.42,48900.00,9.608000E+06,48039.97
1761396758,561127.01,1.134342E+08,540162.63,50000.00,1.010800E+07,48133.31
1761396768,559972.92,1.190339E+08,541063.10,49899.99,1.060700E+07,48213.61
1761396778,530827.05,1.243422E+08,540618.05,47300.00,1.108000E+07,48173.89
1761396788,548753.01,1.298297E+08,540957.01,48900.00,1.156900E+07,48204.15
1761396798,552147.02,1.353512E+08,541404.61,49200.00,1.206100E+07,48243.98
1761396808,538655.99,1.407378E+08,541298.90,48000.00,1.254100E+07,48234.60
1761396818,566717.00,1.464049E+08,542240.31,50500.00,1.304600E+07,48318.50
1761396828,552145.02,1.519264E+08,542594.05,49200.00,1.353800E+07,48349.98
1761396838,552113.01,1.574475E+08,542922.29,49200.00,1.403000E+07,48379.29
1761396848,539804.97,1.628456E+08,542818.37,48100.00,1.451100E+07,48369.98
1761396858,551001.00,1.683556E+08,543082.33,49100.00,1.500200E+07,48393.53
1761396868,549899.01,1.738546E+08,543295.35,49000.00,1.549200E+07,48412.48
1761396878,574582.01,1.796004E+08,544243.43,51200.00,1.600400E+07,48496.95
1761396888,567834.99,1.852787E+08,544937.30,50600.00,1.651000E+07,48558.81
1761396898,515100.01,1.904297E+08,544084.81,45900.00,1.696900E+07,48482.84
1761396908,570083.99,1.961306E+08,544807.01,50800.00,1.747700E+07,48547.21
1761396918,570099.01,2.018316E+08,545490.57,50800.00,1.798500E+07,48608.09
1761396928,539773.97,2.072293E+08,545340.14,48100.00,1.846600E+07,48594.72
1761396938,554382.05,2.127731E+08,545571.98,49400.00,1.896000E+07,48615.37
1761396948,565599.97,2.184291E+08,546072.68,50400.00,1.946400E+07,48659.99
1761396958,553260.97,2.239617E+08,546248.00,49300.00,1.995700E+07,48675.60
1761396968,537538.81,2.293371E+08,546040.64,47899.98,2.043600E+07,48657.13
