Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761412269,504990.81,5.050000E+06,504990.81,44999.18,4.500000E+05,44999.18
1761412279,524073.00,1.029073E+07,514531.82,46700.00,9.170000E+05,45849.58
1761412289,516227.00,1.545300E+07,515096.87,46000.00,1.377000E+06,45899.72
1761412299,503857.99,2.049158E+07,512287.17,44900.00,1.826000E+06,45649.79
1761412309,528581.00,2.577739E+07,515545.92,47100.00,2.297000E+06,45939.83
1761412319,515100.02,3.092839E+07,515471.60,45900.00,2.756000E+06,45933.19
1761412329,531918.99,3.624758E+07,517821.22,47400.00,3.230000E+06,46142.74
1761412339,557760.00,4.182518E+07,522813.56,49700.00,3.727000E+06,46587.39
1761412349,558856.01,4.741374E+07,526818.27,49800.00,4.225000E+06,46944.35
1761412359,528565.99,5.269940E+07,526993.04,47100.00,4.696000E+06,46959.91
1761412369,546517.98,5.816458E+07,528768.03,48700.00,5.183000E+06,47118.10
1761412379,533063.01,6.349521E+07,529125.95,47500.00,5.658000E+06,47149.93
1761412389,530818.01,6.880339E+07,529256.11,47300.00,6.131000E+06,47161.47
1761412399,562218.85,7.442558E+07,531610.58,50099.99,6.632000E+06,47371.37
1761412409,542036.13,7.984594E+07,532305.62,48300.01,7.115000E+06,47433.28
1761412419,529705.76,8.514300E+07,532143.13,47199.98,7.587000E+06,47418.69
1761412429,555500.28,9.069800E+07,533517.08,49500.03,8.082000E+06,47541.13
1761412439,542013.00,9.611813E+07,533989.07,48300.00,8.565000E+06,47583.29
1761412449,522960.98,1.013477E+08,533408.65,46600.00,9.031000E+06,47531.53
