Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761409115,503857.00,5.038580E+06,503857.00,44899.91,4.490000E+05,44899.91
1761409125,521833.98,1.025692E+07,512845.48,46500.00,9.140000E+05,45699.95
1761409135,519586.75,1.545279E+07,515092.57,46299.98,1.377000E+06,45899.96
1761409145,501634.23,2.046913E+07,511727.99,44700.02,1.824000E+06,45599.98
1761409155,530825.97,2.577739E+07,515547.58,47300.00,2.297000E+06,45939.98
1761409165,524082.01,3.101821E+07,516969.99,46700.00,2.764000E+06,46066.65
1761409175,529673.03,3.631494E+07,518784.71,47200.00,3.236000E+06,46228.56
1761409185,558863.98,4.190358E+07,523794.62,49800.00,3.734000E+06,46674.99
1761409195,556642.02,4.747000E+07,527444.33,49600.00,4.230000E+06,46999.99
1761409205,520693.99,5.267694E+07,526769.29,46400.00,4.694000E+06,46939.99
1761409215,554380.02,5.822074E+07,529279.36,49400.00,5.188000E+06,47163.63
1761409225,526319.97,6.348394E+07,529032.74,46900.00,5.657000E+06,47141.66
1761409235,533063.00,6.881457E+07,529342.76,47500.00,6.132000E+06,47169.22
1761409245,538655.99,7.420113E+07,530007.99,48000.00,6.612000E+06,47228.56
1761409255,543161.04,7.963274E+07,530884.86,48400.00,7.096000E+06,47306.66
1761409265,543164.93,8.506439E+07,531652.37,48399.99,7.580000E+06,47374.99
1761409275,558856.07,9.065295E+07,533252.58,49800.01,8.078000E+06,47517.64
1761409285,551025.97,9.616321E+07,534239.99,49100.00,8.569000E+06,47605.55
1761409295,525200.03,1.014152E+08,533764.21,46800.00,9.037000E+06,47563.15
1761409305,562209.99,1.070373E+08,535186.50,50100.00,9.538000E+06,47690.00
1761409315,544282.01,1.124801E+08,535619.62,48500.00,1.002300E+07,47728.57
1761409325,543162.98,1.179118E+08,535962.50,48400.00,1.050700E+07,47759.09
1761409335,557737.01,1.234891E+08,536909.21,49700.00,1.100400E+07,47843.47
1761409345,531943.99,1.288086E+08,536702.33,47400.00,1.147800E+07,47825.00
1761409355,522964.02,1.340382E+08,536152.80,46600.00,1.194400E+07,47776.00
1761409365,556617.98,1.396044E+08,536939.92,49600.00,1.244000E+07,47846.15
1761409375,544281.99,1.450472E+08,537211.85,48500.00,1.292500E+07,47870.37
1761409385,538655.02,1.504338E+08,537263.39,48000.00,1.340500E+07,47875.00
1761409395,552144.99,1.559552E+08,537776.55,49200.00,1.389700E+07,47920.69
1761409405,539795.00,1.613532E+08,537843.83,48100.00,1.437800E+07,47926.66
1761409415,542023.01,1.667734E+08,537978.64,48300.00,1.486100E+07,47938.71
1761409425,543161.02,1.722050E+08,538140.59,48400.00,1.534500E+07,47953.12
1761409435,546520.98,1.776702E+08,538394.54,48700.00,1.583200E+07,47975.75
1761409445,549873.02,1.831689E+08,538732.14,49000.00,1.632200E+07,48005.88
1761409455,534179.98,1.885107E+08,538602.08,47600.00,1.679800E+07,47994.28
1761409465,543164.71,1.939424E+08,538728.82,48399.97,1.728200E+07,48005.55
1761409475,518455.04,1.991269E+08,538180.88,46200.00,1.774400E+07,47956.75
1761409485,554382.27,2.046708E+08,538607.23,49400.02,1.823800E+07,47994.73
1761409495,546517.98,2.101359E+08,538810.07,48700.00,1.872500E+07,48012.82
1761409505,538664.02,2.155226E+08,538806.42,48000.00,1.920500E+07,48012.50
1761409515,555499.97,2.210776E+08,539213.58,49500.00,1.970000E+07,48048.78
1761409525,525199.59,2.263296E+08,538879.92,46799.96,2.016800E+07,48019.04
1761409535,546542.44,2.317950E+08,539058.11,48700.04,2.065500E+07,48034.88
1761409545,537539.01,2.371704E+08,539023.59,47900.00,2.113400E+07,48031.82
1761409555,545400.00,2.426244E+08,539165.29,48600.00,2.162000E+07,48044.44
1761409565,561092.00,2.482353E+08,539641.95,50000.00,2.212000E+07,48086.95
1761409575,540925.99,2.536446E+08,539669.27,48200.00,2.260200E+07,48089.36
1761409585,542042.99,2.590650E+08,539718.73,48300.00,2.308500E+07,48093.75
1761409595,554381.02,2.646088E+08,540017.96,49400.00,2.357900E+07,48120.41
1761409605,537539.99,2.699842E+08,539968.40,47900.00,2.405800E+07,48116.00
1761409615,535300.01,2.753372E+08,539876.86,47700.00,2.453500E+07,48107.84
1761409625,561091.97,2.809481E+08,540284.84,50000.00,2.503500E+07,48144.23
1761409635,552144.03,2.864696E+08,540508.60,49200.00,2.552700E+07,48164.15
1761409645,528556.00,2.917551E+08,540287.26,47100.00,2.599800E+07,48144.44
1761409655,540924.78,2.971644E+08,540298.85,48199.98,2.648000E+07,48145.45
1761409665,545401.22,3.026184E+08,540389.96,48600.02,2.696600E+07,48153.57
1761409675,533039.98,3.079488E+08,540261.02,47500.00,2.744100E+07,48142.10
1761409685,546542.00,3.134142E+08,540369.31,48700.00,2.792800E+07,48151.72
1761409695,558852.99,3.190027E+08,540682.59,49800.00,2.842600E+07,48179.66
1761409705,536419.78,3.243669E+08,540611.54,47799.98,2.890400E+07,48173.33
1761409715,558864.25,3.299556E+08,540910.77,49800.02,2.940200E+07,48200.00
1761409725,555500.01,3.355106E+08,541146.08,49500.00,2.989700E+07,48220.97
1761409735,520715.99,3.407177E+08,540821.79,46400.00,3.036100E+07,48192.06
1761409745,553264.99,3.462504E+08,541016.22,49300.00,3.085400E+07,48209.37
1761409755,564458.01,3.518950E+08,541376.86,50300.00,3.135700E+07,48241.54
1761409765,508380.00,3.569788E+08,540876.91,45300.00,3.181000E+07,48196.97
1761409775,529681.00,3.622756E+08,540709.80,47200.00,3.228200E+07,48182.09
1761409785,561115.71,3.678867E+08,541009.89,49999.97,3.278200E+07,48208.82
1761409795,510626.26,3.729930E+08,540569.55,45500.02,3.323700E+07,48169.56
1761409805,553231.01,3.785253E+08,540750.43,49300.00,3.373000E+07,48185.71
1761409815,552143.00,3.840467E+08,540910.89,49200.00,3.422200E+07,48200.00
1761409825,499384.00,3.890406E+08,540334.12,44500.00,3.466700E+07,48148.61
1761409835,553254.99,3.945731E+08,540511.12,49300.00,3.516000E+07,48164.38
1761409845,560008.00,4.001732E+08,540774.59,49900.00,3.565900E+07,48187.84
1761409855,540892.01,4.055821E+08,540776.16,48200.00,3.614100E+07,48188.00
1761409865,525199.99,4.108341E+08,540571.21,46800.00,3.660900E+07,48169.74
1761409875,560007.86,4.164342E+08,540823.63,49899.99,3.710800E+07,48192.21
1761409885,542009.88,4.218543E+08,540838.84,48299.99,3.759100E+07,48193.59
1761409895,543162.24,4.272859E+08,540868.25,48400.02,3.807500E+07,48196.20
1761409905,508365.01,4.323696E+08,540461.96,45300.00,3.852800E+07,48160.00
1761409915,549898.69,4.378686E+08,540578.46,48999.97,3.901800E+07,48170.37
1761409925,543164.30,4.433002E+08,540610.00,48400.03,3.950200E+07,48173.17
1761409935,558853.00,4.488887E+08,540829.79,49800.00,4.000000E+07,48192.77
1761409945,545400.01,4.543427E+08,540884.20,48600.00,4.048600E+07,48197.62
1761409955,535300.00,4.596957E+08,540818.50,47700.00,4.096300E+07,48191.76
1761409965,558856.71,4.652843E+08,541028.25,49799.97,4.146100E+07,48210.46
1761409975,543163.26,4.707159E+08,541052.79,48400.02,4.194500E+07,48212.64
1761409985,554382.02,4.762598E+08,541204.26,49400.00,4.243900E+07,48226.14
1761409995,556617.99,4.818259E+08,541377.45,49600.00,4.293500E+07,48241.57
1761410005,544280.00,4.872687E+08,541409.70,48500.00,4.342000E+07,48244.44
1761410015,547639.00,4.927451E+08,541478.15,48800.00,4.390800E+07,48250.55
1761410025,552140.02,4.982666E+08,541594.04,49199.65,4.440000E+07,48260.86
1761410035,533067.86,5.035972E+08,541502.36,47500.34,4.487500E+07,48252.69
1761410045,544278.96,5.090400E+08,541531.90,48500.00,4.536000E+07,48255.32
1761410055,537539.01,5.144154E+08,541489.87,47900.00,4.583900E+07,48251.58
1761410065,536418.03,5.197796E+08,541437.04,47800.00,4.631700E+07,48246.87

Summary:
loaded 523584000 metrics in 966.963sec with 8 workers (mean rate 541472.54 metrics/sec)
loaded 46656000 rows in 966.963sec with 8 workers (mean rate 48250.03 rows/sec)
