Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761432097,499372.45,4.993740E+06,499372.45,44499.86,4.450000E+05,44499.86
1761432107,513982.98,1.013357E+07,506677.71,45800.00,9.030000E+05,45149.93
1761432117,509474.00,1.522831E+07,507609.80,45400.00,1.357000E+06,45233.29
1761432127,503881.74,2.026713E+07,506677.79,44899.98,1.806000E+06,45149.96
1761432137,518487.27,2.545200E+07,509039.68,46200.02,2.268000E+06,45359.97
1761432147,517338.99,3.062539E+07,510422.90,46100.00,2.729000E+06,45483.31
1761432157,520691.98,3.583231E+07,511889.91,46400.00,3.193000E+06,45614.26
1761432167,549908.03,4.133139E+07,516642.17,49000.00,3.683000E+06,46037.48
1761432177,540891.99,4.674031E+07,519336.60,48200.00,4.165000E+06,46277.76
1761432187,519607.99,5.193639E+07,519363.74,46300.00,4.628000E+06,46279.99
1761432197,556617.00,5.750256E+07,522750.40,49600.00,5.124000E+06,46581.80
1761432207,531944.02,6.282200E+07,523516.53,47400.00,5.598000E+06,46649.99
1761432217,534157.99,6.816358E+07,524335.10,47600.00,6.074000E+06,46723.07
1761432227,563355.01,7.379713E+07,527122.24,50200.00,6.576000E+06,46971.42
1761432237,545399.99,7.925113E+07,528340.76,48600.00,7.062000E+06,47079.99
1761432247,551025.88,8.476139E+07,529758.58,49099.99,7.553000E+06,47206.24
1761432257,554382.14,9.030521E+07,531207.02,49400.01,8.047000E+06,47335.29
1761432267,549872.99,9.580394E+07,532244.02,49000.00,8.537000E+06,47427.77
1761432277,529705.99,1.011010E+08,532110.44,47200.00,9.009000E+06,47415.78
1761432287,571194.01,1.068129E+08,534064.62,50900.00,9.518000E+06,47589.99
1761432297,549906.01,1.123120E+08,534818.97,49000.00,1.000800E+07,47657.14
1761432307,555500.01,1.178670E+08,535759.02,49500.00,1.050300E+07,47740.90
1761432317,538656.99,1.232536E+08,535885.01,48000.00,1.098300E+07,47752.17
1761432327,553263.98,1.287862E+08,536609.14,49300.00,1.147600E+07,47816.66
1761432337,553237.01,1.343186E+08,537274.25,49300.00,1.196900E+07,47875.99
1761432347,530815.96,1.396267E+08,537025.86,47300.00,1.244200E+07,47853.84
1761432357,559984.02,1.452266E+08,537876.16,49900.00,1.294100E+07,47929.62
1761432367,549898.99,1.507256E+08,538305.55,49000.00,1.343100E+07,47967.85
1761432377,559974.03,1.563253E+08,539052.73,49900.00,1.393000E+07,48034.48
1761432387,538690.04,1.617122E+08,539040.64,48000.00,1.441000E+07,48033.33
1761432397,552109.96,1.672333E+08,539462.24,49200.00,1.490200E+07,48070.96
1761432407,562243.02,1.728557E+08,540174.13,50100.00,1.540300E+07,48134.37
1761432417,559983.99,1.784556E+08,540774.43,49900.00,1.590200E+07,48187.87
1761432427,554382.00,1.839994E+08,541174.66,49400.00,1.639600E+07,48223.52
1761432437,530817.01,1.893076E+08,540878.72,47300.00,1.686900E+07,48197.14
1761432447,525200.00,1.945596E+08,540443.20,46800.00,1.733700E+07,48158.33
1761432457,538655.98,1.999461E+08,540394.90,48000.00,1.781700E+07,48154.05
1761432467,546518.02,2.054113E+08,540556.03,48700.00,1.830400E+07,48168.42
1761432477,537569.01,2.107870E+08,540479.44,47900.00,1.878300E+07,48161.53
1761432487,548756.99,2.162746E+08,540686.38,48900.00,1.927200E+07,48180.00
1761432497,546516.99,2.217397E+08,540828.59,48700.00,1.975900E+07,48192.68
1761432507,518456.96,2.269243E+08,540295.93,46200.00,2.022100E+07,48145.23
1761432517,553263.05,2.324569E+08,540597.50,49300.00,2.071400E+07,48172.09
1761432527,544279.99,2.378997E+08,540681.19,48500.00,2.119900E+07,48179.54
1761432537,535300.00,2.432527E+08,540561.61,47700.00,2.167600E+07,48168.89
1761432547,551026.00,2.487630E+08,540789.09,49100.00,2.216700E+07,48189.13
1761432557,545400.01,2.542170E+08,540887.20,48600.00,2.265300E+07,48197.87
1761432567,510594.00,2.593229E+08,540256.09,45500.00,2.310800E+07,48141.66
1761432577,558863.99,2.649116E+08,540635.84,49800.00,2.360600E+07,48175.51
1761432587,549899.02,2.704106E+08,540821.11,49000.00,2.409600E+07,48192.00
1761432597,538655.99,2.757971E+08,540778.65,48000.00,2.457600E+07,48188.23
1761432607,534180.99,2.811389E+08,540651.77,47600.00,2.505200E+07,48176.92
1761432617,552144.74,2.866604E+08,540868.62,49199.98,2.554400E+07,48196.22
1761432627,545400.29,2.921144E+08,540952.54,48600.03,2.603000E+07,48203.70
1761432637,537534.94,2.974897E+08,540890.40,47900.00,2.650900E+07,48198.18
1761432647,558857.04,3.030783E+08,541211.24,49800.00,2.700700E+07,48226.78
1761432657,564481.99,3.087231E+08,541619.50,50300.00,2.751000E+07,48263.16
1761432667,538687.03,3.141100E+08,541568.94,48000.00,2.799000E+07,48258.62
1761432677,565599.98,3.197660E+08,541976.24,50400.00,2.849400E+07,48294.91
1761432687,533031.00,3.250963E+08,541827.15,47500.00,2.896900E+07,48281.66
1761432697,542042.88,3.305167E+08,541830.69,48299.99,2.945200E+07,48281.96
1761432707,554382.80,3.360606E+08,542033.14,49399.98,2.994600E+07,48300.00
1761432717,537537.32,3.414359E+08,541961.78,47900.03,3.042500E+07,48293.65
1761432727,536419.02,3.468001E+08,541875.18,47800.00,3.090300E+07,48285.94
1761432737,542043.98,3.522206E+08,541877.77,48300.00,3.138600E+07,48286.15
1761432747,521842.74,3.574390E+08,541574.21,46499.98,3.185100E+07,48259.09
1761432757,531913.25,3.627581E+08,541430.02,47400.02,3.232500E+07,48246.27
1761432767,558887.03,3.683470E+08,541686.74,49800.00,3.282300E+07,48269.12
1761432777,538655.98,3.737336E+08,541642.82,48000.00,3.330300E+07,48265.22
1761432787,542044.01,3.791540E+08,541648.55,48300.00,3.378600E+07,48265.71
1761432797,559974.02,3.847537E+08,541906.65,49900.00,3.428500E+07,48288.73
1761432807,522965.01,3.899834E+08,541643.57,46600.00,3.475100E+07,48265.28
1761432817,548754.69,3.954709E+08,541740.99,48899.97,3.524000E+07,48273.97
1761432827,552144.98,4.009924E+08,541881.58,49200.00,3.573200E+07,48286.48
1761432837,544282.28,4.064352E+08,541913.59,48500.02,3.621700E+07,48289.33
1761432847,562210.03,4.120573E+08,542180.65,50100.00,3.671800E+07,48313.16
1761432857,547668.98,4.175340E+08,542251.93,48800.00,3.720600E+07,48319.48
1761432867,539773.29,4.229317E+08,542220.15,48099.94,3.768700E+07,48316.66
1761432877,556619.75,4.284979E+08,542402.42,49600.07,3.818300E+07,48332.91
1761432887,529707.01,4.337950E+08,542243.73,47200.00,3.865500E+07,48318.75
1761432897,535299.99,4.391480E+08,542158.00,47700.00,3.913200E+07,48311.11
1761432907,547639.01,4.446244E+08,542224.85,48800.00,3.962000E+07,48317.07
1761432917,564481.93,4.502692E+08,542493.00,50299.99,4.012300E+07,48340.96
1761432927,545400.04,4.557232E+08,542527.61,48600.00,4.060900E+07,48344.05
1761432937,524079.03,4.609640E+08,542310.57,46700.00,4.107600E+07,48324.70
1761432947,565600.01,4.666200E+08,542581.38,50400.00,4.158000E+07,48348.84
1761432957,550994.00,4.721299E+08,542678.07,49100.00,4.207100E+07,48357.47
1761432967,563363.00,4.777636E+08,542913.13,50200.00,4.257300E+07,48378.41
1761432977,557736.98,4.833409E+08,543079.69,49700.00,4.307000E+07,48393.26
1761432987,546524.99,4.888062E+08,543117.97,48700.00,4.355700E+07,48396.66
1761432997,542038.02,4.942266E+08,543106.10,48300.00,4.404000E+07,48395.60
1761433007,556616.99,4.997927E+08,543252.96,49600.00,4.453600E+07,48408.69
1761433017,540925.99,5.052020E+08,543227.94,48200.00,4.501800E+07,48406.45
1761433027,564457.98,5.108466E+08,543453.79,50300.00,4.552100E+07,48426.59
1761433037,533055.04,5.161771E+08,543344.33,47500.00,4.599600E+07,48416.84
1761433047,537544.98,5.215526E+08,543283.92,47900.00,4.647500E+07,48411.46

Summary:
loaded 523584000 metrics in 963.864sec with 8 workers (mean rate 543213.63 metrics/sec)
loaded 46656000 rows in 963.864sec with 8 workers (mean rate 48405.18 rows/sec)
