Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761472579,508353.83,5.083560E+06,508353.83,45299.81,4.530000E+05,45299.81
1761472589,520702.26,1.029058E+07,514528.03,46400.02,9.170000E+05,45849.91
1761472599,518480.99,1.547539E+07,515845.68,46200.00,1.379000E+06,45966.61
1761472609,512860.98,2.060400E+07,515099.51,45700.00,1.836000E+06,45899.96
1761472619,525179.03,2.585579E+07,517115.41,46800.00,2.304000E+06,46079.97
1761472629,530814.98,3.116394E+07,519398.67,47300.00,2.777000E+06,46283.30
1761472639,537536.99,3.653931E+07,521989.86,47900.00,3.256000E+06,46514.26
1761472649,561125.78,4.215057E+07,526881.85,49999.98,3.756000E+06,46949.98
1761472659,562219.25,4.777276E+07,530808.22,50100.02,4.257000E+06,47299.98
1761472669,533054.97,5.310331E+07,531032.90,47500.00,4.732000E+06,47319.98
1761472679,546527.02,5.856858E+07,532441.45,48700.00,5.219000E+06,47445.44
1761472689,549923.00,6.406781E+07,533898.25,49000.00,5.709000E+06,47574.99
1761472699,527413.01,6.934194E+07,533399.39,47000.00,6.179000E+06,47530.76
1761472709,554380.99,7.488575E+07,534898.07,49400.00,6.673000E+06,47664.27
1761472719,553263.99,8.041839E+07,536122.46,49300.00,7.166000E+06,47773.32
1761472729,550992.01,8.592831E+07,537051.81,49100.00,7.657000E+06,47856.24
1761472739,540925.98,9.133757E+07,537279.70,48200.00,8.139000E+06,47876.46
1761472749,545400.01,9.679157E+07,537730.83,48600.00,8.625000E+06,47916.66
1761472759,545400.02,1.022456E+08,538134.47,48600.00,9.111000E+06,47952.62
1761472769,539773.99,1.076433E+08,538216.45,48100.00,9.592000E+06,47959.99
1761472779,539808.00,1.130414E+08,538292.24,48100.00,1.007300E+07,47966.66
1761472789,564481.99,1.186862E+08,539482.68,50300.00,1.057600E+07,48072.72
1761472799,524057.99,1.239268E+08,538812.04,46700.00,1.104300E+07,48013.04
1761472809,540914.88,1.293359E+08,538899.66,48199.99,1.152500E+07,48020.83
1761472819,543163.16,1.347676E+08,539070.20,48400.01,1.200900E+07,48035.99
1761472829,553263.98,1.403002E+08,539616.11,49300.00,1.250200E+07,48084.61
1761472839,559973.01,1.458999E+08,540370.07,49900.00,1.300100E+07,48151.85
1761472849,553261.69,1.514326E+08,540830.49,49299.97,1.349400E+07,48192.85
1761472859,547638.31,1.569089E+08,541065.24,48800.03,1.398200E+07,48213.79
1761472869,529705.98,1.622060E+08,540686.60,47200.00,1.445400E+07,48179.99
1761472879,563330.99,1.678393E+08,541417.06,50200.00,1.495600E+07,48245.16
1761472889,538690.01,1.732262E+08,541331.84,48000.00,1.543600E+07,48237.49
1761472899,550992.01,1.787361E+08,541624.57,49100.00,1.592700E+07,48263.63
1761472909,561125.97,1.843474E+08,542198.14,50000.00,1.642700E+07,48314.70
1761472919,529674.03,1.896441E+08,541840.31,47200.00,1.689900E+07,48282.85
1761472929,554380.75,1.951879E+08,542188.66,49399.98,1.739300E+07,48313.88
1761472939,539806.12,2.005860E+08,542124.27,48100.01,1.787400E+07,48308.10
1761472949,534158.12,2.059276E+08,541914.63,47600.01,1.835000E+07,48289.47
1761472959,549898.99,2.114266E+08,542119.36,49000.00,1.884000E+07,48307.69
1761472969,552142.98,2.169480E+08,542369.95,49200.00,1.933200E+07,48330.00
1761472979,544258.03,2.223906E+08,542416.00,48500.00,1.981700E+07,48334.14
1761472989,536442.01,2.277550E+08,542273.76,47800.00,2.029500E+07,48321.42
1761472999,549874.00,2.332537E+08,542450.51,49000.00,2.078500E+07,48337.21
1761473009,546519.99,2.387189E+08,542543.00,48700.00,2.127200E+07,48345.45
1761473019,542045.00,2.441394E+08,542531.93,48300.00,2.175500E+07,48344.44
1761473029,563361.01,2.497730E+08,542984.74,50200.00,2.225700E+07,48384.78
1761473039,564458.00,2.554176E+08,543441.62,50300.00,2.276000E+07,48425.53
1761473049,515099.99,2.605686E+08,542851.17,45900.00,2.321900E+07,48372.91
1761473059,553255.01,2.661011E+08,543063.49,49300.00,2.371200E+07,48391.83
1761473069,556618.00,2.716673E+08,543334.58,49600.00,2.420800E+07,48416.00
1761473079,542045.00,2.770878E+08,543309.29,48300.00,2.469100E+07,48413.72
1761473089,542020.78,2.825080E+08,543284.51,48299.98,2.517400E+07,48411.53
1761473099,551016.24,2.880181E+08,543430.40,49100.02,2.566500E+07,48424.52
1761473109,534180.97,2.933599E+08,543259.11,47600.00,2.614100E+07,48409.26
1761473119,554379.99,2.989037E+08,543461.31,49400.00,2.663500E+07,48427.27
1761473129,543165.02,3.043354E+08,543456.02,48400.00,2.711900E+07,48426.78
1761473139,547636.99,3.098118E+08,543529.37,48800.00,2.760700E+07,48433.33
1761473149,549881.67,3.153106E+08,543638.89,48999.97,2.809700E+07,48443.10
1761473159,559999.33,3.209106E+08,543916.19,49900.03,2.859600E+07,48467.79
1761473169,529674.01,3.262073E+08,543678.82,47200.00,2.906800E+07,48446.66
1761473179,557746.32,3.317848E+08,543909.43,49699.85,2.956500E+07,48467.21
1761473189,548779.67,3.372726E+08,543987.98,48900.15,3.005400E+07,48474.19
1761473199,549873.98,3.427713E+08,544081.41,49000.00,3.054400E+07,48482.54
1761473209,552143.00,3.482927E+08,544207.37,49200.00,3.103600E+07,48493.75
1761473219,529684.02,3.535896E+08,543983.94,47200.00,3.150800E+07,48473.84
1761473229,549899.00,3.590886E+08,544073.56,49000.00,3.199800E+07,48481.82
1761473239,553263.97,3.646212E+08,544210.73,49300.00,3.249100E+07,48494.03
