Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761408079,489260.27,4.892740E+06,489260.27,43598.78,4.360000E+05,43598.78
1761408089,488157.03,9.774310E+06,488708.66,43500.00,8.710000E+05,43549.39
1761408099,505008.99,1.482440E+07,494142.05,45000.00,1.321000E+06,44032.92
1761408109,517339.00,1.999779E+07,499941.25,46100.00,1.782000E+06,44549.69
1761408119,512851.97,2.512631E+07,502523.38,45700.00,2.239000E+06,44779.75
1761408129,511743.01,3.024374E+07,504059.98,45600.00,2.695000E+06,44916.46
1761408139,528557.00,3.552931E+07,507559.54,47100.00,3.166000E+06,45228.39
1761408149,562242.98,4.115174E+07,514394.94,50100.00,3.667000E+06,45837.34
1761408159,555500.02,4.670674E+07,518962.16,49500.00,4.162000E+06,46244.30
1761408169,537539.01,5.208213E+07,520819.84,47900.00,4.641000E+06,46409.87
1761408179,552143.98,5.760357E+07,523667.48,49200.00,5.133000E+06,46663.52
1761408189,540900.98,6.301258E+07,525103.60,48200.00,5.615000E+06,46791.56
1761408199,542036.04,6.843294E+07,526406.10,48300.00,6.098000E+06,46907.59
1761408209,530826.99,7.374121E+07,526721.87,47300.00,6.571000E+06,46935.62
1761408219,533036.99,7.907158E+07,527142.88,47500.00,7.046000E+06,46973.25
1761408229,555515.01,8.462673E+07,528916.14,49500.00,7.541000E+06,47131.17
1761408239,530801.02,8.993474E+07,529027.01,47300.00,8.014000E+06,47141.10
1761408249,557739.00,9.551213E+07,530622.12,49700.00,8.511000E+06,47283.26
1761408259,534182.98,1.008540E+08,530809.53,47600.00,8.987000E+06,47299.93
1761408269,540925.00,1.062632E+08,531315.30,48200.00,9.469000E+06,47344.93
1761408279,549873.00,1.117619E+08,532199.00,49000.00,9.959000E+06,47423.75
1761408289,546519.01,1.172271E+08,532849.91,48700.00,1.044600E+07,47481.76
1761408299,533061.02,1.225577E+08,532859.09,47500.00,1.092100E+07,47482.55
1761408309,540925.99,1.279670E+08,533195.21,48200.00,1.140300E+07,47512.44
1761408319,554358.00,1.335106E+08,534041.72,49400.00,1.189700E+07,47587.95
