Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761571118,502719.90,5.027310E+06,502719.90,44799.01,4.480000E+05,44799.01
1761571128,527469.06,1.030200E+07,515094.34,47000.01,9.180000E+05,45899.50
1761571138,518457.06,1.548657E+07,516215.24,46200.01,1.380000E+06,45999.66
1761571148,510600.98,2.059258E+07,514811.68,45500.00,1.835000E+06,45874.75
1761571158,520718.01,2.579976E+07,515992.94,46400.00,2.299000E+06,45979.80
1761571168,529675.99,3.109652E+07,518273.44,47200.00,2.771000E+06,46183.16
1761571178,521841.01,3.631493E+07,518783.09,46500.00,3.236000E+06,46228.43
1761571188,552145.98,4.183639E+07,522953.44,49200.00,3.728000E+06,46599.87
1761571198,554382.01,4.738021E+07,526445.50,49400.00,4.222000E+06,46911.00
1761571208,531918.99,5.269940E+07,526992.85,47400.00,4.696000E+06,46959.90
1761571218,554372.99,5.824313E+07,529481.95,49400.00,5.190000E+06,47181.72
1761571228,534181.01,6.358494E+07,529873.53,47600.00,5.666000E+06,47216.58
1761571238,537546.00,6.896040E+07,530463.72,47900.00,6.145000E+06,47269.15
1761571248,556633.03,7.452673E+07,532332.96,49600.00,6.641000E+06,47435.64
1761571258,531920.96,7.984594E+07,532305.49,47400.00,7.115000E+06,47433.26
1761571268,549882.03,8.534476E+07,533404.02,49000.00,7.605000E+06,47531.19
1761571278,545423.01,9.079900E+07,534111.02,48599.91,8.091000E+06,47594.05
1761571288,547640.00,9.627539E+07,534862.63,48800.09,8.579000E+06,47661.05
1761571298,528554.99,1.015609E+08,534530.65,47100.00,9.050000E+06,47631.52
1761571308,549906.00,1.070600E+08,535299.41,49000.00,9.540000E+06,47699.95
1761571318,545400.00,1.125140E+08,535780.39,48600.00,1.002600E+07,47742.81
1761571328,556621.02,1.180802E+08,536727.69,49600.00,1.052200E+07,47827.23
1761571338,554378.98,1.236240E+08,537495.14,49400.00,1.101600E+07,47895.61
1761571348,526321.00,1.288872E+08,537029.55,46900.00,1.148500E+07,47854.12
1761571358,549871.00,1.343859E+08,537543.21,49000.00,1.197500E+07,47899.96
1761571368,551028.99,1.398962E+08,538061.89,49100.00,1.246600E+07,47946.11
1761571378,547636.02,1.453726E+08,538416.49,48800.00,1.295400E+07,47977.74
1761571388,543163.99,1.508042E+08,538586.04,48400.00,1.343800E+07,47992.82
1761571398,557736.01,1.563816E+08,539246.39,49700.00,1.393500E+07,48051.69
1761571408,524081.99,1.616224E+08,538740.91,46700.00,1.440200E+07,48006.63
1761571418,548754.01,1.671099E+08,539063.91,48900.00,1.489100E+07,48035.45
1761571428,539807.00,1.725080E+08,539087.13,48100.00,1.537200E+07,48037.47
1761571438,549873.99,1.780067E+08,539414.01,49000.00,1.586200E+07,48066.63
1761571448,561126.00,1.836180E+08,540052.59,50000.00,1.636200E+07,48123.50
1761571458,547639.03,1.890944E+08,540269.35,48800.00,1.685000E+07,48142.83
1761571468,539774.00,1.944921E+08,540255.59,48100.00,1.733100E+07,48141.64
1761571478,551025.99,2.000024E+08,540546.68,49100.00,1.782200E+07,48167.54
1761571488,576817.99,2.057706E+08,541501.19,51400.00,1.833600E+07,48252.60
1761571498,538655.99,2.111571E+08,541428.23,48000.00,1.881600E+07,48246.13
1761571508,558887.02,2.167460E+08,541864.70,49800.00,1.931400E+07,48284.97
1761571518,557738.86,2.223234E+08,542251.88,49699.99,1.981100E+07,48319.49
1761571528,518455.11,2.275079E+08,541685.29,46200.01,2.027300E+07,48269.02
1761571538,549906.01,2.330070E+08,541876.47,49000.00,2.076300E+07,48286.02
