Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761549182,420811.49,4.208130E+06,420811.49,37499.87,3.750000E+05,37499.87
1761549192,437686.99,8.585000E+06,429249.23,39000.00,7.650000E+05,38249.93
1761549202,436538.82,1.295039E+07,431679.09,38899.98,1.154000E+06,38466.62
1761549212,427555.18,1.722594E+07,430648.11,38100.02,1.535000E+06,38374.97
1761549222,429827.00,2.152421E+07,430483.89,38300.00,1.918000E+06,38359.97
1761549232,433179.00,2.585600E+07,430933.08,38600.00,2.304000E+06,38399.98
1761549242,423057.99,3.008658E+07,429808.07,37700.00,2.681000E+06,38299.98
1761549252,432054.97,3.440713E+07,430088.93,38500.00,3.066000E+06,38324.98
1761549262,447787.01,3.888500E+07,432055.38,39900.00,3.465000E+06,38499.98
1761549272,434300.01,4.322800E+07,432279.84,38700.00,3.852000E+06,38519.99
1761549282,439894.01,4.762694E+07,432972.04,39200.00,4.244000E+06,38581.81
1761549292,405119.00,5.167813E+07,430650.95,36100.00,4.605000E+06,38374.99
1761549302,399525.99,5.567339E+07,428256.73,35600.00,4.961000E+06,38161.53
1761549312,402882.00,5.970221E+07,426444.25,35900.00,5.320000E+06,37999.99
1761549322,411837.00,6.382058E+07,425470.43,36700.00,5.687000E+06,37913.32
1761549332,396163.00,6.778221E+07,423638.72,35300.00,6.040000E+06,37749.99
1761549342,449992.01,7.228213E+07,425188.91,40100.00,6.441000E+06,37888.23
1761549352,383799.84,7.612013E+07,422889.52,34199.99,6.783000E+06,37683.32
1761549362,393900.16,8.005913E+07,421363.76,35100.01,7.134000E+06,37547.36
1761549372,432060.98,8.437974E+07,421898.62,38500.00,7.519000E+06,37594.99
1761549382,441047.02,8.879021E+07,422810.45,39300.00,7.912000E+06,37676.18
1761549392,456735.97,9.335757E+07,424352.52,40700.00,8.319000E+06,37813.63
1761549402,430943.04,9.766700E+07,424639.06,38400.00,8.703000E+06,37839.12
1761549412,393899.99,1.016060E+08,423358.27,35100.00,9.054000E+06,37724.99
1761549422,392758.01,1.055336E+08,422134.26,35000.00,9.404000E+06,37615.99
1761549432,395041.99,1.094840E+08,421092.25,35200.00,9.756000E+06,37523.07
1761549442,428674.01,1.137707E+08,421373.05,38200.00,1.013800E+07,37548.14
1761549452,455620.00,1.183269E+08,422596.16,40600.00,1.054400E+07,37657.14
1761549462,430945.01,1.226364E+08,422884.05,38400.00,1.092800E+07,37682.75
1761549472,392782.00,1.265642E+08,421880.65,35000.00,1.127800E+07,37593.33
1761549482,388273.01,1.304469E+08,420796.53,34600.00,1.162400E+07,37496.77
1761549492,400644.98,1.344534E+08,420166.80,35700.00,1.198100E+07,37440.62
1761549502,424200.01,1.386954E+08,420289.01,37800.00,1.235900E+07,37451.51
1761549512,444399.99,1.431394E+08,420998.16,39600.00,1.275500E+07,37514.70
1761549522,448874.02,1.476281E+08,421794.61,40000.00,1.315500E+07,37585.71
1761549532,391661.00,1.515447E+08,420957.57,34900.00,1.350400E+07,37511.11
1761549542,388283.99,1.554276E+08,420074.50,34600.00,1.385000E+07,37432.43
1761549552,450019.01,1.599278E+08,420862.51,40100.00,1.425100E+07,37502.63
1761549562,445516.80,1.643829E+08,421494.67,39699.98,1.464800E+07,37558.97
1761549572,428706.20,1.686700E+08,421674.96,38200.02,1.503000E+07,37575.00
1761549582,433158.00,1.730016E+08,421955.04,38600.00,1.541600E+07,37600.00
1761549592,410735.97,1.771089E+08,421687.92,36600.00,1.578200E+07,37576.19
1761549602,397264.01,1.810816E+08,421119.92,35400.00,1.613600E+07,37525.58
1761549612,400635.92,1.850879E+08,420654.37,35699.99,1.649300E+07,37484.09
1761549622,392780.08,1.890157E+08,420034.94,35000.01,1.684300E+07,37428.89
1761549632,406239.00,1.930781E+08,419735.03,36200.00,1.720500E+07,37402.17
1761549642,419725.99,1.972754E+08,419734.84,37400.00,1.757900E+07,37402.12
1761549652,419692.00,2.014723E+08,419733.95,37400.00,1.795300E+07,37402.08
1761549662,452263.00,2.059949E+08,420397.81,40300.00,1.835600E+07,37461.22
1761549672,442163.01,2.104166E+08,420833.11,39400.00,1.875000E+07,37500.00
1761549682,444399.76,2.148606E+08,421295.20,39599.98,1.914600E+07,37541.17
1761549692,454500.24,2.194056E+08,421933.76,40500.02,1.955100E+07,37598.07
1761549702,433181.99,2.237374E+08,422145.99,38600.00,1.993700E+07,37616.98
1761549712,389391.99,2.276313E+08,421539.43,34700.00,2.028400E+07,37562.96
1761549722,382682.01,2.314581E+08,420832.94,34100.00,2.062500E+07,37500.00
1761549732,407386.81,2.355320E+08,420592.83,36299.98,2.098800E+07,37478.57
1761549742,390513.18,2.394371E+08,420065.11,34800.02,2.133600E+07,37431.58
1761549752,396160.00,2.433987E+08,419652.96,35300.00,2.168900E+07,37394.83
1761549762,417466.00,2.475734E+08,419615.89,37200.00,2.206100E+07,37391.52
1761549772,471318.99,2.522866E+08,420477.61,42000.00,2.248100E+07,37468.33
1761549782,426463.01,2.565512E+08,420575.73,38000.00,2.286100E+07,37477.05
1761549792,445517.97,2.610064E+08,420978.02,39700.00,2.325800E+07,37512.90
1761549802,458974.00,2.655961E+08,421581.13,40900.00,2.366700E+07,37566.66
1761549812,430944.00,2.699056E+08,421727.43,38400.00,2.405100E+07,37579.69
1761549822,442163.99,2.743272E+08,422041.84,39400.00,2.444500E+07,37607.69
1761549832,396136.00,2.782886E+08,421649.33,35300.00,2.479800E+07,37572.73
1761549842,382681.64,2.821154E+08,421067.72,34099.97,2.513900E+07,37520.89
1761549852,411861.39,2.862340E+08,420932.33,36700.03,2.550600E+07,37508.82
1761549862,392758.00,2.901616E+08,420524.01,35000.00,2.585600E+07,37472.46
1761549872,402873.01,2.941903E+08,420271.85,35900.00,2.621500E+07,37450.00
1761549882,441042.81,2.986007E+08,420564.40,39299.98,2.660800E+07,37476.05
1761549892,455620.20,3.031569E+08,421051.28,40600.02,2.701400E+07,37519.44
1761549902,444400.00,3.076009E+08,421371.13,39600.00,2.741000E+07,37547.94
1761549912,452262.78,3.121236E+08,421788.58,40299.98,2.781300E+07,37585.13
1761549922,463481.98,3.167584E+08,422344.50,41300.00,2.822600E+07,37634.66
1761549932,436535.22,3.211237E+08,422531.22,38900.02,2.861500E+07,37651.31
1761549942,434300.01,3.254667E+08,422684.06,38700.00,2.900200E+07,37664.93
1761549952,397257.00,3.294393E+08,422358.07,35400.00,2.935600E+07,37635.90
1761549962,372581.99,3.331651E+08,421727.99,33200.00,2.968800E+07,37579.75
1761549972,402881.00,3.371939E+08,421492.41,35900.00,3.004700E+07,37558.75
1761549982,454500.00,3.417389E+08,421899.91,40500.00,3.045200E+07,37595.06
1761549992,443279.99,3.461717E+08,422160.64,39500.00,3.084700E+07,37618.29
1761550002,444401.00,3.506158E+08,422428.60,39600.00,3.124300E+07,37642.17
1761550012,401764.01,3.546334E+08,422182.59,35800.00,3.160100E+07,37620.24
1761550022,405118.01,3.586846E+08,421981.83,36100.00,3.196200E+07,37602.35
1761550032,450000.79,3.631846E+08,422307.63,40099.98,3.236300E+07,37631.39
1761550042,441036.21,3.675949E+08,422522.90,39300.02,3.275600E+07,37650.57
1761550052,455618.98,3.721511E+08,422898.99,40600.00,3.316200E+07,37684.09
1761550062,444398.01,3.765951E+08,423140.56,39600.00,3.355800E+07,37705.62
1761550072,389428.00,3.804894E+08,422765.97,34700.00,3.390500E+07,37672.22
1761550082,406234.76,3.845517E+08,422584.31,36199.98,3.426700E+07,37656.04
1761550092,406238.02,3.886141E+08,422406.63,36200.00,3.462900E+07,37640.22
1761550102,419727.23,3.928114E+08,422377.82,37400.02,3.500300E+07,37637.63
1761550112,393899.98,3.967504E+08,422074.87,35100.00,3.535400E+07,37610.64
1761550122,436535.02,4.011157E+08,422227.08,38900.00,3.574300E+07,37624.21
1761550132,443283.00,4.055486E+08,422446.41,39500.00,3.613800E+07,37643.75
1761550142,444400.01,4.099926E+08,422672.74,39600.00,3.653400E+07,37663.92
1761550152,462363.98,4.146162E+08,423077.75,41200.00,3.694600E+07,37700.00
1761550162,451110.01,4.191273E+08,423360.90,40200.00,3.734800E+07,37725.25
1761550172,444409.00,4.235714E+08,423571.38,39600.00,3.774400E+07,37744.00
1761550182,447781.02,4.280492E+08,423811.08,39900.00,3.814300E+07,37765.35
1761550192,410709.99,4.321563E+08,423682.64,36600.00,3.850900E+07,37753.92
1761550202,414099.99,4.362973E+08,423589.61,36900.00,3.887800E+07,37745.63
1761550212,423082.02,4.405281E+08,423584.73,37700.00,3.925500E+07,37745.19
1761550222,436544.99,4.448936E+08,423708.16,38900.00,3.964400E+07,37756.19
1761550232,443273.00,4.493263E+08,423892.73,39500.00,4.003900E+07,37772.64
1761550242,433181.99,4.536581E+08,423979.55,38600.00,4.042500E+07,37780.37
1761550252,401761.00,4.576757E+08,423773.82,35800.00,4.078300E+07,37762.04
1761550262,389426.00,4.615700E+08,423458.70,34700.00,4.113000E+07,37733.94
1761550272,446639.01,4.660364E+08,423669.43,39800.00,4.152800E+07,37752.73
1761550282,458997.01,4.706264E+08,423987.70,40900.00,4.193700E+07,37781.08
1761550292,451120.78,4.751376E+08,424229.96,40199.98,4.233900E+07,37802.68
1761550302,451143.22,4.796490E+08,424468.13,40200.02,4.274100E+07,37823.89
1761550312,380412.85,4.834531E+08,424081.68,33899.99,4.308000E+07,37789.47
1761550322,426445.17,4.877176E+08,424102.23,38000.01,4.346000E+07,37791.30
1761550332,455642.00,4.922740E+08,424374.12,40600.00,4.386600E+07,37815.52
1761550342,445521.00,4.967292E+08,424554.87,39700.00,4.426300E+07,37831.62
1761550352,451110.00,5.012403E+08,424779.91,40200.00,4.466500E+07,37851.69
1761550362,452263.01,5.057629E+08,425010.86,40300.00,4.506800E+07,37872.27
1761550372,382680.00,5.095897E+08,424658.10,34100.00,4.540900E+07,37840.83
1761550382,425319.98,5.138429E+08,424663.57,37900.00,4.578800E+07,37841.32
