Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761587854,524055.87,5.240580E+06,524055.87,46699.81,4.670000E+05,46699.81
1761587864,517359.87,1.041418E+07,520707.88,46099.99,9.280000E+05,46399.90
1761587874,502740.12,1.544158E+07,514718.64,44800.01,1.376000E+06,45866.60
1761587884,488181.00,2.032339E+07,508084.23,43500.00,1.811000E+06,45274.95
1761587894,512839.98,2.545179E+07,509035.38,45700.00,2.268000E+06,45359.96
1761587904,512852.02,3.058031E+07,509671.49,45700.00,2.725000E+06,45416.64
1761587914,511745.99,3.569777E+07,509967.84,45600.00,3.181000E+06,45442.83
1761587924,540923.00,4.110700E+07,513837.24,48200.00,3.663000E+06,45787.48
1761587934,536421.02,4.647121E+07,516346.55,47800.00,4.141000E+06,46011.09
1761587944,518452.99,5.165574E+07,516557.19,46200.00,4.603000E+06,46029.98
1761587954,548756.98,5.714331E+07,519484.44,48900.00,5.092000E+06,46290.89
1761587964,526327.02,6.240658E+07,520054.66,46900.00,5.561000E+06,46341.65
1761587974,524082.00,6.764740E+07,520364.45,46700.00,6.028000E+06,46369.22
1761587984,548781.02,7.313521E+07,522394.21,48900.00,6.517000E+06,46549.99
1761587994,539772.98,7.853294E+07,523552.79,48100.00,6.998000E+06,46653.32
1761588004,518464.01,8.371758E+07,523234.74,46200.00,7.460000E+06,46624.99
1761588014,524072.98,8.895831E+07,523284.05,46700.00,7.927000E+06,46629.40
1761588024,546526.92,9.442358E+07,524575.32,48699.99,8.414000E+06,46744.43
1761588034,517363.09,9.959721E+07,524195.73,46100.01,8.875000E+06,46710.52
1761588044,543137.05,1.050286E+08,525142.80,48400.00,9.359000E+06,46794.99
1761588054,535299.96,1.103816E+08,525626.47,47700.00,9.836000E+06,46838.09
1761588064,529699.02,1.156786E+08,525811.59,47200.00,1.030800E+07,46854.54
1761588074,531942.97,1.209980E+08,526078.17,47400.00,1.078200E+07,46878.25
1761588084,522930.98,1.262273E+08,525947.03,46600.00,1.124800E+07,46866.66
1761588094,521843.03,1.314457E+08,525782.87,46500.00,1.171300E+07,46851.99
1761588104,534183.00,1.367876E+08,526105.96,47600.00,1.218900E+07,46880.76
1761588114,545399.72,1.422416E+08,526820.54,48599.98,1.267500E+07,46944.44
1761588124,531943.28,1.475610E+08,527003.50,47400.03,1.314900E+07,46960.71
1761588134,515075.99,1.527118E+08,526592.20,45900.00,1.360800E+07,46924.13
1761588144,526345.00,1.579752E+08,526583.96,46900.00,1.407700E+07,46923.33
1761588154,517335.97,1.631486E+08,526285.64,46100.00,1.453800E+07,46896.77
1761588164,525200.03,1.684006E+08,526251.71,46800.00,1.500600E+07,46893.74
1761588174,522963.95,1.736302E+08,526152.09,46600.00,1.547200E+07,46884.84
1761588184,537536.02,1.790056E+08,526486.91,47900.00,1.595100E+07,46914.70
1761588194,552143.03,1.845270E+08,527219.94,49200.00,1.644300E+07,46979.99
1761588204,557738.99,1.901044E+08,528067.69,49700.00,1.694000E+07,47055.55
1761588214,533061.00,1.954350E+08,528202.64,47500.00,1.741500E+07,47067.56
1761588224,519574.02,2.006307E+08,527975.58,46300.00,1.787800E+07,47047.36
1761588234,537538.99,2.060061E+08,528220.79,47900.00,1.835700E+07,47069.23
1761588244,533061.02,2.113367E+08,528341.80,47500.00,1.883200E+07,47080.00
1761588254,528556.98,2.166223E+08,528347.04,47100.00,1.930300E+07,47080.48
1761588264,533062.99,2.219529E+08,528459.33,47500.00,1.977800E+07,47090.47
