Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761533989,502738.30,5.027400E+06,502738.30,44799.85,4.480000E+05,44799.85
1761533999,521835.99,1.024576E+07,512287.13,46500.00,9.130000E+05,45649.92
1761534009,536418.01,1.560994E+07,520330.74,47800.00,1.391000E+06,46366.61
1761534019,500527.01,2.061521E+07,515379.81,44600.00,1.837000E+06,45924.96
1761534029,512836.98,2.574358E+07,514871.25,45700.00,2.294000E+06,45879.97
1761534039,517363.00,3.091721E+07,515286.54,46100.00,2.755000E+06,45916.64
1761534049,525199.75,3.616921E+07,516702.71,46799.98,3.223000E+06,46042.83
1761534059,547636.28,4.164557E+07,520569.41,48800.03,3.711000E+06,46387.48
1761534069,566716.98,4.731274E+07,525696.91,50500.00,4.216000E+06,46844.43
1761534079,537539.00,5.268813E+07,526881.12,47900.00,4.695000E+06,46949.98
1761534089,529708.01,5.798521E+07,527138.11,47200.00,5.167000E+06,46972.71
1761534099,548752.98,6.347274E+07,528939.35,48900.00,5.656000E+06,47133.32
1761534109,534183.01,6.881457E+07,529342.71,47600.00,6.132000E+06,47169.22
1761534119,536420.01,7.417877E+07,529848.23,47800.00,6.610000E+06,47214.27
1761534129,564480.00,7.982357E+07,532157.01,50300.00,7.113000E+06,47419.99
1761534139,559974.01,8.542331E+07,533895.57,49900.00,7.612000E+06,47574.99
1761534149,522962.99,9.065294E+07,533252.48,46600.00,8.078000E+06,47517.64
1761534159,548763.99,9.614058E+07,534114.23,48900.00,8.567000E+06,47594.44
1761534169,535300.00,1.014936E+08,534176.64,47700.00,9.044000E+06,47599.99
1761534179,538681.00,1.068804E+08,534401.86,48000.00,9.524000E+06,47619.99
1761534189,547635.01,1.123567E+08,535032.01,48800.00,1.001200E+07,47676.18
1761534199,559978.01,1.179565E+08,536165.92,49900.00,1.051100E+07,47777.27
1761534209,535306.00,1.233096E+08,536128.53,47700.00,1.098800E+07,47773.91
1761534219,539799.00,1.287076E+08,536281.47,48100.00,1.146900E+07,47787.49
1761534229,548756.01,1.341951E+08,536780.45,48900.00,1.195800E+07,47831.99
1761534239,525199.97,1.394471E+08,536335.04,46800.00,1.242600E+07,47792.30
1761534249,561125.73,1.450584E+08,537253.22,49999.98,1.292600E+07,47874.07
1761534259,545400.30,1.505124E+08,537544.19,48600.03,1.341200E+07,47899.99
1761534269,545399.98,1.559664E+08,537815.08,48600.00,1.389800E+07,47924.13
1761534279,537537.01,1.613418E+08,537805.81,47900.00,1.437700E+07,47923.33
1761534289,552144.99,1.668632E+08,538268.36,49200.00,1.486900E+07,47964.51
1761534299,550991.98,1.723731E+08,538665.97,49100.00,1.536000E+07,47999.99
1761534309,560008.02,1.779732E+08,539312.70,49900.00,1.585900E+07,48057.57
1761534319,549873.00,1.834719E+08,539623.30,49000.00,1.634900E+07,48085.29
1761534329,526318.99,1.887351E+08,539243.18,46900.00,1.681800E+07,48051.42
1761534339,548787.00,1.942230E+08,539508.28,48900.00,1.730700E+07,48075.00
1761534349,545400.03,1.996770E+08,539667.52,48600.00,1.779300E+07,48089.18
1761534359,544272.98,2.051197E+08,539788.71,48500.00,1.827800E+07,48100.00
1761534369,536426.88,2.104840E+08,539702.51,47799.99,1.875600E+07,48092.30
1761534379,545400.13,2.159380E+08,539844.95,48600.01,1.924200E+07,48105.00
1761534389,554358.00,2.214816E+08,540198.93,49400.00,1.973600E+07,48136.58
1761534399,516241.99,2.266440E+08,539628.53,46000.00,2.019600E+07,48085.71
1761534409,549876.68,2.321428E+08,539866.86,48999.97,2.068600E+07,48106.97
1761534419,540923.33,2.375520E+08,539890.87,48200.03,2.116800E+07,48109.09
1761534429,556620.99,2.431182E+08,540262.65,49600.00,2.166400E+07,48142.22
1761534439,554379.02,2.486620E+08,540569.53,49400.00,2.215800E+07,48169.56
1761534449,547638.75,2.541384E+08,540719.93,48799.98,2.264600E+07,48182.97
1761534459,524082.02,2.593792E+08,540373.31,46700.00,2.311300E+07,48152.08
1761534469,544279.21,2.648220E+08,540453.02,48500.02,2.359800E+07,48159.18
1761534479,559974.02,2.704217E+08,540843.44,49900.00,2.409700E+07,48194.00
1761534489,548756.97,2.759093E+08,540998.61,48900.00,2.458600E+07,48207.84
1761534499,536427.04,2.812736E+08,540910.70,47800.00,2.506400E+07,48200.00
