Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761520384,502728.96,5.027310E+06,502728.96,44799.82,4.480000E+05,44799.82
1761520394,517368.99,1.020100E+07,510048.96,46100.00,9.090000E+05,45449.91
1761520404,521813.01,1.541913E+07,513970.30,46500.00,1.374000E+06,45799.94
1761520414,502760.67,2.044674E+07,511167.90,44799.97,1.822000E+06,45549.95
1761520424,520726.34,2.565400E+07,513079.58,46400.03,2.286000E+06,45719.96
1761520434,516220.99,3.081621E+07,513603.15,46000.00,2.746000E+06,45766.64
1761520444,526318.00,3.607939E+07,515419.56,46900.00,3.215000E+06,45928.54
1761520454,554382.00,4.162321E+07,520289.86,49400.00,3.709000E+06,46362.48
1761520464,554354.98,4.716676E+07,524074.87,49400.00,4.203000E+06,46699.98
1761520474,519598.02,5.236274E+07,523627.19,46300.00,4.666000E+06,46659.98
1761520484,549883.99,5.786158E+07,526014.17,49000.00,5.156000E+06,46872.71
1761520494,526342.02,6.312500E+07,526041.49,46900.00,5.625000E+06,46874.98
1761520504,536420.97,6.848921E+07,526839.91,47800.00,6.103000E+06,46946.14
1761520514,544279.02,7.393200E+07,528085.56,48500.00,6.588000E+06,47057.13
1761520524,538656.98,7.931857E+07,528790.32,48000.00,7.068000E+06,47119.99
1761520534,531942.97,8.463800E+07,528987.36,47400.00,7.542000E+06,47137.49
1761520544,542013.04,9.005813E+07,529753.58,48300.00,8.025000E+06,47205.87
1761520554,538686.76,9.544500E+07,530249.87,47999.98,8.505000E+06,47249.99
1761520564,524058.20,1.006856E+08,529923.99,46700.02,8.972000E+06,47221.04
1761520574,544272.79,1.061283E+08,530641.43,48499.98,9.457000E+06,47284.99
1761520584,554390.25,1.116722E+08,531772.33,49400.02,9.951000E+06,47385.71
