Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761476756,517326.61,5.173390E+06,517326.61,46098.90,4.610000E+05,46098.90
1761476766,533061.22,1.050400E+07,525193.82,47500.02,9.360000E+05,46799.45
1761476776,533031.00,1.583431E+07,527806.19,47500.00,1.411000E+06,47032.96
1761476786,511742.98,2.095174E+07,523790.41,45600.00,1.867000E+06,46674.72
1761476796,524083.03,2.619257E+07,523848.93,46700.00,2.334000E+06,46679.78
1761476806,534182.01,3.153439E+07,525571.11,47600.00,2.810000E+06,46833.15
1761476816,527437.96,3.680877E+07,525837.80,47000.00,3.280000E+06,46856.98
1761476826,548754.03,4.229631E+07,528702.32,48900.00,3.769000E+06,47112.36
1761476836,568990.01,4.798621E+07,533178.72,50700.00,4.276000E+06,47510.99
1761476846,536418.01,5.335039E+07,533502.65,47800.00,4.754000E+06,47539.89
1761476856,553260.73,5.888300E+07,535298.83,49299.98,5.247000E+06,47699.90
1761476866,557738.92,6.446039E+07,537168.84,49699.99,5.744000E+06,47866.57
1761476876,539774.34,6.985813E+07,537369.26,48100.03,6.225000E+06,47884.53
1761476886,560007.99,7.545821E+07,538986.31,49900.00,6.724000E+06,48028.49
1761476896,545400.00,8.091221E+07,539413.89,48600.00,7.210000E+06,48066.59
1761476906,562210.01,8.653431E+07,540838.64,50100.00,7.711000E+06,48193.68
1761476916,527468.99,9.180900E+07,540052.19,47000.00,8.181000E+06,48123.46
1761476926,564457.89,9.745358E+07,541408.06,50299.99,8.684000E+06,48244.38
1761476936,529699.10,1.027506E+08,540791.80,47200.01,9.156000E+06,48189.41
1761476946,555500.02,1.083056E+08,541527.21,49500.00,9.651000E+06,48254.94
1761476956,559974.00,1.139053E+08,542405.63,49900.00,1.015000E+07,48333.28
1761476966,561126.00,1.195166E+08,543256.56,50000.00,1.065000E+07,48409.04
1761476976,533063.98,1.248472E+08,542813.40,47500.00,1.112500E+07,48369.52
1761476986,562210.01,1.304693E+08,543621.59,50100.00,1.162600E+07,48441.62
1761476996,536427.01,1.358336E+08,543333.81,47800.00,1.210400E+07,48415.95
1761477006,553255.00,1.413661E+08,543715.39,49300.00,1.259700E+07,48449.96
1761477016,568987.01,1.470560E+08,544651.38,50700.00,1.310400E+07,48533.29
1761477026,543130.99,1.524873E+08,544597.08,48400.00,1.358800E+07,48528.53
1761477036,547668.99,1.579640E+08,544703.01,48800.00,1.407600E+07,48537.89
1761477046,555500.00,1.635190E+08,545062.91,49500.00,1.457100E+07,48569.96
1761477056,552113.01,1.690401E+08,545290.33,49200.00,1.506300E+07,48590.29
1761477066,553261.00,1.745727E+08,545539.41,49300.00,1.555600E+07,48612.46
1761477076,552147.00,1.800942E+08,545739.64,49200.00,1.604800E+07,48630.27
1761477086,562209.98,1.857163E+08,546224.06,50100.00,1.654900E+07,48673.50
