Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761442976,419690.02,4.196940E+06,419690.02,37399.65,3.740000E+05,37399.65
1761442986,437663.98,8.573580E+06,428676.96,39000.00,7.640000E+05,38199.82
1761442996,435442.00,1.292800E+07,430931.97,38800.00,1.152000E+06,38399.88
1761443006,429794.01,1.722594E+07,430647.48,38300.00,1.535000E+06,38374.91
1761443016,441044.99,2.163639E+07,432726.98,39300.00,1.928000E+06,38559.93
1761443026,433182.01,2.596821E+07,432802.82,38600.00,2.314000E+06,38566.61
1761443036,417453.00,3.014274E+07,430609.99,37200.00,2.686000E+06,38371.38
1761443046,441047.01,3.455321E+07,431914.61,39300.00,3.079000E+06,38487.45
1761443056,466835.97,3.922157E+07,435794.76,41600.00,3.495000E+06,38833.29
1761443066,438774.02,4.360931E+07,436092.69,39100.00,3.886000E+06,38859.96
1761443076,426469.00,4.787400E+07,435217.81,38000.00,4.266000E+06,38781.78
1761443086,406239.01,5.193639E+07,432802.91,36200.00,4.628000E+06,38566.64
1761443096,400619.01,5.594258E+07,430327.22,35700.00,4.985000E+06,38346.13
1761443106,395042.00,5.989300E+07,427806.85,35200.00,5.337000E+06,38121.40
1761443116,403978.97,6.393279E+07,426218.33,36000.00,5.697000E+06,37979.98
1761443126,437678.03,6.830957E+07,426934.56,39000.00,6.087000E+06,38043.73
1761443136,421963.80,7.252921E+07,426642.16,37599.98,6.463000E+06,38017.62
1761443146,391637.17,7.644558E+07,424697.44,34900.01,6.812000E+06,37844.42
1761443156,397281.02,8.041839E+07,423254.47,35400.00,7.166000E+06,37715.77
1761443166,434299.98,8.476139E+07,423806.75,38700.00,7.553000E+06,37764.98
1761443176,452260.80,8.928400E+07,425161.70,40299.98,7.956000E+06,37885.70
1761443186,449993.21,9.378393E+07,426290.41,40100.02,8.357000E+06,37986.35
1761443196,418606.81,9.797000E+07,425956.34,37299.98,8.730000E+06,37956.51
1761443206,404002.18,1.020100E+08,425041.58,36000.02,9.090000E+06,37874.98
1761443216,393898.01,1.059490E+08,423795.84,35100.00,9.441000E+06,37763.99
1761443226,401730.93,1.099663E+08,422947.19,35799.99,9.799000E+06,37688.45
1761443236,432063.05,1.142869E+08,423284.81,38500.00,1.018400E+07,37718.51
1761443246,443282.02,1.187198E+08,423999.00,39500.00,1.057900E+07,37782.13
1761443256,426437.00,1.229841E+08,424083.07,38000.00,1.095900E+07,37789.64
1761443266,414099.99,1.271251E+08,423750.30,36900.00,1.132800E+07,37759.99
1761443276,392780.02,1.310529E+08,422751.26,35000.00,1.167800E+07,37670.96
1761443286,401763.92,1.350706E+08,422095.40,35799.99,1.203600E+07,37612.49
1761443296,462363.81,1.396942E+08,423315.66,41199.98,1.244800E+07,37721.20
1761443306,449992.30,1.441941E+08,424100.26,40100.03,1.284900E+07,37791.17
1761443316,420843.98,1.484026E+08,424007.23,37500.00,1.322400E+07,37782.85
1761443326,405117.00,1.524537E+08,423482.50,36100.00,1.358500E+07,37736.10
1761443336,401765.00,1.564714E+08,422895.54,35800.00,1.394300E+07,37683.77
1761443346,399491.99,1.604663E+08,422279.66,35600.00,1.429900E+07,37628.94
1761443356,448908.02,1.649554E+08,422962.44,40000.00,1.469900E+07,37689.73
