Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761565864,503851.21,5.038580E+06,503851.21,44899.39,4.490000E+05,44899.39
1761565874,509498.99,1.013357E+07,506675.08,45400.00,9.030000E+05,45149.70
1761565884,525199.98,1.538557E+07,512850.02,46800.00,1.371000E+06,45699.79
1761565894,489274.01,2.027831E+07,506956.04,43600.00,1.807000E+06,45174.85
1761565904,515099.99,2.542931E+07,508584.82,45900.00,2.266000E+06,45319.88
1761565914,517369.00,3.060300E+07,510048.85,46100.00,2.727000E+06,45449.90
1761565924,521811.94,3.582113E+07,511729.29,46499.91,3.192000E+06,45599.90
1761565934,551027.14,4.133139E+07,516641.50,49100.10,3.683000E+06,46037.42
1761565944,546517.98,4.679657E+07,519961.11,48700.00,4.170000E+06,46333.26
1761565954,524081.62,5.203739E+07,520373.16,46699.97,4.637000E+06,46369.93
1761565964,556618.13,5.760357E+07,523668.15,49600.01,5.133000E+06,46663.58
1761565974,543164.26,6.303521E+07,525292.82,48400.02,5.617000E+06,46808.28
1761565984,534179.00,6.837700E+07,525976.38,47600.00,6.093000E+06,46869.18
1761565994,537515.02,7.375215E+07,526800.56,47900.00,6.572000E+06,46942.81
1761566004,543185.00,7.918400E+07,527892.86,48400.00,7.056000E+06,47039.96
1761566014,534157.98,8.452558E+07,528284.43,47600.00,7.532000E+06,47074.96
1761566024,537563.03,8.990121E+07,528830.23,47900.00,8.011000E+06,47123.49
1761566034,538652.73,9.528774E+07,529375.92,47999.98,8.491000E+06,47172.19
1761566044,521847.24,1.005062E+08,528979.68,46500.02,8.956000E+06,47136.81
1761566054,554379.01,1.060500E+08,530249.64,49400.00,9.450000E+06,47249.97
1761566064,539773.99,1.114477E+08,530703.18,48100.00,9.931000E+06,47290.45
1761566074,530825.98,1.167560E+08,530708.76,47300.00,1.040400E+07,47290.88
1761566084,538657.03,1.221426E+08,531054.34,48000.00,1.088400E+07,47321.71
1761566094,525199.97,1.273946E+08,530810.41,46800.00,1.135200E+07,47299.97
1761566104,538655.02,1.327811E+08,531124.19,48000.00,1.183200E+07,47327.97
1761566114,542045.00,1.382016E+08,531544.22,48300.00,1.231500E+07,47365.36
1761566124,545399.99,1.436556E+08,532057.40,48600.00,1.280100E+07,47411.09
1761566134,547637.04,1.491319E+08,532613.82,48800.00,1.328900E+07,47460.69
1761566144,531944.75,1.544514E+08,532590.74,47399.98,1.376300E+07,47458.60
1761566154,555499.99,1.600064E+08,533354.39,49500.00,1.425800E+07,47526.64
1761566164,531919.22,1.653256E+08,533308.09,47400.02,1.473200E+07,47522.56
1761566174,530818.99,1.706338E+08,533230.31,47300.00,1.520500E+07,47515.60
1761566184,549881.02,1.761326E+08,533734.87,49000.00,1.569500E+07,47560.59
1761566194,555500.01,1.816876E+08,534375.02,49500.00,1.619000E+07,47617.63
1761566204,549898.75,1.871866E+08,534818.56,48999.98,1.668000E+07,47657.12
1761566214,536417.24,1.925507E+08,534862.97,47800.02,1.715800E+07,47661.09
1761566224,537539.99,1.979261E+08,534935.32,47900.00,1.763700E+07,47667.55
1761566234,563360.01,2.035597E+08,535683.34,50200.00,1.813900E+07,47734.19
1761566244,539784.00,2.089576E+08,535788.48,48100.00,1.862000E+07,47743.57
1761566254,544273.01,2.144003E+08,536000.59,48500.00,1.910500E+07,47762.48
1761566264,561125.74,2.200116E+08,536613.40,49999.98,1.960500E+07,47817.06
1761566274,537537.26,2.253869E+08,536635.40,47900.02,2.008400E+07,47819.03
1761566284,553262.99,2.309196E+08,537022.09,49300.00,2.057700E+07,47853.47
1761566294,530815.98,2.362277E+08,536881.04,47300.00,2.105000E+07,47840.89
1761566304,519584.01,2.414236E+08,536496.66,46300.00,2.151300E+07,47806.65
1761566314,537537.00,2.467989E+08,536519.28,47900.00,2.199200E+07,47808.68
1761566324,547637.01,2.522753E+08,536755.82,48800.00,2.248000E+07,47829.77
1761566334,528586.94,2.575612E+08,536585.64,47099.99,2.295100E+07,47814.57
1761566344,549875.93,2.630599E+08,536856.87,48999.99,2.344100E+07,47838.76
1761566354,537546.02,2.684354E+08,536870.65,47900.00,2.392000E+07,47839.99
1761566364,531933.84,2.737547E+08,536773.85,47399.99,2.439400E+07,47831.36
1761566374,559984.28,2.793546E+08,537220.21,49900.02,2.489300E+07,47871.14
1761566384,540916.00,2.847637E+08,537289.94,48200.00,2.537500E+07,47877.35
1761566394,526319.74,2.900269E+08,537086.79,46899.98,2.584400E+07,47859.25
1761566404,559985.26,2.956268E+08,537503.12,49900.02,2.634300E+07,47896.35
1761566414,554378.99,3.011706E+08,537804.48,49400.00,2.683700E+07,47923.20
1761566424,554372.99,3.067143E+08,538095.15,49400.00,2.733100E+07,47949.11
1761566434,539808.04,3.121124E+08,538124.69,48100.00,2.781200E+07,47951.71
1761566444,539774.00,3.175101E+08,538152.64,48100.00,2.829300E+07,47954.23
1761566454,547644.85,3.229866E+08,538310.84,48799.99,2.878100E+07,47968.32
1761566464,538681.13,3.283734E+08,538316.91,48000.01,2.926100E+07,47968.84
1761566474,550992.01,3.338833E+08,538521.35,49100.00,2.975200E+07,47987.09
1761566484,528590.00,3.391692E+08,538363.71,47100.00,3.022300E+07,47973.01
1761566494,542009.99,3.445893E+08,538420.68,48300.00,3.070600E+07,47978.11
1761566504,555500.00,3.501443E+08,538683.44,49500.00,3.120100E+07,48001.53
1761566514,531943.00,3.554637E+08,538581.31,47400.00,3.167500E+07,47992.41
1761566524,545400.02,3.609177E+08,538683.09,48600.00,3.216100E+07,48001.48
1761566534,539783.73,3.663156E+08,538699.27,48099.98,3.264200E+07,48002.93
1761566544,545400.01,3.717696E+08,538796.38,48600.00,3.312800E+07,48011.58
1761566554,539799.26,3.771676E+08,538810.71,48100.02,3.360900E+07,48012.85
1761566564,540901.00,3.825766E+08,538840.15,48200.00,3.409100E+07,48015.48
1761566574,553254.99,3.881091E+08,539040.36,49300.00,3.458400E+07,48033.32
1761566584,525200.01,3.933611E+08,538850.76,46800.00,3.505200E+07,48016.43
1761566594,543162.97,3.987928E+08,538909.04,48400.00,3.553600E+07,48021.61
1761566604,553263.03,4.043254E+08,539100.42,49300.00,3.602900E+07,48038.66
1761566614,529673.73,4.096221E+08,538976.39,47199.98,3.650100E+07,48027.62
1761566624,554381.29,4.151659E+08,539176.45,49400.03,3.699500E+07,48045.45
1761566634,525199.99,4.204179E+08,538997.27,46800.00,3.746300E+07,48029.48
1761566644,534180.01,4.257597E+08,538936.29,47600.00,3.793900E+07,48024.04
1761566654,551025.99,4.312700E+08,539087.41,49100.00,3.843000E+07,48037.49
1761566664,534152.01,4.366115E+08,539026.48,47600.00,3.890600E+07,48032.09
1761566674,509504.95,4.417066E+08,538666.46,45400.00,3.936000E+07,47999.99
1761566684,551001.06,4.472166E+08,538815.07,49100.00,3.985100E+07,48013.25
1761566694,530816.00,4.525247E+08,538719.84,47300.00,4.032400E+07,48004.75
