Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761471531,512813.01,5.128310E+06,512813.01,45698.40,4.570000E+05,45698.40
1761471541,528589.98,1.041421E+07,520701.35,47100.00,9.280000E+05,46399.18
1761471551,516218.01,1.557639E+07,519206.92,46000.00,1.388000E+06,46266.13
1761471561,505000.01,2.062639E+07,515655.23,45000.00,1.838000E+06,45949.60
1761471571,509482.00,2.572121E+07,514420.59,45400.00,2.292000E+06,45839.68
1761471581,522952.99,3.095074E+07,515842.65,46600.00,2.758000E+06,45966.40
1761471591,533065.01,3.628139E+07,518302.97,47500.00,3.233000E+06,46185.48
1761471601,557734.64,4.185874E+07,523231.91,49699.97,3.730000E+06,46624.79
1761471611,564483.36,4.750357E+07,527815.39,50300.03,4.233000E+06,47033.15
1761471621,524081.98,5.274439E+07,527442.05,46700.00,4.700000E+06,46999.83
1761471631,542019.01,5.816458E+07,528767.22,48300.00,5.183000E+06,47118.03
1761471641,535315.02,6.351773E+07,529312.87,47700.00,5.660000E+06,47166.53
1761471651,551000.97,6.902774E+07,530981.18,49100.00,6.151000E+06,47315.26
1761471661,545400.03,7.448174E+07,532011.10,48600.00,6.637000E+06,47407.02
1761471671,545399.99,7.993574E+07,532903.69,48600.00,7.123000E+06,47486.56
1761471681,559984.00,8.553558E+07,534596.20,49900.00,7.622000E+06,47637.40
1761471691,545400.00,9.098958E+07,535231.72,48600.00,8.108000E+06,47694.02
1761471701,553254.01,9.652212E+07,536232.96,49300.00,8.601000E+06,47783.24
1761471711,545400.98,1.019761E+08,536715.48,48600.00,9.087000E+06,47826.23
1761471721,552143.99,1.074976E+08,537486.91,49200.00,9.579000E+06,47894.92
1761471731,535300.03,1.128506E+08,537382.77,47700.00,1.005600E+07,47885.63
1761471741,552142.97,1.183720E+08,538053.69,49200.00,1.054800E+07,47945.38
1761471751,540894.02,1.237809E+08,538177.18,48200.00,1.103000E+07,47956.45
1761471761,546519.00,1.292461E+08,538524.75,48700.00,1.151700E+07,47987.43
1761471771,538686.78,1.346330E+08,538531.24,47999.98,1.199700E+07,47987.93
1761471781,537539.22,1.400084E+08,538493.08,47900.02,1.247600E+07,47984.55
1761471791,550991.99,1.455183E+08,538956.00,49100.00,1.296700E+07,48025.86
1761471801,554382.03,1.510621E+08,539506.93,49400.00,1.346100E+07,48074.94
1761471811,540925.99,1.564714E+08,539555.86,48200.00,1.394300E+07,48079.25
1761471821,531919.00,1.617906E+08,539301.30,47400.00,1.441700E+07,48056.61
1761471831,556641.72,1.673570E+08,539860.67,49599.97,1.491300E+07,48106.40
1761471841,530793.27,1.726649E+08,539577.31,47300.02,1.538600E+07,48081.20
1761471851,549906.91,1.781640E+08,539890.33,48999.99,1.587600E+07,48109.04
1761471861,554358.08,1.837076E+08,540315.85,49400.01,1.637000E+07,48147.01
1761471871,533055.01,1.890381E+08,540108.40,47500.00,1.684500E+07,48128.52
1761471881,555500.01,1.945931E+08,540535.95,49500.00,1.734000E+07,48166.62
