Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761486145,499375.03,4.993770E+06,499375.03,44499.82,4.450000E+05,44499.82
1761486155,519581.02,1.018958E+07,509478.01,46300.00,9.080000E+05,45399.91
1761486165,530815.98,1.549774E+07,516590.66,47300.00,1.381000E+06,46033.27
1761486175,506119.98,2.055894E+07,513972.99,45100.00,1.832000E+06,45799.95
1761486185,517337.02,2.573231E+07,514645.80,46100.00,2.293000E+06,45859.96
1761486195,512862.98,3.086094E+07,514348.66,45700.00,2.750000E+06,45833.30
1761486205,528579.02,3.614673E+07,516381.57,47100.00,3.221000E+06,46014.26
1761486215,553239.97,4.167913E+07,520988.87,49300.00,3.714000E+06,46424.98
1761486225,546518.02,4.714431E+07,523825.44,48700.00,4.201000E+06,46677.76
1761486235,530825.77,5.245257E+07,524525.47,47299.98,4.674000E+06,46739.98
1761486245,547637.25,5.792894E+07,526626.54,48800.02,5.162000E+06,46927.26
1761486255,530827.00,6.323721E+07,526976.58,47300.00,5.635000E+06,46958.32
1761486265,537536.00,6.861257E+07,527788.84,47900.00,6.114000E+06,47030.75
1761486275,540900.98,7.402158E+07,528725.42,48200.00,6.596000E+06,47114.27
1761486285,525200.00,7.927358E+07,528490.39,46800.00,7.064000E+06,47093.32
1761486295,543155.02,8.470513E+07,529406.93,48400.00,7.548000E+06,47174.99
1761486305,552143.97,9.022657E+07,530744.40,49200.00,8.040000E+06,47294.11
1761486315,549873.99,9.572531E+07,531807.16,49000.00,8.530000E+06,47388.88
1761486325,524082.02,1.009661E+08,531400.57,46700.00,8.997000E+06,47352.62
1761486335,551025.74,1.064764E+08,532381.83,49099.98,9.488000E+06,47439.99
1761486345,551016.25,1.119866E+08,533269.18,49100.02,9.979000E+06,47519.04
1761486355,539784.04,1.173844E+08,533565.31,48100.00,1.046000E+07,47545.45
1761486365,546518.00,1.228496E+08,534128.47,48700.00,1.094700E+07,47595.64
1761486375,535299.98,1.282026E+08,534177.29,47700.00,1.142400E+07,47599.99
1761486385,549874.00,1.337013E+08,534805.16,49000.00,1.191400E+07,47655.99
1761486395,536441.99,1.390657E+08,534868.11,47800.00,1.239200E+07,47661.53
1761486405,548766.02,1.445534E+08,535382.85,48900.00,1.288100E+07,47707.40
1761486415,534182.00,1.498952E+08,535339.96,47600.00,1.335700E+07,47703.56
1761486425,540890.00,1.553041E+08,535531.34,48200.00,1.383900E+07,47720.68
1761486435,554382.94,1.608479E+08,536159.73,49399.99,1.433300E+07,47776.66
1761486445,542045.06,1.662684E+08,536349.58,48300.01,1.481600E+07,47793.54
1761486455,533060.99,1.715990E+08,536246.81,47500.00,1.529100E+07,47784.37
1761486465,562212.64,1.772211E+08,537033.65,50099.97,1.579200E+07,47854.54
1761486475,547645.34,1.826976E+08,537345.76,48800.03,1.628000E+07,47882.35
1761486485,527463.01,1.879722E+08,537063.40,47000.00,1.675000E+07,47857.14
1761486495,555500.00,1.935272E+08,537575.52,49500.00,1.724500E+07,47902.77
1761486505,536417.91,1.988914E+08,537544.24,47799.99,1.772300E+07,47899.99
1761486515,548755.11,2.043789E+08,537839.26,48900.01,1.821200E+07,47926.31
1761486525,547636.99,2.098553E+08,538090.48,48800.00,1.870000E+07,47948.71
1761486535,548789.99,2.153432E+08,538357.97,48900.00,1.918900E+07,47972.50
1761486545,543136.99,2.207746E+08,538474.53,48400.00,1.967300E+07,47982.92
1761486555,533054.75,2.261051E+08,538345.49,47499.98,2.014800E+07,47971.42
1761486565,552144.26,2.316266E+08,538666.39,49200.02,2.064000E+07,48000.00
1761486575,536417.04,2.369907E+08,538615.27,47800.00,2.111800E+07,47995.45
1761486585,539783.99,2.423886E+08,538641.24,48100.00,2.159900E+07,47997.77
1761486595,545400.00,2.478426E+08,538788.17,48600.00,2.208500E+07,48010.87
1761486605,546541.99,2.533080E+08,538953.15,48700.00,2.257200E+07,48025.53
1761486615,538655.99,2.586946E+08,538946.96,48000.00,2.305200E+07,48025.00
1761486625,543165.00,2.641262E+08,539033.04,48400.00,2.353600E+07,48032.65
1761486635,547636.02,2.696026E+08,539205.10,48800.00,2.402400E+07,48048.00
1761486645,539774.00,2.750003E+08,539216.25,48100.00,2.450500E+07,48049.02
1761486655,546527.00,2.804656E+08,539356.84,48700.00,2.499200E+07,48061.53
1761486665,544272.99,2.859083E+08,539449.60,48500.00,2.547700E+07,48069.81
1761486675,534182.01,2.912501E+08,539352.05,47600.00,2.595300E+07,48061.11
1761486685,544281.01,2.966929E+08,539441.67,48500.00,2.643800E+07,48069.09
1761486695,525199.73,3.019449E+08,539187.35,46799.98,2.690600E+07,48046.42
1761486705,539806.28,3.073430E+08,539198.21,48100.03,2.738700E+07,48047.37
1761486715,539774.00,3.127407E+08,539208.14,48100.00,2.786800E+07,48048.27
1761486725,539783.75,3.181386E+08,539217.89,48099.98,2.834900E+07,48049.15
1761486735,542036.23,3.235589E+08,539264.86,48300.02,2.883200E+07,48053.33
