Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761484059,504998.10,5.050000E+06,504998.10,44999.83,4.500000E+05,44999.83
1761484069,525199.99,1.030200E+07,515099.03,46800.00,9.180000E+05,45899.91
1761484079,522931.01,1.553131E+07,517709.68,46600.00,1.384000E+06,46133.28
1761484089,507269.01,2.060400E+07,515099.52,45200.00,1.836000E+06,45899.96
1761484099,521812.00,2.582212E+07,516442.01,46500.00,2.301000E+06,46019.97
1761484109,519608.98,3.101821E+07,516969.84,46300.00,2.764000E+06,46066.64
1761484119,536417.97,3.638239E+07,519748.14,47800.00,3.242000E+06,46314.26
1761484129,557735.04,4.195974E+07,524496.50,49700.00,3.739000E+06,46737.48
1761484139,544282.99,4.740257E+07,526695.00,48500.00,4.224000E+06,46933.31
1761484149,526316.99,5.266574E+07,526657.20,46900.00,4.693000E+06,46929.98
1761484159,553264.00,5.819838E+07,529076.00,49300.00,5.186000E+06,47145.44
1761484169,530792.74,6.350631E+07,529219.06,47299.98,5.659000E+06,47158.32
1761484179,546527.01,6.897158E+07,530550.44,48700.00,6.146000E+06,47276.91
1761484189,554373.27,7.451531E+07,532252.07,49400.02,6.640000E+06,47428.56
1761484199,512863.00,7.964394E+07,530959.47,45700.00,7.097000E+06,47313.32
1761484209,537537.00,8.501931E+07,531370.56,47900.00,7.576000E+06,47349.99
1761484219,551026.01,9.052957E+07,532526.76,49100.00,8.067000E+06,47452.93
1761484229,531943.00,9.584900E+07,532494.33,47400.00,8.541000E+06,47449.99
1761484239,501613.00,1.008651E+08,530869.00,44700.00,8.988000E+06,47305.25
1761484249,556618.02,1.064313E+08,532156.45,49600.00,9.484000E+06,47419.99
1761484259,537568.96,1.118070E+08,532414.19,47900.00,9.963000E+06,47442.85
1761484269,555500.03,1.173620E+08,533463.54,49500.00,1.045800E+07,47536.36
1761484279,535300.00,1.227150E+08,533543.39,47700.00,1.093500E+07,47543.47
1761484289,535299.87,1.280680E+08,533616.58,47699.99,1.141200E+07,47549.99
1761484299,550994.11,1.335779E+08,534311.68,49100.01,1.190300E+07,47611.99
1761484309,551027.03,1.390882E+08,534954.58,49100.00,1.239400E+07,47669.22
1761484319,535299.87,1.444412E+08,534967.36,47699.99,1.287100E+07,47670.36
1761484329,542010.13,1.498613E+08,535218.89,48300.01,1.335400E+07,47692.85
1761484339,548789.99,1.553492E+08,535686.86,48900.00,1.384300E+07,47734.48
1761484349,545399.97,1.608032E+08,536010.63,48600.00,1.432900E+07,47763.33
1761484359,559973.03,1.664029E+08,536783.61,49900.00,1.482800E+07,47832.25
1761484369,536419.00,1.717671E+08,536772.22,47800.00,1.530600E+07,47831.24
1761484379,551026.01,1.772774E+08,537204.15,49100.00,1.579700E+07,47869.69
1761484389,539773.96,1.826751E+08,537279.73,48100.00,1.627800E+07,47876.47
1761484399,565600.01,1.883311E+08,538088.88,50400.00,1.678200E+07,47948.57
1761484409,544281.00,1.937739E+08,538260.89,48500.00,1.726700E+07,47963.88
1761484419,540927.01,1.991832E+08,538332.95,48200.00,1.774900E+07,47970.27
1761484429,557735.96,2.047606E+08,538843.55,49700.00,1.824600E+07,48015.78
1761484439,538656.03,2.101471E+08,538838.74,48000.00,1.872600E+07,48015.38
1761484449,551026.01,2.156574E+08,539143.42,49100.00,1.921700E+07,48042.50
1761484459,549874.01,2.211561E+08,539405.15,49000.00,1.970700E+07,48065.85
1761484469,521843.99,2.263746E+08,538987.02,46500.00,2.017200E+07,48028.57
1761484479,549873.99,2.318733E+08,539240.21,49000.00,2.066200E+07,48051.16
1761484489,535299.99,2.372263E+08,539150.66,47700.00,2.113900E+07,48043.18
1761484499,540926.00,2.426356E+08,539190.11,48200.00,2.162100E+07,48046.66
1761484509,547637.02,2.481119E+08,539373.74,48800.00,2.210900E+07,48063.04
1761484519,556618.98,2.536781E+08,539740.66,49600.00,2.260500E+07,48095.74
1761484529,526318.01,2.589413E+08,539461.02,46900.00,2.307400E+07,48070.83
1761484539,548789.99,2.644292E+08,539651.41,48900.00,2.356300E+07,48087.75
1761484549,547635.72,2.699056E+08,539811.09,48799.98,2.405100E+07,48102.00
1761484559,528564.27,2.751912E+08,539590.57,47100.02,2.452200E+07,48082.35
1761484569,555490.70,2.807461E+08,539896.34,49499.97,2.501700E+07,48109.61
1761484579,554382.28,2.862899E+08,540169.66,49400.02,2.551100E+07,48133.96
1761484589,530826.77,2.915982E+08,539996.64,47299.98,2.598400E+07,48118.51
1761484599,536418.26,2.969624E+08,539931.58,47800.02,2.646200E+07,48112.72
1761484609,539773.79,3.023601E+08,539928.76,48099.98,2.694300E+07,48112.50
1761484619,556618.20,3.079263E+08,540221.56,49600.02,2.743900E+07,48138.59
1761484629,536427.01,3.132906E+08,540156.14,47800.00,2.791700E+07,48132.76
1761484639,548781.01,3.187784E+08,540302.32,48900.00,2.840600E+07,48145.76
1761484649,536418.00,3.241426E+08,540237.58,47800.00,2.888400E+07,48140.00
1761484659,531943.00,3.294620E+08,540101.61,47400.00,2.935800E+07,48127.87
1761484669,548756.98,3.349496E+08,540241.21,48900.00,2.984700E+07,48140.32
1761484679,553264.00,3.404822E+08,540447.92,49300.00,3.034000E+07,48158.73
1761484689,545399.90,3.459362E+08,540525.29,48599.99,3.082600E+07,48165.62
1761484699,545400.12,3.513902E+08,540600.29,48600.01,3.131200E+07,48172.30
