Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761577364,509461.09,5.094740E+06,509461.09,45398.85,4.540000E+05,45398.85
1761577374,529684.02,1.039158E+07,519572.43,47200.00,9.260000E+05,46299.41
1761577384,520716.01,1.559874E+07,519953.62,46400.00,1.390000E+06,46332.94
1761577394,511746.99,2.071621E+07,517901.97,45600.00,1.846000E+06,46149.71
1761577404,526317.98,2.597939E+07,519585.17,46900.00,2.315000E+06,46299.77
1761577414,522961.01,3.120900E+07,520147.80,46600.00,2.781000E+06,46349.80
1761577424,528555.97,3.649456E+07,521348.97,47100.00,3.252000E+06,46456.97
1761577434,552123.03,4.201579E+07,525195.71,49200.00,3.744000E+06,46799.85
1761577444,554379.03,4.755958E+07,528438.29,49400.00,4.238000E+06,47088.76
1761577454,549898.99,5.305857E+07,530584.36,49000.00,4.728000E+06,47279.88
1761577464,555499.97,5.861357E+07,532849.41,49500.00,5.223000E+06,47481.71
1761577474,533063.81,6.394421E+07,532867.27,47499.98,5.698000E+06,47483.23
1761577484,562210.19,6.956631E+07,535124.42,50100.02,6.199000E+06,47684.52
1761577494,545400.04,7.502031E+07,535858.39,48600.00,6.685000E+06,47749.91
1761577504,531942.99,8.033974E+07,535597.36,47400.00,7.159000E+06,47726.59
1761577514,552137.99,8.586112E+07,536631.15,49200.00,7.651000E+06,47818.67
1761577524,558862.03,9.144974E+07,537938.85,49800.00,8.149000E+06,47935.22
1761577534,542043.01,9.687017E+07,538166.86,48300.00,8.632000E+06,47955.49
1761577544,530795.99,1.021781E+08,537778.92,47300.00,9.105000E+06,47920.99
1761577554,557768.98,1.077558E+08,538778.42,49700.00,9.602000E+06,48009.94
1761577564,539775.00,1.131536E+08,538825.87,48100.00,1.008300E+07,48014.23
1761577574,545399.89,1.186076E+08,539124.69,48599.99,1.056900E+07,48040.85
1761577584,553264.12,1.241402E+08,539739.45,49300.01,1.106200E+07,48095.60
1761577594,533037.01,1.294706E+08,539460.18,47500.00,1.153700E+07,48070.78
1761577604,536442.03,1.348350E+08,539339.46,47800.00,1.201500E+07,48059.95
1761577614,563330.97,1.404683E+08,540262.20,50200.00,1.251700E+07,48142.26
1761577624,577969.01,1.462480E+08,541658.75,51500.00,1.303200E+07,48266.62
1761577634,557738.99,1.518254E+08,542233.05,49700.00,1.352900E+07,48317.81
1761577644,571191.99,1.575373E+08,543231.63,50900.00,1.403800E+07,48406.85
1761577654,538686.02,1.629242E+08,543080.11,48000.00,1.451800E+07,48393.29
1761577664,558856.97,1.685127E+08,543589.04,49800.00,1.501600E+07,48438.67
1761577674,563365.02,1.741464E+08,544207.04,50200.00,1.551800E+07,48493.71
1761577684,567834.99,1.798247E+08,544923.04,50600.00,1.602400E+07,48557.54
1761577694,565600.02,1.854807E+08,545531.18,50400.00,1.652800E+07,48611.73
1761577704,529684.00,1.907776E+08,545078.41,47200.00,1.700000E+07,48571.39
1761577714,558880.98,1.963664E+08,545461.81,49800.00,1.749800E+07,48605.52
1761577724,535300.02,2.017194E+08,545187.17,47700.00,1.797500E+07,48581.05
