Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761390490,407355.57,4.073570E+06,407355.57,36299.87,3.630000E+05,36299.87
1761390500,432063.99,8.394210E+06,419709.76,38500.00,7.480000E+05,37399.93
1761390510,428673.00,1.268094E+07,422697.51,38200.00,1.130000E+06,37666.62
1761390520,428706.01,1.696800E+07,424199.63,38200.00,1.512000E+06,37799.97
1761390530,443281.96,2.140082E+07,428016.09,39500.00,1.907000E+06,38139.97
1761390540,439892.02,2.579974E+07,429995.41,39200.00,2.299000E+06,38316.64
1761390550,423083.00,3.003057E+07,429007.93,37700.00,2.676000E+06,38228.55
1761390560,430943.01,3.434000E+07,429249.81,38400.00,3.060000E+06,38249.98
1761390570,435420.76,3.869421E+07,429935.47,38799.98,3.448000E+06,38311.09
1761390580,432037.22,4.301458E+07,430145.65,38500.02,3.833000E+06,38329.99
1761390590,450016.02,4.751474E+07,431952.04,40100.00,4.234000E+06,38490.90
1761390600,377080.99,5.128555E+07,427379.46,33600.00,4.570000E+06,38083.32
1761390610,402857.98,5.531413E+07,425493.19,35900.00,4.929000E+06,37915.37
1761390620,388284.01,5.919697E+07,422835.39,34600.00,5.275000E+06,37678.56
1761390630,399516.02,6.319213E+07,421280.77,35600.00,5.631000E+06,37539.99
1761390640,420844.00,6.740057E+07,421253.47,37500.00,6.006000E+06,37537.49
1761390650,430942.98,7.171000E+07,421823.44,38400.00,6.390000E+06,37588.23
1761390660,381531.00,7.552531E+07,419584.97,34000.00,6.730000E+06,37388.88
1761390670,373699.84,7.926231E+07,417169.97,33299.99,7.063000E+06,37173.68
1761390680,429828.20,8.356059E+07,417802.88,38300.02,7.446000E+06,37229.99
1761390690,439898.99,8.795958E+07,418855.07,39200.00,7.838000E+06,37323.80
1761390700,435441.97,9.231400E+07,419609.02,38800.00,8.226000E+06,37390.90
1761390710,443258.02,9.674658E+07,420637.24,39500.00,8.621000E+06,37482.60
1761390720,392772.91,1.006743E+08,419476.23,34999.99,8.971000E+06,37379.16
1761390730,388308.10,1.045574E+08,418229.50,34600.01,9.317000E+06,37267.99
1761390740,396134.99,1.085187E+08,417379.71,35300.00,9.670000E+06,37192.30
1761390750,436539.00,1.128841E+08,418089.32,38900.00,1.005900E+07,37255.55
1761390760,455618.00,1.174403E+08,419429.63,40600.00,1.046500E+07,37375.00
1761390770,429825.99,1.217386E+08,419788.12,38300.00,1.084800E+07,37406.89
1761390780,381564.02,1.255542E+08,418513.98,34000.00,1.118800E+07,37293.33
1761390790,379291.99,1.293471E+08,417248.76,33800.00,1.152600E+07,37180.64
1761390800,389426.01,1.332414E+08,416379.30,34700.00,1.187300E+07,37103.12
1761390810,437654.99,1.376179E+08,417024.02,39000.00,1.226300E+07,37160.60
1761390820,446637.01,1.420843E+08,417894.99,39800.00,1.266100E+07,37238.23
1761390830,450025.98,1.465846E+08,418813.01,40100.00,1.306200E+07,37320.00
1761390840,389401.01,1.504786E+08,417996.01,34700.00,1.340900E+07,37247.22
1761390850,391655.00,1.543951E+08,417284.10,34900.00,1.375800E+07,37183.78
1761390860,450026.00,1.588954E+08,418145.72,40100.00,1.415900E+07,37260.52
1761390870,421960.99,1.631150E+08,418243.55,37600.00,1.453500E+07,37269.23
1761390880,448874.00,1.676037E+08,419009.31,40000.00,1.493500E+07,37337.50
1761390890,448884.01,1.720926E+08,419737.96,40000.00,1.533500E+07,37402.44
1761390900,384941.98,1.759420E+08,418909.49,34300.00,1.567800E+07,37328.57
1761390910,401731.02,1.799593E+08,418509.99,35800.00,1.603600E+07,37293.02
1761390920,411862.99,1.840779E+08,418358.92,36700.00,1.640300E+07,37279.54
1761390930,383799.01,1.879159E+08,417590.92,34200.00,1.674500E+07,37211.11
1761390940,401762.99,1.919336E+08,417246.84,35800.00,1.710300E+07,37180.43
1761390950,438775.02,1.963213E+08,417704.88,39100.00,1.749400E+07,37221.27
1761390960,386047.99,2.001818E+08,417045.37,34400.00,1.783800E+07,37162.50
1761390970,447777.99,2.046596E+08,417672.56,39900.00,1.823700E+07,37218.36
1761390980,455616.99,2.092157E+08,418431.45,40600.00,1.864300E+07,37286.00
