Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761414357,500484.07,5.004940E+06,500484.07,44599.11,4.460000E+05,44599.11
1761414367,510627.21,1.011121E+07,505555.59,45500.02,9.010000E+05,45049.56
1761414377,518456.01,1.529577E+07,509855.70,46200.00,1.363000E+06,45433.04
1761414387,497135.76,2.026713E+07,506675.73,44299.98,1.806000E+06,45149.78
1761414397,517345.24,2.544058E+07,508809.62,46100.02,2.267000E+06,45339.82
1761414407,502755.01,3.046813E+07,507800.52,44800.00,2.715000E+06,45249.85
1761414417,510626.00,3.557439E+07,508204.16,45500.00,3.170000E+06,45285.59
1761414427,559973.98,4.117413E+07,514675.37,49900.00,3.669000E+06,45862.39
1761414437,548787.02,4.666200E+07,518465.55,48900.00,4.158000E+06,46199.90
1761414447,521812.99,5.188013E+07,518800.29,46500.00,4.623000E+06,46229.91
1761414457,542044.01,5.730057E+07,520913.35,48300.00,5.106000E+06,46418.10
1761414467,534182.00,6.264239E+07,522019.07,47600.00,5.582000E+06,46516.59
1761414477,522960.99,6.787200E+07,522091.53,46600.00,6.048000E+06,46523.01
1761414487,539773.98,7.326974E+07,523354.56,48100.00,6.529000E+06,46635.65
1761414497,555500.03,7.882474E+07,525497.59,49500.00,7.024000E+06,46826.61
1761414507,548757.01,8.431231E+07,526951.30,48900.00,7.513000E+06,46956.19
1761414517,542043.01,8.973274E+07,527839.04,48300.00,7.996000E+06,47035.24
1761414527,548756.99,9.522031E+07,529001.15,48900.00,8.485000E+06,47138.84
1761414537,512862.99,1.003489E+08,528151.78,45700.00,8.942000E+06,47063.11
1761414547,561127.00,1.059602E+08,529800.54,50000.00,9.442000E+06,47209.95
1761414557,549873.00,1.114589E+08,530756.37,49000.00,9.932000E+06,47295.19
1761414567,547636.75,1.169353E+08,531523.66,48799.98,1.042000E+07,47363.59
1761414577,534182.25,1.222771E+08,531639.25,47600.02,1.089600E+07,47373.87
1761414587,551025.99,1.277874E+08,532447.03,49100.00,1.138700E+07,47445.79
1761414597,539773.73,1.331851E+08,532740.10,48099.98,1.186800E+07,47471.96
1761414607,533064.28,1.385158E+08,532752.56,47500.02,1.234300E+07,47473.04
1761414617,568953.98,1.442053E+08,534093.36,50700.00,1.285000E+07,47592.56
1761414627,565600.01,1.498613E+08,535218.59,50400.00,1.335400E+07,47692.82
1761414637,548789.99,1.553492E+08,535686.57,48900.00,1.384300E+07,47734.45
1761414647,565599.44,1.610052E+08,536683.67,50399.95,1.434700E+07,47823.30
1761414657,544279.56,1.664480E+08,536928.70,48500.05,1.483200E+07,47845.13
1761414667,533039.95,1.717784E+08,536807.17,47500.00,1.530700E+07,47834.35
1761414677,549899.03,1.772774E+08,537203.90,49000.00,1.579700E+07,47869.67
1761414687,545400.00,1.827314E+08,537444.96,48600.00,1.628300E+07,47891.15
1761414697,542019.00,1.881516E+08,537575.64,48300.00,1.676600E+07,47902.83
1761414707,556642.00,1.937180E+08,538105.27,49600.00,1.726200E+07,47949.97
1761414717,529673.76,1.990147E+08,537877.39,47199.98,1.773400E+07,47929.70
1761414727,559984.25,2.046146E+08,538459.15,49900.02,1.823300E+07,47981.55
1761414737,551016.01,2.101247E+08,538781.12,49100.00,1.872400E+07,48010.23
1761414747,546519.98,2.155899E+08,538974.59,48700.00,1.921100E+07,48027.48
1761414757,566719.01,2.212571E+08,539651.28,50500.00,1.971600E+07,48087.78
1761414767,537545.00,2.266326E+08,539601.13,47900.00,2.019500E+07,48083.31
1761414777,551016.01,2.321427E+08,539866.59,49100.00,2.068600E+07,48106.96
1761414787,533065.00,2.374734E+08,539712.01,47500.00,2.116100E+07,48093.16
1761414797,553261.00,2.430060E+08,540013.10,49300.00,2.165400E+07,48119.98
1761414807,552112.98,2.485271E+08,540276.14,49200.00,2.214600E+07,48143.46
1761414817,554381.00,2.540709E+08,540576.24,49400.00,2.264000E+07,48170.19
1761414827,531944.99,2.593904E+08,540396.43,47400.00,2.311400E+07,48154.15
1761414837,547635.01,2.648667E+08,540544.15,48800.00,2.360200E+07,48167.33
1761414847,551026.01,2.703770E+08,540753.79,49100.00,2.409300E+07,48185.98
1761414857,539773.98,2.757747E+08,540734.58,48100.00,2.457400E+07,48184.30
1761414867,545399.88,2.812287E+08,540824.30,48599.99,2.506000E+07,48192.29
1761414877,547639.12,2.867051E+08,540952.88,48800.01,2.554800E+07,48203.76
1761414887,522961.02,2.919347E+08,540619.69,46600.00,2.601400E+07,48174.06
1761414897,546519.67,2.973999E+08,540726.97,48699.97,2.650100E+07,48183.62
1761414907,535300.31,3.027529E+08,540630.06,47700.03,2.697800E+07,48174.98
1761414917,539785.01,3.081508E+08,540615.24,48100.00,2.745900E+07,48173.67
1761414927,549897.00,3.136498E+08,540775.27,49000.00,2.794900E+07,48187.91
1761414937,555497.72,3.192047E+08,541024.80,49499.98,2.844400E+07,48210.15
1761414947,536420.26,3.245689E+08,540948.06,47800.02,2.892200E+07,48203.32
1761414957,552145.03,3.300904E+08,541131.61,49200.00,2.941400E+07,48219.66
1761414967,549874.00,3.355891E+08,541272.62,49000.00,2.990400E+07,48232.24
1761414977,528586.72,3.408750E+08,541071.26,47099.97,3.037500E+07,48214.27
1761414987,550994.26,3.463849E+08,541226.30,49100.02,3.086600E+07,48228.11
1761414997,549906.02,3.518840E+08,541359.84,49000.00,3.135600E+07,48239.99
1761415007,526320.98,3.571472E+08,541131.98,46900.00,3.182500E+07,48219.68
1761415017,525200.02,3.623992E+08,540894.19,46800.00,3.229300E+07,48198.49
1761415027,548753.01,3.678867E+08,541009.76,48900.00,3.278200E+07,48208.81
