Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761411210,502729.96,5.027310E+06,502729.96,44799.91,4.480000E+05,44799.91
1761411220,505000.01,1.007731E+07,503864.99,45000.00,8.980000E+05,44899.95
1761411230,529707.99,1.537439E+07,512479.32,47200.00,1.370000E+06,45666.64
1761411240,491533.96,2.028973E+07,507242.98,43800.00,1.808000E+06,45199.98
1761411250,509484.05,2.538457E+07,507691.19,45400.00,2.262000E+06,45239.98
1761411260,521821.99,3.060279E+07,510046.33,46500.00,2.727000E+06,45449.98
1761411270,517359.72,3.577639E+07,511091.10,46099.98,3.188000E+06,45542.84
1761411280,545400.28,4.123039E+07,515379.74,48600.02,3.674000E+06,45924.99
1761411290,544282.01,4.667321E+07,518591.10,48500.00,4.159000E+06,46211.10
1761411300,519573.00,5.186894E+07,518689.29,46300.00,4.622000E+06,46219.99
1761411310,538678.99,5.725573E+07,520506.54,48000.00,5.102000E+06,46381.81
1761411320,542021.00,6.267594E+07,522299.41,48300.00,5.585000E+06,46541.66
1761411330,534180.02,6.801774E+07,523213.30,47600.00,6.061000E+06,46623.07
1761411340,538656.89,7.340431E+07,524316.42,47999.99,6.541000E+06,46721.42
1761411350,547669.09,7.888100E+07,525873.26,48800.01,7.029000E+06,46859.99
1761411360,546520.97,8.434621E+07,527163.74,48700.00,7.516000E+06,46974.99
1761411370,530792.02,8.965413E+07,527377.17,47300.00,7.989000E+06,46994.11
1761411380,540926.01,9.506339E+07,528129.88,48200.00,8.471000E+06,47061.11
1761411390,521818.99,1.002816E+08,527797.73,46500.00,8.936000E+06,47031.57
1761411400,542037.02,1.057020E+08,528509.70,48300.00,9.419000E+06,47095.00
1761411410,547631.97,1.111783E+08,529420.29,48799.64,9.907000E+06,47176.17
1761411420,533068.91,1.165090E+08,529586.13,47500.35,1.038200E+07,47190.90
1761411430,528561.99,1.217946E+08,529541.60,47100.00,1.085300E+07,47186.95
1761411440,549898.71,1.272936E+08,530389.82,48999.97,1.134300E+07,47262.49
1761411450,533064.28,1.326242E+08,530496.80,47500.02,1.181800E+07,47272.00
1761411460,539772.98,1.380219E+08,530853.57,48100.00,1.229900E+07,47303.84
