Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761453778,503871.14,5.038730E+06,503871.14,44899.83,4.490000E+05,44899.83
1761453788,520703.99,1.024577E+07,512287.55,46400.00,9.130000E+05,45649.92
1761453798,546516.75,1.571094E+07,523697.27,48699.98,1.400000E+06,46666.60
1761453808,510627.24,2.081721E+07,520429.77,45500.02,1.855000E+06,46374.96
1761453818,524055.02,2.605776E+07,521154.82,46700.00,2.322000E+06,46439.97
1761453828,520717.88,3.126494E+07,521082.00,46399.99,2.786000E+06,46433.30
1761453838,528564.12,3.655058E+07,522150.87,47100.01,3.257000E+06,46528.55
1761453848,557758.46,4.212821E+07,526601.85,49699.60,3.754000E+06,46924.93
1761453858,555504.53,4.768321E+07,529813.23,49500.40,4.249000E+06,47211.09
1761453868,527435.98,5.295757E+07,529575.50,47000.00,4.719000E+06,47189.98
1761453878,551001.04,5.846758E+07,531523.28,49100.00,5.210000E+06,47363.62
1761453888,544272.99,6.391031E+07,532585.75,48500.00,5.695000E+06,47458.32
1761453898,524082.00,6.915113E+07,531931.62,46700.00,6.162000E+06,47399.99
1761453908,539807.98,7.454921E+07,532494.22,48100.00,6.643000E+06,47449.99
1761453918,561092.01,8.016013E+07,534400.74,50000.00,7.143000E+06,47619.99
1761453928,544280.84,8.560294E+07,535018.24,48499.99,7.628000E+06,47674.99
1761453938,558864.18,9.119158E+07,536420.94,49800.02,8.126000E+06,47799.99
1761453948,555499.99,9.674658E+07,537480.89,49500.00,8.621000E+06,47894.43
1761453958,534176.01,1.020883E+08,537306.95,47600.00,9.097000E+06,47878.94
1761453968,547666.02,1.075650E+08,537824.90,48800.00,9.585000E+06,47924.99
1761453978,552112.84,1.130861E+08,538505.28,49199.99,1.007700E+07,47985.71
1761453988,558886.84,1.186750E+08,539431.72,49799.99,1.057500E+07,48068.17
1761453998,536418.30,1.240392E+08,539300.70,47800.03,1.105300E+07,48056.51
1761454008,554381.98,1.295830E+08,539929.08,49400.00,1.154700E+07,48112.49
1761454018,537539.00,1.349584E+08,539833.48,47900.00,1.202600E+07,48103.99
1761454028,540891.99,1.403673E+08,539874.19,48200.00,1.250800E+07,48107.69
1761454038,565600.00,1.460233E+08,540827.00,50400.00,1.301200E+07,48192.59
1761454048,539807.00,1.514214E+08,540790.57,48100.00,1.349300E+07,48189.28
1761454058,553238.02,1.569538E+08,541219.79,49300.00,1.398600E+07,48227.58
1761454068,546545.01,1.624192E+08,541397.30,48700.00,1.447300E+07,48243.33
1761454078,555499.99,1.679742E+08,541852.23,49500.00,1.496800E+07,48283.87
1761454088,552110.00,1.734953E+08,542172.78,49200.00,1.546000E+07,48312.49
1761454098,566727.00,1.791626E+08,542916.85,50500.00,1.596500E+07,48378.78
1761454108,553254.96,1.846951E+08,543220.91,49300.00,1.645800E+07,48405.88
1761454118,538687.05,1.900820E+08,543091.37,48000.00,1.693800E+07,48394.28
1761454128,558856.98,1.956706E+08,543529.31,49800.00,1.743600E+07,48433.33
