Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761593148,511710.22,5.117120E+06,511710.22,45599.84,4.560000E+05,45599.84
1761593158,534181.99,1.045894E+07,522946.08,47600.00,9.320000E+05,46599.92
1761593168,537536.99,1.583431E+07,527809.71,47900.00,1.411000E+06,47033.28
1761593178,526326.99,2.109758E+07,527439.03,46900.00,1.880000E+06,46999.96
1761593188,526336.01,2.636094E+07,527218.43,46900.00,2.349000E+06,46979.97
1761593198,528563.00,3.164657E+07,527442.52,47100.00,2.820000E+06,46999.97
1761593208,538655.99,3.703313E+07,529044.45,48000.00,3.300000E+06,47142.83
1761593218,562243.43,4.265557E+07,533194.32,50099.95,3.801000E+06,47512.47
1761593228,558856.58,4.824413E+07,536045.68,49800.05,4.299000E+06,47766.65
1761593238,546517.99,5.370931E+07,537092.91,48700.00,4.786000E+06,47859.98
1761593248,543163.02,5.914094E+07,537644.74,48400.00,5.270000E+06,47909.08
1761593258,539805.99,6.453900E+07,537824.84,48100.00,5.751000E+06,47924.99
1761593268,536421.02,6.990321E+07,537716.86,47800.00,6.229000E+06,47915.37
1761593278,540891.98,7.531213E+07,537943.65,48200.00,6.711000E+06,47935.70
1761593288,543161.01,8.074374E+07,538291.47,48400.00,7.195000E+06,47966.66
1761593298,559984.02,8.634358E+07,539647.26,49900.00,7.694000E+06,48087.49
1761593308,545399.99,9.179758E+07,539985.65,48600.00,8.180000E+06,48117.64
1761593318,557763.01,9.737521E+07,540973.28,49700.00,8.677000E+06,48205.55
1761593328,539772.99,1.027729E+08,540910.11,48100.00,9.158000E+06,48199.99
1761593338,560005.73,1.083730E+08,541864.89,49899.98,9.657000E+06,48284.99
1761593348,547639.27,1.138494E+08,542139.86,48800.02,1.014500E+07,48309.52
1761593358,566717.99,1.195166E+08,543257.05,50500.00,1.065000E+07,48409.08
1761593368,548756.00,1.250041E+08,543496.13,48900.00,1.113900E+07,48430.43
1761593378,540925.98,1.304134E+08,543389.04,48200.00,1.162100E+07,48420.83
1761593388,556617.90,1.359796E+08,543918.20,49599.99,1.211700E+07,48467.99
1761593398,548756.11,1.414671E+08,544104.27,48900.01,1.260600E+07,48484.61
1761593408,560008.01,1.470672E+08,544693.30,49900.00,1.310500E+07,48537.03
1761593418,557736.00,1.526446E+08,545159.11,49700.00,1.360200E+07,48578.57
1761593428,549873.76,1.581433E+08,545321.68,48999.98,1.409200E+07,48593.10
1761593438,543162.97,1.635749E+08,545249.73,48400.00,1.457600E+07,48586.66
1761593448,564480.28,1.692197E+08,545870.07,50300.02,1.507900E+07,48641.93
1761593458,538657.00,1.746063E+08,545644.66,48000.00,1.555900E+07,48621.87
1761593468,558889.99,1.801952E+08,546046.03,49800.00,1.605700E+07,48657.57
