Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761530866,507228.40,5.072380E+06,507228.40,45199.14,4.520000E+05,45199.14
1761530876,518455.73,1.025694E+07,512842.02,46199.98,9.140000E+05,45699.56
1761530886,512863.29,1.538557E+07,512849.11,45700.03,1.371000E+06,45699.71
1761530896,506117.01,2.044674E+07,511166.09,45100.00,1.822000E+06,45549.79
1761530906,526320.00,2.570994E+07,514196.86,46900.00,2.291000E+06,45819.83
1761530916,520726.99,3.091721E+07,515285.21,46400.00,2.755000E+06,45916.52
1761530926,534178.99,3.625900E+07,517984.32,47600.00,3.231000E+06,46157.02
1761530936,552113.01,4.178013E+07,522250.39,49200.00,3.723000E+06,46537.39
1761530946,556618.01,4.734631E+07,526069.01,49600.00,4.219000E+06,46877.68
1761530956,527462.97,5.262094E+07,526208.41,47000.00,4.689000E+06,46889.91
1761530966,555506.00,5.817600E+07,528871.82,49500.00,5.184000E+06,47127.19
1761530976,525200.01,6.342800E+07,528565.83,46800.00,5.652000E+06,47099.93
1761530986,537538.91,6.880339E+07,529256.07,47899.99,6.131000E+06,47161.47
1761530996,548755.07,7.429094E+07,530648.85,48900.01,6.620000E+06,47285.65
1761531006,526319.03,7.955413E+07,530360.20,46900.00,7.089000E+06,47259.94
1761531016,542044.00,8.497457E+07,531090.44,48300.00,7.572000E+06,47324.94
1761531026,530800.99,9.028258E+07,531073.41,47300.00,8.045000E+06,47323.48
1761531036,540915.90,9.569174E+07,531620.21,48199.99,8.527000E+06,47372.17
1761531046,525200.11,1.009437E+08,531282.31,46800.01,8.995000E+06,47342.06
1761531056,548756.99,1.064313E+08,532156.05,48900.00,9.484000E+06,47419.96
1761531066,539783.02,1.118291E+08,532519.24,48100.00,9.965000E+06,47452.34
1761531076,551016.68,1.173393E+08,533360.03,49099.97,1.045600E+07,47527.23
1761531086,537569.30,1.227150E+08,533543.04,47900.03,1.093500E+07,47543.44
1761531096,476938.99,1.274844E+08,531184.54,42500.00,1.136000E+07,47333.30
1761531106,547638.01,1.329608E+08,531842.68,48800.00,1.184800E+07,47391.96
1761531116,527435.91,1.382351E+08,531673.19,46999.99,1.231800E+07,47376.89
1761531126,557745.09,1.438126E+08,532638.81,49700.01,1.281500E+07,47462.93
1761531136,561115.76,1.494237E+08,533655.85,49999.98,1.331500E+07,47553.54
1761531146,527439.23,1.546981E+08,533441.48,47000.02,1.378500E+07,47534.45
1761531156,553261.01,1.602307E+08,534102.13,49300.00,1.427800E+07,47593.30
1761531166,531944.00,1.655502E+08,534032.51,47400.00,1.475200E+07,47587.07
1761531176,530794.72,1.708581E+08,533931.33,47299.98,1.522500E+07,47578.10
1761531186,534181.28,1.761999E+08,533938.91,47600.03,1.570100E+07,47578.76
1761531196,559984.99,1.817998E+08,534704.97,49900.00,1.620000E+07,47647.03
1761531206,528577.83,1.870856E+08,534529.91,47099.99,1.667100E+07,47631.40
1761531216,538655.92,1.924721E+08,534644.52,47999.99,1.715100E+07,47641.64
1761531226,551026.26,1.979824E+08,535087.27,49100.02,1.764200E+07,47681.06
1761531236,517335.00,2.031557E+08,534620.10,46100.00,1.810300E+07,47639.45
1761531246,538657.00,2.085423E+08,534723.61,48000.00,1.858300E+07,47648.69
1761531256,572343.02,2.142657E+08,535664.10,51000.00,1.909300E+07,47732.48
1761531266,525199.99,2.195177E+08,535408.88,46800.00,1.956100E+07,47709.73
1761531276,529684.00,2.248146E+08,535272.57,47200.00,2.003300E+07,47697.60
1761531286,545400.01,2.302686E+08,535508.09,48600.00,2.051900E+07,47718.58
1761531296,517362.98,2.354422E+08,535095.70,46100.00,2.098000E+07,47681.80
1761531306,536418.01,2.408064E+08,535125.09,47800.00,2.145800E+07,47684.42
1761531316,548754.99,2.462939E+08,535421.39,48900.00,2.194700E+07,47710.85
1761531326,547636.74,2.517703E+08,535681.29,48799.98,2.243500E+07,47734.02
1761531336,542043.24,2.571907E+08,535813.83,48300.02,2.291800E+07,47745.81
1761531346,547639.04,2.626671E+08,536055.16,48800.00,2.340600E+07,47767.33
1761531356,542043.97,2.680876E+08,536174.94,48300.00,2.388900E+07,47777.98
1761531366,516213.24,2.732497E+08,535783.53,45999.66,2.434900E+07,47743.11
1761531376,555504.05,2.788047E+08,536162.77,49500.36,2.484400E+07,47776.91
1761531386,538656.94,2.841913E+08,536209.83,47999.99,2.532400E+07,47781.11
1761531396,518490.07,2.893762E+08,535881.68,46200.01,2.578600E+07,47751.84
1761531406,534155.00,2.947178E+08,535850.29,47600.00,2.626200E+07,47749.07
1761531416,535323.97,3.000710E+08,535840.89,47700.00,2.673900E+07,47748.20
1761531426,535300.03,3.054240E+08,535831.40,47700.00,2.721600E+07,47747.35
1761531436,531912.95,3.107431E+08,535763.84,47400.00,2.769000E+07,47741.36
1761531446,543163.03,3.161748E+08,535889.25,48400.00,2.817400E+07,47752.53
1761531456,513981.01,3.213146E+08,535524.11,45800.00,2.863200E+07,47719.98
1761531466,553264.02,3.268472E+08,535814.93,49300.00,2.912500E+07,47745.89
1761531476,542009.98,3.322673E+08,535914.85,48300.00,2.960800E+07,47754.82
1761531486,535300.01,3.376203E+08,535905.09,47700.00,3.008500E+07,47753.95
1761531496,547669.02,3.430970E+08,536088.90,48800.00,3.057300E+07,47770.30
1761531506,540894.00,3.485059E+08,536162.83,48200.00,3.105500E+07,47776.91
1761531516,527436.98,3.537803E+08,536030.62,47000.00,3.152500E+07,47765.14
1761531526,548790.00,3.592682E+08,536221.06,48900.00,3.201400E+07,47782.08
1761531536,536418.03,3.646324E+08,536223.95,47800.00,3.249200E+07,47782.34
1761531546,555499.98,3.701874E+08,536503.32,49500.00,3.298700E+07,47807.23
1761531556,555500.00,3.757424E+08,536774.70,49500.00,3.348200E+07,47831.42
1761531566,542018.99,3.811626E+08,536848.56,48300.00,3.396500E+07,47838.02
1761531576,540920.02,3.865718E+08,536905.11,48200.00,3.444700E+07,47843.04
1761531586,544278.97,3.920146E+08,537006.12,48500.00,3.493200E+07,47852.04
1761531596,551001.03,3.975246E+08,537195.24,49100.00,3.542300E+07,47868.91
1761531606,543154.98,4.029561E+08,537274.70,48400.00,3.590700E+07,47875.99
1761531616,557745.04,4.085336E+08,537544.05,49700.00,3.640400E+07,47899.99
1761531626,551015.98,4.140437E+08,537719.01,49100.00,3.689500E+07,47915.57
1761531636,537538.98,4.194191E+08,537716.70,47900.00,3.737400E+07,47915.37
1761531646,534180.73,4.247609E+08,537671.94,47599.98,3.785000E+07,47911.38
1761531656,534180.30,4.301027E+08,537628.30,47600.03,3.832600E+07,47907.49
1761531666,545399.98,4.355567E+08,537724.24,48600.00,3.881200E+07,47916.04
1761531676,529684.01,4.408536E+08,537626.19,47200.00,3.928400E+07,47907.31
1761531686,545399.99,4.463076E+08,537719.85,48600.00,3.977000E+07,47915.65
1761531696,524072.99,4.515483E+08,537557.39,46700.00,4.023700E+07,47901.18
1761531706,538689.30,4.569352E+08,537570.71,47999.94,4.071700E+07,47902.34
1761531716,534179.70,4.622770E+08,537531.28,47600.06,4.119300E+07,47898.83
1761531726,531912.98,4.675961E+08,537466.70,47400.00,4.166700E+07,47893.09
1761531736,538687.03,4.729830E+08,537480.57,48000.00,4.214700E+07,47894.31
