Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761516181,498255.48,4.982570E+06,498255.48,44399.86,4.440000E+05,44399.86
1761516191,509473.77,1.007731E+07,503864.62,45399.98,8.980000E+05,44899.92
1761516201,540926.25,1.548657E+07,516218.48,48200.02,1.380000E+06,45999.95
1761516211,501642.98,2.050300E+07,512574.60,44700.00,1.827000E+06,45674.96
1761516221,521813.02,2.572113E+07,514422.29,46500.00,2.292000E+06,45839.97
1761516231,524081.00,3.096194E+07,516032.07,46700.00,2.759000E+06,45983.31
1761516241,531945.01,3.628139E+07,518305.35,47400.00,3.233000E+06,46185.69
1761516251,550991.98,4.179131E+07,522391.17,49100.00,3.724000E+06,46549.98
1761516261,561126.01,4.740257E+07,526695.04,50000.00,4.224000E+06,46933.32
1761516271,521842.76,5.262100E+07,526209.82,46499.98,4.689000E+06,46889.98
1761516281,546520.99,5.808621E+07,528056.28,48700.00,5.176000E+06,47054.53
1761516291,550992.08,6.359613E+07,529967.60,49100.01,5.667000E+06,47224.99
1761516301,521844.19,6.881457E+07,529342.72,46500.02,6.132000E+06,47169.22
1761516311,539773.97,7.421231E+07,530087.81,48100.00,6.613000E+06,47235.70
1761516321,536426.71,7.957658E+07,530510.41,47799.97,7.091000E+06,47273.32
1761516331,543155.30,8.500813E+07,531300.71,48400.03,7.575000E+06,47343.74
1761516341,545400.00,9.046213E+07,532130.08,48600.00,8.061000E+06,47417.64
1761516351,548786.72,9.595000E+07,533055.45,48899.98,8.550000E+06,47499.99
1761516361,533031.26,1.012803E+08,533054.18,47500.02,9.025000E+06,47499.99
1761516371,546526.87,1.067456E+08,533727.81,48699.99,9.512000E+06,47559.99
1761516381,551016.15,1.122557E+08,534551.07,49100.01,1.000300E+07,47633.33
1761516391,557739.01,1.178331E+08,535605.06,49700.00,1.050000E+07,47727.27
1761516401,539807.99,1.232312E+08,535787.80,48100.00,1.098100E+07,47743.47
1761516411,546517.99,1.286964E+08,536234.89,48700.00,1.146800E+07,47783.33
1761516421,540892.01,1.341053E+08,536421.17,48200.00,1.195000E+07,47799.99
1761516431,530825.73,1.394136E+08,536205.97,47299.98,1.242300E+07,47780.76
1761516441,555500.28,1.449686E+08,536920.57,49500.03,1.291800E+07,47844.44
1761516451,527436.73,1.502429E+08,536581.86,46999.98,1.338800E+07,47814.28
1761516461,538664.27,1.556296E+08,536653.67,48000.02,1.386800E+07,47820.68
1761516471,556641.99,1.611960E+08,537319.94,49600.00,1.436400E+07,47880.00
1761516481,528557.02,1.664816E+08,537037.27,47100.00,1.483500E+07,47854.83
1761516491,547636.99,1.719579E+08,537368.51,48800.00,1.532300E+07,47884.37
1761516501,574579.68,1.777037E+08,538496.12,51199.97,1.583500E+07,47984.84
1761516511,545400.31,1.831577E+08,538699.19,48600.03,1.632100E+07,48002.94
1761516521,527439.02,1.884321E+08,538377.47,47000.00,1.679100E+07,47974.28
1761516531,552143.98,1.939536E+08,538759.87,49200.00,1.728300E+07,48008.33
1761516541,549873.99,1.994523E+08,539060.25,49000.00,1.777300E+07,48035.13
1761516551,534181.97,2.047941E+08,538931.88,47600.00,1.824900E+07,48023.68
1761516561,540926.05,2.102034E+08,538983.01,48200.00,1.873100E+07,48028.20
1761516571,538654.98,2.155899E+08,538974.81,48000.00,1.921100E+07,48027.50
1761516581,555499.99,2.211449E+08,539377.86,49500.00,1.970600E+07,48063.41
1761516591,524080.04,2.263857E+08,539013.63,46700.00,2.017300E+07,48030.95
1761516601,538656.63,2.317723E+08,539005.33,47999.97,2.065300E+07,48030.23
1761516611,539808.36,2.371704E+08,539023.58,48100.03,2.113400E+07,48031.81
1761516621,536417.99,2.425346E+08,538965.67,47800.00,2.161200E+07,48026.66
1761516631,544281.78,2.479774E+08,539081.24,48499.98,2.209700E+07,48036.95
1761516641,555500.23,2.535324E+08,539430.58,49500.02,2.259200E+07,48068.08
1761516651,526318.00,2.587956E+08,539157.40,46900.00,2.306100E+07,48043.75
1761516661,537536.98,2.641709E+08,539124.33,47900.00,2.354000E+07,48040.81
1761516671,547636.75,2.696473E+08,539294.58,48799.98,2.402800E+07,48056.00
1761516681,547669.25,2.751240E+08,539458.79,48800.02,2.451600E+07,48070.59
1761516691,546518.01,2.805892E+08,539594.55,48700.00,2.500300E+07,48082.69
1761516701,540894.96,2.859981E+08,539619.08,48200.00,2.548500E+07,48084.90
1761516711,539808.03,2.913962E+08,539622.58,48100.00,2.596600E+07,48085.18
1761516721,540891.73,2.968051E+08,539645.66,48199.98,2.644800E+07,48087.27
1761516731,543161.27,3.022367E+08,539708.43,48400.02,2.693200E+07,48092.85
1761516741,542046.98,3.076572E+08,539749.46,48300.00,2.741500E+07,48096.49
1761516751,549873.03,3.131559E+08,539924.01,49000.00,2.790500E+07,48112.07
1761516761,554379.86,3.186997E+08,540169.02,49399.99,2.839900E+07,48133.90
1761516771,540926.12,3.241090E+08,540181.64,48200.01,2.888100E+07,48135.00
1761516781,538657.03,3.294956E+08,540156.65,48000.00,2.936100E+07,48132.78
1761516791,553260.75,3.350282E+08,540368.00,49299.98,2.985400E+07,48151.61
1761516801,545400.22,3.404822E+08,540447.88,48600.02,3.034000E+07,48158.73
