Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761545490,509458.46,5.094740E+06,509458.46,45398.62,4.540000E+05,45398.62
1761545500,527438.99,1.036913E+07,518448.59,47000.00,9.240000E+05,46199.29
1761545510,528587.02,1.565500E+07,521828.03,47100.00,1.395000E+06,46499.53
1761545520,508356.75,2.073857E+07,518460.23,45299.98,1.848000E+06,46199.64
1761545530,538663.96,2.612521E+07,522500.95,48000.00,2.328000E+06,46559.71
1761545540,548758.29,3.161279E+07,526877.15,48900.03,2.817000E+06,46949.76
1761545550,537560.02,3.698839E+07,528403.27,47900.00,3.296000E+06,47085.51
1761545560,558854.99,4.257694E+07,532209.72,49800.00,3.794000E+06,47424.82
1761545570,556618.99,4.814313E+07,534921.85,49600.00,4.290000E+06,47666.50
1761545580,536418.02,5.350731E+07,535071.47,47800.00,4.768000E+06,47679.85
1761545590,553260.97,5.903992E+07,536725.05,49300.00,5.261000E+06,47827.14
1761545600,537539.01,6.441531E+07,536792.88,47900.00,5.740000E+06,47833.21
1761545610,531946.01,6.973477E+07,536420.05,47400.00,6.214000E+06,47799.89
1761545620,557735.98,7.531213E+07,537942.61,49700.00,6.711000E+06,47935.61
1761545630,558886.99,8.090100E+07,539338.90,49800.00,7.209000E+06,48059.90
1761545640,552113.03,8.642213E+07,540137.28,49200.00,7.701000E+06,48131.16
1761545650,561125.97,9.203339E+07,541371.91,50000.00,8.201000E+06,48241.09
1761545660,561092.02,9.764431E+07,542467.47,50000.00,8.701000E+06,48338.81
1761545670,534181.99,1.029861E+08,542031.39,47600.00,9.177000E+06,48299.92
1761545680,561123.03,1.085974E+08,542985.97,50000.00,9.677000E+06,48384.93
1761545690,548756.99,1.140849E+08,543260.78,48900.00,1.016600E+07,48409.45
1761545700,554380.98,1.196287E+08,543766.24,49400.00,1.066000E+07,48454.48
1761545710,574582.99,1.253746E+08,545106.10,51200.00,1.117200E+07,48573.85
1761545720,537537.04,1.307499E+08,544790.72,47900.00,1.165100E+07,48545.77
1761545730,527437.00,1.360243E+08,544096.58,47000.00,1.212100E+07,48483.94
1761545740,558886.70,1.416132E+08,544665.43,49799.97,1.261900E+07,48534.56
1761545750,571195.30,1.473251E+08,545648.01,50900.03,1.312800E+07,48622.17
1761545760,544280.02,1.527679E+08,545599.16,48500.00,1.361300E+07,48617.80
1761545770,544280.97,1.582107E+08,545553.70,48500.00,1.409800E+07,48613.74
1761545780,558856.96,1.637993E+08,545997.14,49800.00,1.459600E+07,48653.28
1761545790,553262.06,1.693319E+08,546231.49,49300.01,1.508900E+07,48674.15
1761545800,542045.74,1.747524E+08,546100.69,48299.98,1.557200E+07,48662.45
1761545810,564482.25,1.803972E+08,546657.71,50300.02,1.607500E+07,48712.08
1761545820,561092.00,1.860081E+08,547082.24,50000.00,1.657500E+07,48749.96
1761545830,531944.00,1.913276E+08,546649.72,47400.00,1.704900E+07,48711.39
1761545840,570083.00,1.970284E+08,547300.65,50800.00,1.755700E+07,48769.40
1761545850,551016.84,2.025386E+08,547401.08,49099.99,1.804800E+07,48778.34
1761545860,564482.13,2.081834E+08,547850.59,50300.01,1.855100E+07,48818.38
1761545870,550992.02,2.136933E+08,547931.14,49100.00,1.904200E+07,48825.60
1761545880,555500.00,2.192483E+08,548120.36,49500.00,1.953700E+07,48842.46
1761545890,565600.01,2.249043E+08,548546.69,50400.00,2.004100E+07,48880.45
1761545900,542042.96,2.303247E+08,548391.84,48300.00,2.052400E+07,48866.63
1761545910,529684.02,2.356216E+08,547956.77,47200.00,2.099600E+07,48827.87
1761545920,546520.77,2.410868E+08,547924.14,48699.98,2.148300E+07,48824.97
1761545930,537560.23,2.464624E+08,547693.83,47900.02,2.196200E+07,48804.41
1761545940,561091.98,2.520733E+08,547985.09,50000.00,2.246200E+07,48830.40
1761545950,553263.02,2.576059E+08,548097.39,49300.00,2.295500E+07,48840.39
1761545960,554380.00,2.631497E+08,548228.28,49400.00,2.344900E+07,48852.05
1761545970,546520.01,2.686149E+08,548193.41,48700.00,2.393600E+07,48848.95
1761545980,562244.94,2.742374E+08,548474.44,50100.00,2.443700E+07,48873.97
1761545990,546518.04,2.797026E+08,548436.08,48700.00,2.492400E+07,48870.56
1761546000,559974.01,2.853023E+08,548657.97,49900.00,2.542300E+07,48890.36
1761546010,570107.99,2.910034E+08,549062.68,50800.00,2.593100E+07,48926.39
1761546020,515100.01,2.961544E+08,548433.75,45900.00,2.639000E+07,48870.34
1761546030,553260.98,3.016870E+08,548521.51,49300.00,2.688300E+07,48878.15
1761546040,547639.01,3.071634E+08,548505.75,48800.00,2.737100E+07,48876.76
1761546050,552118.99,3.126846E+08,548569.14,49200.00,2.786300E+07,48882.43
1761546060,562236.02,3.183069E+08,548804.78,50100.00,2.836400E+07,48903.42
1761546070,565599.99,3.239629E+08,549089.44,50400.00,2.886800E+07,48928.79
1761546080,525200.01,3.292149E+08,548691.29,46800.00,2.933600E+07,48893.31
1761546090,544282.97,3.346578E+08,548619.02,48500.00,2.982100E+07,48886.86
1761546100,537536.03,3.400331E+08,548440.26,47900.00,3.030000E+07,48870.94
1761546110,561126.00,3.456444E+08,548641.62,50000.00,3.080000E+07,48888.87
1761546120,542019.02,3.510646E+08,548538.15,48300.00,3.128300E+07,48879.66
1761546130,557762.98,3.566422E+08,548680.07,49700.00,3.178000E+07,48892.28
1761546140,548755.99,3.621298E+08,548681.22,48900.00,3.226900E+07,48892.40
1761546150,549880.99,3.676286E+08,548699.12,49000.00,3.275900E+07,48894.01
1761546160,564472.99,3.732733E+08,548931.09,50300.00,3.326200E+07,48914.68
1761546170,544281.02,3.787161E+08,548863.70,48500.00,3.374700E+07,48908.67
1761546180,549908.74,3.842152E+08,548878.63,48999.98,3.423700E+07,48909.98
1761546190,564479.26,3.898600E+08,549098.36,50300.02,3.474000E+07,48929.56
1761546200,537539.01,3.952354E+08,548937.81,47900.00,3.521900E+07,48915.26
1761546210,539773.00,4.006331E+08,548812.26,48100.00,3.570000E+07,48904.09
1761546220,555500.97,4.061881E+08,548902.65,49500.00,3.619500E+07,48912.14
1761546230,525200.00,4.114401E+08,548586.62,46800.00,3.666300E+07,48883.98
1761546240,557760.01,4.170177E+08,548707.32,49700.00,3.716000E+07,48894.72
1761546250,552121.01,4.225389E+08,548751.65,49200.00,3.765200E+07,48898.68
1761546260,542044.99,4.279594E+08,548665.67,48300.00,3.813500E+07,48891.01
1761546270,537538.00,4.333348E+08,548524.81,47900.00,3.861400E+07,48878.46
1761546280,549881.00,4.388336E+08,548541.77,49000.00,3.910400E+07,48879.98
1761546290,561115.98,4.444447E+08,548697.00,50000.00,3.960400E+07,48893.81
1761546300,540926.01,4.498540E+08,548602.23,48200.00,4.008600E+07,48885.35
1761546310,568957.00,4.555436E+08,548847.47,50700.00,4.059300E+07,48907.21
1761546320,559974.00,4.611433E+08,548979.93,49900.00,4.109200E+07,48919.03
1761546330,519608.01,4.663394E+08,548634.38,46300.00,4.155500E+07,48888.22
1761546340,550991.99,4.718493E+08,548661.79,49100.00,4.204600E+07,48890.68
1761546350,546527.00,4.773146E+08,548637.26,48700.00,4.253300E+07,48888.49
1761546360,545400.00,4.827686E+08,548600.47,48600.00,4.301900E+07,48885.21
1761546370,559998.91,4.883686E+08,548728.54,49899.99,4.351800E+07,48896.61
1761546380,554382.10,4.939124E+08,548791.36,49400.01,4.401200E+07,48902.21
1761546390,547635.00,4.993887E+08,548778.65,48800.00,4.450000E+07,48901.08
1761546400,558856.98,5.049773E+08,548888.20,49800.00,4.499800E+07,48910.85
1761546410,560008.03,5.105774E+08,549007.77,49900.00,4.549700E+07,48921.49
1761546420,549873.99,5.160761E+08,549016.98,49000.00,4.598700E+07,48922.32
1761546430,548787.00,5.215640E+08,549014.56,48900.00,4.647600E+07,48922.09

Summary:
loaded 523584000 metrics in 953.623sec with 8 workers (mean rate 549047.08 metrics/sec)
loaded 46656000 rows in 953.623sec with 8 workers (mean rate 48924.99 rows/sec)
