Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761529797,501601.09,5.016130E+06,501601.09,44698.94,4.470000E+05,44698.94
1761529807,519608.00,1.021221E+07,510604.44,46300.00,9.100000E+05,45499.46
1761529817,520692.00,1.541913E+07,513966.93,46400.00,1.374000E+06,45799.64
1761529827,520726.01,2.062639E+07,515656.69,46400.00,1.838000E+06,45949.73
1761529837,513981.99,2.576621E+07,515321.75,45800.00,2.296000E+06,45919.78
1761529847,521809.98,3.098431E+07,516403.12,46500.00,2.761000E+06,46016.48
1761529857,526327.03,3.624758E+07,517820.82,46900.00,3.230000E+06,46142.70
1761529867,544281.98,4.169040E+07,521128.45,48500.00,3.715000E+06,46437.36
1761529877,556618.00,4.725658E+07,525071.72,49600.00,4.211000E+06,46788.77
1761529887,520719.00,5.246377E+07,524636.45,46400.00,4.675000E+06,46749.89
1761529897,547635.00,5.794012E+07,526727.22,48800.00,5.163000E+06,46936.26
1761529907,542045.00,6.336057E+07,528003.70,48300.00,5.646000E+06,47049.91
1761529917,527437.00,6.863494E+07,527960.11,47000.00,6.116000E+06,47046.07
1761529927,531944.77,7.395439E+07,528244.73,47399.98,6.590000E+06,47071.35
1761529937,533061.23,7.928500E+07,528565.83,47500.02,7.065000E+06,47099.93
1761529947,544258.00,8.472758E+07,529546.59,48500.00,7.550000E+06,47187.43
1761529957,551015.76,9.023774E+07,530809.48,49099.98,8.041000E+06,47299.93
1761529967,552147.24,9.575921E+07,531994.91,49200.02,8.533000E+06,47405.49
1761529977,506118.00,1.008204E+08,530632.97,45100.00,8.984000E+06,47284.15
1761529987,533061.01,1.061510E+08,530754.37,47500.00,9.459000E+06,47294.94
1761529997,552111.99,1.116721E+08,531771.40,49200.00,9.951000E+06,47385.66
1761530007,546519.00,1.171373E+08,532441.74,48700.00,1.043800E+07,47445.40
1761530017,540925.99,1.225466E+08,532810.62,48200.00,1.092000E+07,47478.21
1761530027,536416.76,1.279107E+08,532960.88,47799.98,1.139800E+07,47491.62
1761530037,557739.12,1.334881E+08,533952.01,49700.01,1.189500E+07,47579.95
1761530047,525200.12,1.387401E+08,533615.40,46800.01,1.236300E+07,47549.96
1761530057,546518.01,1.442053E+08,534093.27,48700.00,1.285000E+07,47592.55
1761530067,551025.95,1.497156E+08,534698.01,49100.00,1.334100E+07,47646.39
1761530077,544282.02,1.551584E+08,535028.49,48500.00,1.382600E+07,47675.82
1761530087,556618.02,1.607246E+08,535748.14,49600.00,1.432200E+07,47739.96
1761530097,521843.01,1.659430E+08,535299.59,46500.00,1.478700E+07,47699.96
1761530107,540893.99,1.713519E+08,535474.42,48200.00,1.526900E+07,47715.59
1761530117,566718.98,1.770191E+08,536421.22,50500.00,1.577400E+07,47799.97
1761530127,554380.99,1.825629E+08,536949.45,49400.00,1.626800E+07,47847.03
1761530137,529705.92,1.878600E+08,536742.49,47199.99,1.674000E+07,47828.54
1761530147,545399.99,1.933140E+08,536982.98,48600.00,1.722600E+07,47849.97
1761530157,525200.10,1.985660E+08,536664.52,46800.01,1.769400E+07,47821.59
1761530167,535299.99,2.039190E+08,536628.61,47700.00,1.817100E+07,47818.39
1761530177,552112.01,2.094401E+08,537025.62,49200.00,1.866300E+07,47853.82
