Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761413306,507237.03,5.072390E+06,507237.03,45199.82,4.520000E+05,45199.82
1761413316,522960.71,1.030200E+07,515098.86,46599.97,9.180000E+05,45899.90
1761413326,525200.27,1.555400E+07,518465.99,46800.02,1.386000E+06,46199.94
1761413336,503858.04,2.059258E+07,514814.01,44900.00,1.835000E+06,45874.96
1761413346,526341.99,2.585600E+07,517119.60,46900.00,2.304000E+06,46079.96
1761413356,522930.98,3.108531E+07,518088.17,46600.00,2.770000E+06,46166.64
1761413366,537569.00,3.646100E+07,520871.14,47900.00,3.249000E+06,46414.26
1761413376,544258.01,4.190358E+07,523794.50,48500.00,3.734000E+06,46674.98
1761413386,561115.75,4.751474E+07,527941.30,49999.98,4.234000E+06,47044.42
1761413396,537539.20,5.289013E+07,528901.09,47900.02,4.713000E+06,47129.98
1761413406,551026.01,5.840039E+07,530912.45,49100.00,5.204000E+06,47309.07
1761413416,536418.01,6.376457E+07,531371.24,47800.00,5.682000E+06,47349.98
1761413426,538656.01,6.915113E+07,531931.61,48000.00,6.162000E+06,47399.99
1761413436,552144.00,7.467257E+07,533375.35,49200.00,6.654000E+06,47528.56
1761413446,538655.99,8.005913E+07,533727.40,48000.00,7.134000E+06,47559.99
1761413456,542044.01,8.547957E+07,534247.18,48300.00,7.617000E+06,47606.24
1761413466,555500.00,9.103457E+07,535497.35,49500.00,8.112000E+06,47717.64
1761413476,548755.99,9.652213E+07,536233.94,48900.00,8.601000E+06,47783.32
1761413486,509508.00,1.016172E+08,534827.31,45400.00,9.055000E+06,47657.88
1761413496,538653.00,1.070037E+08,535018.60,48000.00,9.535000E+06,47674.99
1761413506,543165.00,1.124354E+08,535406.52,48400.00,1.001900E+07,47709.51
1761413516,538655.02,1.178219E+08,535554.18,48000.00,1.049900E+07,47722.72
1761413526,535300.02,1.231749E+08,535543.13,47700.00,1.097600E+07,47721.73
1761413536,554379.97,1.287187E+08,536328.00,49400.00,1.147000E+07,47791.66
1761413546,556619.70,1.342849E+08,537139.67,49599.97,1.196600E+07,47863.99
1761413556,524080.29,1.395257E+08,536637.38,46700.03,1.243300E+07,47819.22
1761413566,556626.75,1.450920E+08,537377.73,49599.98,1.292900E+07,47885.18
1761413576,547630.24,1.505683E+08,537743.89,48800.02,1.341700E+07,47917.85
1761413586,535300.00,1.559213E+08,537659.62,47700.00,1.389400E+07,47910.34
1761413596,566727.02,1.615886E+08,538628.53,50500.00,1.439900E+07,47996.66
1761413606,534172.98,1.669303E+08,538484.80,47600.00,1.487500E+07,47983.86
1761413616,540926.02,1.723396E+08,538561.09,48200.00,1.535700E+07,47990.62
1761413626,552121.98,1.778608E+08,538972.03,49200.00,1.584900E+07,48027.27
1761413636,546542.03,1.833262E+08,539194.67,48700.00,1.633600E+07,48047.05
1761413646,520691.99,1.885331E+08,538666.03,46400.00,1.680000E+07,47999.99
1761413656,557759.75,1.941107E+08,539196.41,49699.98,1.729700E+07,48047.22
1761413666,520701.23,1.993177E+08,538696.54,46400.02,1.776100E+07,48002.70
1761413676,546520.00,2.047829E+08,538902.42,48700.00,1.824800E+07,48021.05
1761413686,543163.01,2.102146E+08,539011.66,48400.00,1.873200E+07,48030.76
1761413696,543159.99,2.156462E+08,539115.37,48400.00,1.921600E+07,48040.00
1761413706,555503.75,2.212012E+08,539515.09,49499.98,1.971100E+07,48075.60
1761413716,518453.21,2.263857E+08,539013.62,46200.02,2.017300E+07,48030.95
1761413726,543161.02,2.318174E+08,539110.07,48400.00,2.065700E+07,48039.53
1761413736,543164.99,2.372490E+08,539202.23,48400.00,2.114100E+07,48047.72
1761413746,542012.66,2.426691E+08,539264.68,48299.97,2.162400E+07,48053.33
1761413756,543161.34,2.481007E+08,539349.39,48400.03,2.210800E+07,48060.87
1761413766,551025.98,2.536110E+08,539597.83,49100.00,2.259900E+07,48082.97
1761413776,520694.03,2.588179E+08,539204.00,46400.00,2.306300E+07,48047.91
1761413786,535299.96,2.641709E+08,539124.32,47700.00,2.354000E+07,48040.81
1761413796,527437.02,2.694453E+08,538890.58,47000.00,2.401000E+07,48020.00
1761413806,543163.00,2.748769E+08,538974.35,48400.00,2.449400E+07,48027.45
1761413816,544279.98,2.803197E+08,539076.38,48500.00,2.497900E+07,48036.53
1761413826,544282.03,2.857626E+08,539174.60,48500.00,2.546400E+07,48045.28
1761413836,534182.97,2.911044E+08,539082.16,47600.00,2.594000E+07,48037.03
1761413846,528555.01,2.963899E+08,538890.76,47100.00,2.641100E+07,48020.00
1761413856,543162.73,3.018216E+08,538967.05,48399.98,2.689500E+07,48026.78
1761413866,539774.28,3.072193E+08,538981.21,48100.02,2.737600E+07,48028.07
1761413876,549908.01,3.127184E+08,539169.60,49000.00,2.786600E+07,48044.82
1761413886,546517.00,3.181836E+08,539294.13,48700.00,2.835300E+07,48055.93
1761413896,536417.98,3.235477E+08,539246.20,47800.00,2.883100E+07,48051.66
1761413906,546520.01,3.290129E+08,539365.44,48700.00,2.931800E+07,48062.29
1761413916,549900.01,3.345119E+08,539535.35,49000.00,2.980800E+07,48077.42
1761413926,528562.99,3.397976E+08,539361.19,47100.00,3.027900E+07,48061.90
1761413936,546516.77,3.452627E+08,539473.00,48699.98,3.076600E+07,48071.87
1761413946,551025.98,3.507730E+08,539650.73,49100.00,3.125700E+07,48087.69
1761413956,547639.24,3.562494E+08,539771.77,48800.02,3.174500E+07,48098.48
1761413966,533061.01,3.615800E+08,539671.61,47500.00,3.222000E+07,48089.55
1761413976,537539.00,3.669554E+08,539640.25,47900.00,3.269900E+07,48086.76
1761413986,554381.99,3.724992E+08,539853.90,49400.00,3.319300E+07,48105.79
1761413996,530791.78,3.778071E+08,539724.44,47299.98,3.366600E+07,48094.28
1761414006,547645.24,3.832836E+08,539836.00,48800.02,3.415400E+07,48104.22
1761414016,554373.00,3.888273E+08,540037.90,49400.00,3.464800E+07,48122.22
1761414026,517369.00,3.940010E+08,539727.37,46100.00,3.510900E+07,48094.52
1761414036,540893.99,3.994099E+08,539743.13,48200.00,3.559100E+07,48095.94
1761414046,554380.00,4.049537E+08,539938.29,49400.00,3.608500E+07,48113.33
1761414056,536419.90,4.103179E+08,539892.00,47799.99,3.656300E+07,48109.21
1761414066,545399.97,4.157719E+08,539963.53,48600.00,3.704900E+07,48115.58
1761414076,549906.15,4.212710E+08,540091.00,49000.01,3.753900E+07,48126.92
1761414086,542012.99,4.266911E+08,540115.33,48300.00,3.802200E+07,48129.11
1761414096,561126.00,4.323024E+08,540377.96,50000.00,3.852200E+07,48152.50
1761414106,545399.99,4.377564E+08,540439.96,48600.00,3.900800E+07,48158.02
1761414116,544282.00,4.431992E+08,540486.82,48500.00,3.949300E+07,48162.19
1761414126,553237.01,4.487316E+08,540640.43,49300.00,3.998600E+07,48175.90
1761414136,570097.70,4.544326E+08,540991.11,50799.97,4.049400E+07,48207.14
1761414146,562223.30,4.600548E+08,541240.90,50100.03,4.099500E+07,48229.41
1761414156,533051.99,4.653853E+08,541145.68,47500.00,4.147000E+07,48220.93
1761414166,539808.02,4.707834E+08,541130.31,48100.00,4.195100E+07,48219.54
1761414176,554382.00,4.763272E+08,541280.90,49400.00,4.244500E+07,48232.95
1761414186,539773.01,4.817249E+08,541263.95,48100.00,4.292600E+07,48231.46
1761414196,564479.99,4.873697E+08,541521.91,50300.00,4.342900E+07,48254.44
1761414206,552147.00,4.928912E+08,541638.67,49200.00,4.392100E+07,48264.83
1761414216,533036.98,4.982216E+08,541545.17,47500.00,4.439600E+07,48256.52
1761414226,548781.02,5.037094E+08,541622.98,48900.00,4.488500E+07,48263.44
1761414236,543161.02,5.091410E+08,541639.34,48400.00,4.536900E+07,48264.89
1761414246,530793.97,5.144489E+08,541525.18,47300.00,4.584200E+07,48254.73
1761414256,547636.99,5.199253E+08,541588.84,48800.00,4.633000E+07,48260.41

Summary:
loaded 523584000 metrics in 967.093sec with 8 workers (mean rate 541399.66 metrics/sec)
loaded 46656000 rows in 967.093sec with 8 workers (mean rate 48243.53 rows/sec)
