Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761581568,510586.11,5.105940E+06,510586.11,45499.30,4.550000E+05,45499.30
1761581578,525199.98,1.035794E+07,517892.99,46800.00,9.230000E+05,46149.64
1761581588,525200.02,1.560994E+07,520328.65,46800.00,1.391000E+06,46366.43
1761581598,512863.01,2.073857E+07,518462.25,45700.00,1.848000E+06,46199.82
1761581608,518455.73,2.592313E+07,518460.95,46199.98,2.310000E+06,46199.85
1761581618,528587.24,3.120900E+07,520148.66,47100.02,2.781000E+06,46349.88
1761581628,550994.00,3.671894E+07,524555.12,49100.00,3.272000E+06,46742.75
1761581638,556619.04,4.228513E+07,528563.11,49600.00,3.768000E+06,47099.91
1761581648,549907.98,4.778421E+07,530934.75,49000.00,4.258000E+06,47311.03
1761581658,542010.02,5.320431E+07,532042.28,48300.00,4.741000E+06,47409.93
1761581668,558886.96,5.879318E+07,534482.70,49800.00,5.239000E+06,47627.21
1761581678,564482.04,6.443800E+07,536982.64,50300.00,5.742000E+06,47849.94
1761581688,542012.75,6.985813E+07,537369.57,48299.98,6.225000E+06,47884.56
1761581698,547645.21,7.533458E+07,538103.55,48800.02,6.713000E+06,47949.95
1761581708,539799.02,8.073257E+07,538216.58,48100.00,7.194000E+06,47959.95
1761581718,540901.03,8.614158E+07,538384.36,48200.00,7.676000E+06,47974.95
1761581728,551015.99,9.165174E+07,539127.39,49100.00,8.167000E+06,48041.13
1761581738,556620.00,9.721794E+07,540099.20,49600.00,8.663000E+06,48127.74
1761581748,507237.01,1.022903E+08,538369.62,45200.00,9.115000E+06,47973.65
1761581758,545400.00,1.077443E+08,538721.13,48600.00,9.601000E+06,48004.96
1761581768,551025.00,1.132546E+08,539307.03,49100.00,1.009200E+07,48057.11
