Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761537145,502729.15,5.027310E+06,502729.15,44799.83,4.480000E+05,44799.83
1761537155,524082.01,1.026813E+07,513405.56,46700.00,9.150000E+05,45749.92
1761537165,525199.99,1.552013E+07,517337.03,46800.00,1.383000E+06,46099.94
1761537175,505000.00,2.057013E+07,514252.78,45000.00,1.833000E+06,45824.96
1761537185,519608.00,2.576621E+07,515323.82,46300.00,2.296000E+06,45919.97
1761537195,530792.01,3.107413E+07,517901.85,47300.00,2.769000E+06,46149.97
1761537205,527444.97,3.634858E+07,519265.15,47000.00,3.239000E+06,46271.40
1761537215,547662.99,4.182521E+07,522814.88,48800.00,3.727000E+06,46587.48
1761537225,562217.91,4.744739E+07,527192.99,50099.99,4.228000E+06,46977.76
1761537235,521835.11,5.266574E+07,526657.21,46500.01,4.693000E+06,46929.98
1761537245,547638.99,5.814213E+07,528564.64,48800.00,5.181000E+06,47099.98
1761537255,534179.98,6.348393E+07,529032.59,47600.00,5.657000E+06,47141.65
1761537265,539807.02,6.888200E+07,529861.39,48100.00,6.138000E+06,47215.37
1761537275,540892.97,7.429093E+07,530649.36,48200.00,6.620000E+06,47285.70
1761537285,539807.02,7.968900E+07,531259.87,48100.00,7.101000E+06,47339.99
1761537295,538657.02,8.507557E+07,531722.19,48000.00,7.581000E+06,47381.24
1761537305,554382.02,9.061939E+07,533055.12,49400.00,8.075000E+06,47499.99
1761537315,566716.96,9.628656E+07,534925.22,50500.00,8.580000E+06,47666.66
1761537325,512865.00,1.014152E+08,533764.16,45700.00,9.037000E+06,47563.15
1761537335,566718.00,1.070824E+08,535411.85,50500.00,9.542000E+06,47709.99
1761537345,540891.75,1.124913E+08,535672.80,48199.98,1.002400E+07,47733.32
1761537355,560008.25,1.180914E+08,536778.95,49900.02,1.052300E+07,47831.81
1761537365,546518.00,1.235566E+08,537202.39,48700.00,1.101000E+07,47869.56
1761537375,547637.01,1.290329E+08,537637.17,48800.00,1.149800E+07,47908.33
1761537385,548764.01,1.345206E+08,538082.24,48900.00,1.198700E+07,47947.99
1761537395,521836.01,1.397389E+08,537457.39,46500.00,1.245200E+07,47892.30
1761537405,560005.99,1.453390E+08,538292.52,49900.00,1.295100E+07,47966.66
1761537415,553231.00,1.508713E+08,538826.04,49300.00,1.344400E+07,48014.28
1761537425,538690.00,1.562582E+08,538821.35,48000.00,1.392400E+07,48013.79
1761537435,538652.77,1.616447E+08,538815.73,47999.98,1.440400E+07,48013.33
1761537445,548756.94,1.671323E+08,539136.41,48899.99,1.489300E+07,48041.93
1761537455,545400.30,1.725863E+08,539332.16,48600.03,1.537900E+07,48059.37
1761537465,554381.99,1.781301E+08,539788.21,49400.00,1.587300E+07,48099.99
1761537475,539807.72,1.835282E+08,539788.79,48099.97,1.635400E+07,48099.99
1761537485,527436.29,1.888026E+08,539435.86,47000.03,1.682400E+07,48068.57
1761537495,561100.99,1.944136E+08,540037.67,50000.00,1.732400E+07,48122.22
1761537505,542034.85,1.998339E+08,540091.64,48299.99,1.780700E+07,48127.02
1761537515,552146.15,2.053554E+08,540408.87,49200.01,1.829900E+07,48155.26
1761537525,542019.00,2.107756E+08,540450.15,48300.00,1.878200E+07,48158.97
1761537535,558880.99,2.163644E+08,540910.92,49800.00,1.928000E+07,48200.00
1761537545,547635.01,2.218407E+08,541074.93,48800.00,1.976800E+07,48214.63
1761537555,536419.97,2.272049E+08,540964.09,47800.00,2.024600E+07,48204.76
1761537565,556619.02,2.327711E+08,541328.16,49600.00,2.074200E+07,48237.21
1761537575,529707.99,2.380682E+08,541064.07,47200.00,2.121400E+07,48213.63
1761537585,537536.02,2.434436E+08,540985.67,47900.00,2.169300E+07,48206.66
1761537595,562243.00,2.490660E+08,541447.78,50100.00,2.219400E+07,48247.82
1761537605,537539.01,2.544414E+08,541364.62,47900.00,2.267300E+07,48240.42
1761537615,546517.94,2.599066E+08,541471.98,48699.99,2.316000E+07,48250.00
1761537625,538656.04,2.652931E+08,541414.51,48000.00,2.364000E+07,48244.89
1761537635,561126.00,2.709044E+08,541808.74,50000.00,2.414000E+07,48280.00
1761537645,549873.98,2.764031E+08,541966.88,49000.00,2.463000E+07,48294.11
1761537655,548787.02,2.818910E+08,542098.04,48900.00,2.511900E+07,48305.77
1761537665,557739.01,2.874684E+08,542393.15,49700.00,2.561600E+07,48332.07
1761537675,540892.01,2.928773E+08,542365.35,48200.00,2.609800E+07,48329.63
1761537685,565599.87,2.985333E+08,542787.80,50399.99,2.660200E+07,48367.27
1761537695,536427.10,3.038976E+08,542674.21,47800.01,2.708000E+07,48357.14
1761537705,539799.02,3.092956E+08,542623.77,48100.00,2.756100E+07,48352.63
1761537715,561115.99,3.149067E+08,542942.60,50000.00,2.806100E+07,48381.03
1761537725,558865.84,3.204954E+08,543212.49,49799.99,2.855900E+07,48405.08
1761537735,536418.16,3.258596E+08,543099.25,47800.01,2.903700E+07,48395.00
1761537745,546516.74,3.313247E+08,543155.27,48699.98,2.952400E+07,48400.00
1761537755,563365.25,3.369584E+08,543481.24,50200.02,3.002600E+07,48429.03
1761537765,562218.70,3.425806E+08,543778.66,50099.97,3.052700E+07,48455.55
1761537775,552135.31,3.481019E+08,543909.23,49200.03,3.101900E+07,48467.18
1761537785,543163.99,3.535336E+08,543897.77,48400.00,3.150300E+07,48466.15
1761537795,556616.99,3.590997E+08,544090.48,49600.00,3.199900E+07,48483.33
1761537805,546520.01,3.645649E+08,544126.75,48700.00,3.248600E+07,48486.56
1761537815,560005.74,3.701650E+08,544360.26,49899.98,3.298500E+07,48507.35
1761537825,540894.26,3.755739E+08,544310.03,48200.02,3.346700E+07,48502.90
1761537835,543162.99,3.810056E+08,544293.64,48400.00,3.395100E+07,48501.43
1761537845,558856.02,3.865941E+08,544498.75,49800.00,3.444900E+07,48519.72
1761537855,560007.98,3.921942E+08,544714.15,49900.00,3.494800E+07,48538.89
1761537865,530814.00,3.975024E+08,544523.74,47300.00,3.542100E+07,48521.92
1761537875,548764.74,4.029900E+08,544581.05,48899.98,3.591000E+07,48527.02
1761537885,559974.27,4.085897E+08,544786.29,49900.02,3.640900E+07,48545.33
1761537895,545399.98,4.140437E+08,544794.37,48600.00,3.689500E+07,48546.05
1761537905,567839.02,4.197221E+08,545093.65,50600.00,3.740100E+07,48572.72
1761537915,538687.02,4.251090E+08,545011.51,48000.00,3.788100E+07,48565.38
1761537925,542011.98,4.305291E+08,544973.54,48300.00,3.836400E+07,48562.02
1761537935,561126.73,4.361404E+08,545175.46,49999.98,3.886400E+07,48580.00
1761537945,552119.24,4.416616E+08,545261.18,49200.02,3.935600E+07,48587.65
1761537955,556642.03,4.472280E+08,545399.98,49600.00,3.985200E+07,48600.00
1761537965,538656.98,4.526146E+08,545318.73,48000.00,4.033200E+07,48592.77
1761537975,559974.03,4.582143E+08,545493.20,49900.00,4.083100E+07,48608.33
1761537985,520726.00,4.634216E+08,545201.82,46400.00,4.129500E+07,48582.35
1761537995,543163.73,4.688532E+08,545178.12,48399.98,4.177900E+07,48580.23
1761538005,550992.28,4.743631E+08,545244.95,49100.02,4.227000E+07,48586.20
1761538015,543160.97,4.797947E+08,545221.27,48400.00,4.275400E+07,48584.09
1761538025,545400.01,4.852487E+08,545223.28,48600.00,4.324000E+07,48584.27
1761538035,564483.01,4.908936E+08,545437.28,50300.00,4.374300E+07,48603.33
1761538045,549873.99,4.963923E+08,545486.03,49000.00,4.423300E+07,48607.69
1761538055,525199.74,5.016443E+08,545265.53,46799.98,4.470100E+07,48588.04
1761538065,551026.25,5.071546E+08,545327.47,49100.02,4.519200E+07,48593.55
1761538075,549869.98,5.126533E+08,545375.80,48999.64,4.568200E+07,48597.87
1761538085,536430.94,5.180176E+08,545281.64,47800.35,4.616000E+07,48589.47
1761538095,546541.99,5.234830E+08,545294.77,48700.00,4.664700E+07,48590.62

Summary:
loaded 523584000 metrics in 960.246sec with 8 workers (mean rate 545260.04 metrics/sec)
loaded 46656000 rows in 960.246sec with 8 workers (mean rate 48587.53 rows/sec)
