Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761519334,503871.08,5.038730E+06,503871.08,44899.83,4.490000E+05,44899.83
1761519344,512839.98,1.016713E+07,508355.52,45700.00,9.060000E+05,45299.91
1761519354,516218.01,1.532931E+07,510976.35,46000.00,1.366000E+06,45533.28
1761519364,488190.01,2.021121E+07,505279.77,43500.00,1.801000E+06,45024.96
1761519374,512836.98,2.533958E+07,506791.21,45700.00,2.258000E+06,45159.97
1761519384,515099.98,3.049058E+07,508176.00,45900.00,2.717000E+06,45283.30
1761519394,522954.88,3.572013E+07,510287.27,46599.99,3.183000E+06,45471.40
1761519404,542044.13,4.114057E+07,514256.88,48300.01,3.666000E+06,45824.98
1761519414,537535.98,4.651593E+07,516843.44,47900.00,4.145000E+06,46055.54
1761519424,518465.01,5.170058E+07,517005.60,46200.00,4.607000E+06,46069.98
1761519434,546542.02,5.716600E+07,519690.73,48700.00,5.094000E+06,46309.07
1761519444,524057.98,6.240658E+07,520054.66,46700.00,5.561000E+06,46341.65
1761519454,528580.99,6.769239E+07,520710.54,47100.00,6.032000E+06,46399.99
1761519464,547638.04,7.316877E+07,522633.93,48800.00,6.520000E+06,46571.42
1761519474,528553.98,7.845431E+07,523028.60,47100.00,6.991000E+06,46606.65
1761519484,528590.01,8.374021E+07,523376.19,47100.00,7.462000E+06,46637.49
1761519494,540891.99,8.914913E+07,524406.53,48200.00,7.944000E+06,46729.40
1761519504,545400.02,9.460313E+07,525572.83,48600.00,8.430000E+06,46833.32
1761519514,521844.00,9.982157E+07,525376.58,46500.00,8.895000E+06,46815.78
1761519524,566716.99,1.054887E+08,527443.60,50500.00,9.400000E+06,46999.99
1761519534,548757.02,1.109763E+08,528458.52,48900.00,9.889000E+06,47090.47
1761519544,534181.85,1.163181E+08,528718.67,47599.99,1.036500E+07,47113.63
1761519554,553261.11,1.218507E+08,529785.74,49300.01,1.085800E+07,47208.69
1761519564,535300.03,1.272037E+08,530015.50,47700.00,1.133500E+07,47229.16
1761519574,534182.98,1.325456E+08,530182.20,47600.00,1.181100E+07,47243.99
1761519584,530801.05,1.378536E+08,530206.00,47300.00,1.228400E+07,47246.15
1761519594,545399.99,1.433076E+08,530768.74,48600.00,1.277000E+07,47296.29
1761519604,551016.00,1.488177E+08,531491.86,49100.00,1.326100E+07,47360.71
1761519614,546519.96,1.542829E+08,532010.07,48700.00,1.374800E+07,47406.89
1761519624,551027.04,1.597932E+08,532643.96,49100.00,1.423900E+07,47463.33
1761519634,536418.00,1.651574E+08,532765.71,47800.00,1.471700E+07,47474.19
1761519644,525199.99,1.704094E+08,532529.28,46800.00,1.518500E+07,47453.12
1761519654,552118.86,1.759306E+08,533122.90,49199.99,1.567700E+07,47506.05
1761519664,552136.15,1.814519E+08,533682.12,49200.01,1.616900E+07,47555.88
1761519674,537537.02,1.868273E+08,533792.26,47900.00,1.664800E+07,47565.71
1761519684,542042.72,1.922477E+08,534021.44,48299.97,1.713100E+07,47586.11
1761519694,528565.28,1.975334E+08,533873.97,47100.02,1.760200E+07,47572.97
1761519704,528581.98,2.028192E+08,533734.71,47100.00,1.807300E+07,47560.52
1761519714,542010.00,2.082393E+08,533946.90,48300.00,1.855600E+07,47579.48
1761519724,542043.02,2.136597E+08,534149.30,48300.00,1.903900E+07,47597.50
1761519734,537538.99,2.190351E+08,534231.97,47900.00,1.951800E+07,47604.87
1761519744,543160.96,2.244667E+08,534444.57,48400.00,2.000200E+07,47623.81
1761519754,534182.79,2.298086E+08,534438.48,47599.98,2.047800E+07,47623.25
1761519764,538656.22,2.351951E+08,534534.34,48000.02,2.095800E+07,47631.81
1761519774,527445.02,2.404696E+08,534376.80,47000.00,2.142800E+07,47617.77
1761519784,546542.01,2.459350E+08,534641.26,48700.00,2.191500E+07,47641.30
1761519794,549873.97,2.514337E+08,534965.36,49000.00,2.240500E+07,47670.21
1761519804,513983.03,2.565736E+08,534528.23,45800.00,2.286300E+07,47631.25
1761519814,544281.75,2.620164E+08,534727.28,48499.98,2.334800E+07,47648.98
1761519824,539774.27,2.674141E+08,534828.22,48100.02,2.382900E+07,47658.00
1761519834,542043.99,2.728346E+08,534969.71,48300.00,2.431200E+07,47670.58
1761519844,549882.97,2.783334E+08,535256.50,49000.00,2.480200E+07,47696.15
1761519854,539799.01,2.837314E+08,535342.21,48100.00,2.528300E+07,47703.77
1761519864,534178.75,2.890732E+08,535320.66,47599.98,2.575900E+07,47701.85
1761519874,540895.24,2.944821E+08,535422.02,48200.02,2.624100E+07,47710.91
1761519884,536418.00,2.998463E+08,535439.80,47800.00,2.671900E+07,47712.50
1761519894,536426.98,3.052106E+08,535457.12,47800.00,2.719700E+07,47714.03
1761519904,547663.02,3.106872E+08,535667.57,48800.00,2.768500E+07,47732.76
1761519914,553237.02,3.162196E+08,535965.36,49300.00,2.817800E+07,47759.32
1761519924,536421.01,3.215838E+08,535972.95,47800.00,2.865600E+07,47760.00
1761519934,545420.99,3.270380E+08,536127.84,48600.00,2.914200E+07,47773.77
1761519944,561094.00,3.326489E+08,536530.52,50000.00,2.964200E+07,47809.67
1761519954,529705.99,3.379460E+08,536422.19,47200.00,3.011400E+07,47800.00
1761519964,554358.01,3.434896E+08,536702.44,49400.00,3.060800E+07,47825.00
1761519974,556641.96,3.490560E+08,537009.20,49600.00,3.110400E+07,47852.30
1761519984,536418.04,3.544202E+08,537000.24,47800.00,3.158200E+07,47851.51
1761519994,542012.98,3.598403E+08,537075.06,48300.00,3.206500E+07,47858.21
1761520004,531943.02,3.651597E+08,536999.59,47400.00,3.253900E+07,47851.47
1761520014,544283.00,3.706026E+08,537105.14,48500.00,3.302400E+07,47860.87
1761520024,528556.00,3.758881E+08,536983.01,47100.00,3.349500E+07,47850.00
