Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761575274,460087.65,4.600940E+06,460087.65,40999.43,4.100000E+05,40999.43
1761575284,454500.01,9.145940E+06,457293.85,40500.00,8.150000E+05,40749.72
1761575294,519606.00,1.434200E+07,478064.47,46300.00,1.278000E+06,42599.80
1761575304,512830.98,1.947031E+07,486756.07,45700.00,1.735000E+06,43374.85
1761575314,509507.78,2.456539E+07,491306.40,45399.98,2.189000E+06,43779.88
1761575324,517335.23,2.973874E+07,495644.53,46100.02,2.650000E+06,44166.57
1761575334,516219.97,3.490094E+07,498583.87,46000.00,3.110000E+06,44428.48
1761575344,542045.03,4.032139E+07,504016.51,48300.00,3.593000E+06,44912.42
1761575354,550992.01,4.583131E+07,509236.00,49100.00,4.084000E+06,45377.71
1761575364,543162.97,5.126294E+07,512628.69,48400.00,4.568000E+06,45679.94
1761575374,554382.74,5.680677E+07,516424.51,49399.98,5.062000E+06,46018.12
1761575384,533062.27,6.213739E+07,517810.99,47500.02,5.537000E+06,46141.61
1761575394,520691.96,6.734431E+07,518032.60,46400.00,6.001000E+06,46161.49
1761575404,555509.05,7.289940E+07,520709.49,49500.00,6.496000E+06,46399.95
1761575414,545390.73,7.835331E+07,522354.90,48599.98,6.982000E+06,46546.62
1761575424,554382.29,8.389713E+07,524356.61,49400.03,7.476000E+06,46724.96
1761575434,549904.72,8.939618E+07,525859.44,48999.97,7.966000E+06,46858.78
1761575444,559976.27,9.499594E+07,527754.82,49900.02,8.465000E+06,47027.74
1761575454,548763.99,1.004836E+08,528860.56,48900.00,8.954000E+06,47126.28
1761575464,553254.76,1.060161E+08,530080.27,49299.98,9.447000E+06,47234.97
1761575474,562244.25,1.116386E+08,531611.89,50100.02,9.948000E+06,47371.40
1761575484,547637.01,1.171149E+08,532340.30,48800.00,1.043600E+07,47436.33
