Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761580515,513949.45,5.139580E+06,513949.45,45799.24,4.580000E+05,45799.24
1761580525,516241.75,1.030200E+07,515095.59,45999.98,9.180000E+05,45899.61
1761580535,515100.24,1.545300E+07,515097.14,45900.02,1.377000E+06,45899.74
1761580545,518457.02,2.063757E+07,515937.10,46200.00,1.839000E+06,45974.81
1761580555,513981.98,2.577739E+07,515546.08,45800.00,2.297000E+06,45939.85
1761580565,519574.02,3.097313E+07,516217.40,46300.00,2.760000E+06,45999.87
1761580575,546517.97,3.643831E+07,520546.05,48700.00,3.247000E+06,46385.60
1761580585,543163.00,4.186994E+07,523373.16,48400.00,3.731000E+06,46637.40
1761580595,563363.00,4.750357E+07,527816.47,50200.00,4.233000E+06,47033.25
1761580605,524082.00,5.274439E+07,527443.02,46700.00,4.700000E+06,46999.92
1761580615,561092.00,5.835531E+07,530502.01,50000.00,5.200000E+06,47272.66
1761580625,533063.01,6.368594E+07,530715.43,47500.00,5.675000E+06,47291.60
1761580635,545399.98,6.913994E+07,531845.01,48600.00,6.161000E+06,47392.25
1761580645,539805.98,7.453800E+07,532413.65,48100.00,6.642000E+06,47442.80
1761580655,536421.03,7.990221E+07,532680.81,47800.00,7.120000E+06,47466.61
1761580665,546517.99,8.536739E+07,533545.63,48700.00,7.607000E+06,47543.70
1761580675,548754.99,9.085494E+07,534440.30,48900.00,8.096000E+06,47623.48
1761580685,538664.00,9.624158E+07,534674.95,48000.00,8.576000E+06,47644.40
1761580695,516242.01,1.014040E+08,533704.80,46000.00,9.036000E+06,47557.85
1761580705,538657.00,1.067906E+08,533952.41,48000.00,9.516000E+06,47579.96
1761580715,557737.01,1.123679E+08,535085.00,49700.00,1.001300E+07,47680.91
1761580725,547636.98,1.178443E+08,535655.55,48800.00,1.050100E+07,47731.78
1761580735,548790.00,1.233322E+08,536226.61,48900.00,1.099000E+07,47782.57
1761580745,531910.03,1.286513E+08,536046.75,47400.00,1.146400E+07,47766.63
1761580755,558886.99,1.342402E+08,536960.36,49800.00,1.196200E+07,47847.97
1761580765,537539.00,1.396156E+08,536982.62,47900.00,1.244100E+07,47849.97
1761580775,557736.68,1.451929E+08,537751.29,49699.97,1.293800E+07,47918.49
1761580785,552145.17,1.507144E+08,538265.35,49200.02,1.343000E+07,47964.26
1761580795,543161.13,1.561460E+08,538434.17,48400.01,1.391400E+07,47979.28
1761580805,535300.00,1.614990E+08,538329.70,47700.00,1.439100E+07,47969.97
1761580815,562213.00,1.671211E+08,539100.13,50100.00,1.489200E+07,48038.68
1761580825,544280.97,1.725639E+08,539262.03,48500.00,1.537700E+07,48053.10
1761580835,571224.04,1.782762E+08,540230.58,50900.00,1.588600E+07,48139.37
1761580845,561094.99,1.838871E+08,540844.23,50000.00,1.638600E+07,48194.09
1761580855,525200.00,1.891391E+08,540397.26,46800.00,1.685400E+07,48154.26
1761580865,549908.00,1.946382E+08,540661.44,49000.00,1.734400E+07,48177.76
1761580875,536394.01,2.000022E+08,540546.11,47800.00,1.782200E+07,48167.55
1761580885,537559.00,2.053777E+08,540467.50,47900.00,1.830100E+07,48160.51
1761580895,562246.99,2.110002E+08,541025.95,50100.00,1.880200E+07,48210.24
1761580905,543137.01,2.164316E+08,541078.72,48400.00,1.928600E+07,48214.98
1761580915,548780.99,2.219194E+08,541266.58,48900.00,1.977500E+07,48231.69
1761580925,519573.98,2.271151E+08,540750.09,46300.00,2.023800E+07,48185.70
1761580935,548766.04,2.326028E+08,540936.51,48900.00,2.072700E+07,48202.31
1761580945,539794.96,2.380007E+08,540910.57,48100.00,2.120800E+07,48199.98
1761580955,545400.00,2.434547E+08,541010.33,48600.00,2.169400E+07,48208.87
1761580965,554383.02,2.489986E+08,541301.04,49400.00,2.218800E+07,48234.77
1761580975,543164.00,2.544302E+08,541340.68,48400.00,2.267200E+07,48238.28
1761580985,519573.00,2.596259E+08,540887.19,46300.00,2.313500E+07,48197.90
1761580995,561123.99,2.652372E+08,541300.18,50000.00,2.363500E+07,48234.68
1761581005,535302.75,2.705902E+08,541180.23,47699.98,2.411200E+07,48223.98
1761581015,545400.04,2.760442E+08,541262.98,48600.00,2.459800E+07,48231.36
1761581025,553237.23,2.815766E+08,541493.25,49300.02,2.509100E+07,48251.91
1761581035,538681.00,2.869634E+08,541440.19,48000.00,2.557100E+07,48247.15
1761581045,552118.68,2.924846E+08,541637.94,49199.97,2.606300E+07,48264.80
1761581055,562238.32,2.981070E+08,542012.49,50100.03,2.656400E+07,48298.17
1761581065,535297.86,3.034599E+08,541892.59,47699.99,2.704100E+07,48287.49
1761581075,566719.15,3.091271E+08,542328.14,50500.01,2.754600E+07,48326.30
1761581085,571225.99,3.148394E+08,542826.38,50900.00,2.805500E+07,48370.68
1761581095,563360.86,3.204730E+08,543174.42,50199.99,2.855700E+07,48401.68
1761581105,512831.15,3.256013E+08,542668.70,45700.01,2.901400E+07,48356.65
1761581115,565600.00,3.312573E+08,543044.62,50400.00,2.951800E+07,48390.15
1761581125,560006.99,3.368574E+08,543318.21,49900.00,3.001700E+07,48414.50
1761581135,552120.00,3.423786E+08,543457.92,49200.00,3.050900E+07,48426.97
1761581145,564472.99,3.480233E+08,543786.28,50300.00,3.101200E+07,48456.24
1761581155,525200.00,3.532753E+08,543500.34,46800.00,3.148000E+07,48430.76
1761581165,548790.00,3.587632E+08,543580.48,48900.00,3.196900E+07,48437.87
1761581175,534182.01,3.641050E+08,543440.21,47600.00,3.244500E+07,48425.36
1761581185,536418.00,3.694692E+08,543336.94,47800.00,3.292300E+07,48416.16
1761581195,557736.01,3.750466E+08,543545.62,49700.00,3.342000E+07,48434.77
1761581205,543163.98,3.804782E+08,543540.17,48400.00,3.390400E+07,48434.27
1761581215,546518.01,3.859434E+08,543582.11,48700.00,3.439100E+07,48438.02
1761581225,547635.00,3.914197E+08,543638.40,48800.00,3.487900E+07,48443.04
1761581235,543164.98,3.968514E+08,543631.92,48400.00,3.536300E+07,48442.45
1761581245,546518.03,4.023166E+08,543670.92,48700.00,3.585000E+07,48445.94
1761581255,558855.98,4.079051E+08,543873.39,49800.00,3.634800E+07,48463.99
1761581265,540926.02,4.133144E+08,543834.60,48200.00,3.683000E+07,48460.52
1761581275,537535.00,4.186897E+08,543752.79,47900.00,3.730900E+07,48453.24
1761581285,544282.98,4.241326E+08,543759.59,48500.00,3.779400E+07,48453.84
1761581295,546516.96,4.295977E+08,543794.49,48700.00,3.828100E+07,48456.95
1761581305,517339.06,4.347711E+08,543463.80,46100.01,3.874200E+07,48427.49
1761581315,562243.95,4.403936E+08,543695.65,50100.00,3.924300E+07,48448.14
1761581325,545400.01,4.458476E+08,543716.44,48600.00,3.972900E+07,48449.99
1761581335,542043.02,4.512680E+08,543696.28,48300.00,4.021200E+07,48448.18
1761581345,534158.01,4.566096E+08,543582.73,47600.00,4.068800E+07,48438.09
1761581355,539798.98,4.620076E+08,543538.21,48100.00,4.116900E+07,48434.11
1761581365,549874.01,4.675063E+08,543611.88,49000.00,4.165900E+07,48440.69
1761581375,548789.99,4.729942E+08,543671.40,48900.00,4.214800E+07,48445.97
1761581385,543136.99,4.784256E+08,543665.33,48400.00,4.263200E+07,48445.45
1761581395,538681.02,4.838124E+08,543609.33,48000.00,4.311200E+07,48440.44
1761581405,519573.99,4.890081E+08,543342.27,46300.00,4.357500E+07,48416.66
1761581415,565600.01,4.946641E+08,543586.86,50400.00,4.407900E+07,48438.45
1761581425,544280.99,5.001069E+08,543594.40,48500.00,4.456400E+07,48439.12
1761581435,562245.00,5.057294E+08,543794.95,50100.00,4.506500E+07,48456.98
1761581445,550992.02,5.112393E+08,543871.51,49100.00,4.555600E+07,48463.82
1761581455,520725.99,5.164466E+08,543627.87,46400.00,4.602000E+07,48442.10
1761581465,536416.74,5.218107E+08,543552.76,47799.98,4.649800E+07,48435.41

Summary:
loaded 523584000 metrics in 963.570sec with 8 workers (mean rate 543379.25 metrics/sec)
loaded 46656000 rows in 963.570sec with 8 workers (mean rate 48419.93 rows/sec)
