Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761441649,445512.59,4.455210E+06,445512.59,39699.25,3.970000E+05,39699.25
1761441659,418573.17,8.640940E+06,432043.01,37300.02,7.700000E+05,38499.64
1761441669,424200.00,1.288294E+07,429428.69,37800.00,1.148000E+06,38266.43
1761441679,426437.02,1.714731E+07,428680.78,38000.00,1.528000E+06,38199.82
1761441689,432062.99,2.146794E+07,429357.22,38500.00,1.913000E+06,38259.86
1761441699,424199.97,2.570994E+07,428497.68,37800.00,2.291000E+06,38183.22
1761441709,438806.02,3.009800E+07,429970.29,39100.00,2.682000E+06,38314.18
1761441719,437657.01,3.447457E+07,430931.13,39000.00,3.072000E+06,38399.91
1761441729,458974.00,3.906431E+07,434047.00,40900.00,3.481000E+06,38677.70
1761441739,465727.00,4.372158E+07,437214.99,41500.00,3.896000E+06,38959.93
1761441749,421955.00,4.794113E+07,435827.72,37600.00,4.272000E+06,38836.30
1761441759,396145.00,5.190258E+07,432520.84,35300.00,4.625000E+06,38541.61
1761441769,396163.00,5.586421E+07,429724.08,35300.00,4.978000E+06,38292.25
1761441779,403997.00,5.990418E+07,427886.44,36000.00,5.338000E+06,38128.52
1761441789,392760.99,6.383179E+07,425544.74,35000.00,5.688000E+06,37919.95
1761441799,415241.81,6.798421E+07,424900.81,36999.98,6.058000E+06,37862.46
1761441809,423079.13,7.221500E+07,424793.65,37700.01,6.435000E+06,37852.90
1761441819,412958.05,7.634458E+07,424136.12,36800.00,6.803000E+06,37794.41
1761441829,411855.01,8.046313E+07,423489.75,36700.00,7.170000E+06,37736.81
1761441839,435426.00,8.481739E+07,424086.56,38800.00,7.558000E+06,37789.97
1761441849,452255.01,8.933994E+07,425427.91,40300.00,7.961000E+06,37909.49
1761441859,443280.01,9.377274E+07,426239.37,39500.00,8.356000E+06,37981.79
1761441869,428683.99,9.805958E+07,426345.66,38200.00,8.738000E+06,37991.27
1761441879,397277.00,1.020324E+08,425134.46,35400.00,9.092000E+06,37883.30
1761441889,407360.79,1.061060E+08,424423.52,36299.98,9.455000E+06,37819.97
1761441899,405117.02,1.101571E+08,423680.96,36100.00,9.816000E+06,37753.82
1761441909,425318.20,1.144103E+08,423741.60,37900.02,1.019500E+07,37759.23
1761441919,464600.00,1.190563E+08,425200.83,41400.00,1.060900E+07,37889.26
1761441929,443281.01,1.234891E+08,425824.28,39500.00,1.100400E+07,37944.80
1761441939,393900.01,1.274281E+08,424760.14,35100.00,1.135500E+07,37849.98
1761441949,425318.98,1.316813E+08,424778.17,37900.00,1.173400E+07,37851.59
1761441959,398405.02,1.356654E+08,423954.01,35500.00,1.208900E+07,37778.10
1761441969,429794.99,1.399633E+08,424131.01,38300.00,1.247200E+07,37793.92
1761441979,451143.01,1.444747E+08,424925.48,40200.00,1.287400E+07,37864.69
1761441989,439926.00,1.488740E+08,425354.06,39200.00,1.326600E+07,37902.84
1761441999,391630.96,1.527903E+08,424417.31,34900.00,1.361500E+07,37819.42
1761442009,402882.03,1.568191E+08,423835.27,35900.00,1.397400E+07,37767.55
1761442019,437666.01,1.611958E+08,424199.24,39000.00,1.436400E+07,37799.98
1761442029,446660.00,1.656624E+08,424775.16,39800.00,1.476200E+07,37851.26
1761442039,464600.00,1.703084E+08,425770.78,41400.00,1.517600E+07,37939.98
1761442049,446636.99,1.747748E+08,426279.71,39800.00,1.557400E+07,37985.35
1761442059,407355.00,1.788483E+08,425829.12,36300.00,1.593700E+07,37945.22
1761442069,415227.00,1.830006E+08,425582.56,37000.00,1.630700E+07,37923.24
1761442079,402873.02,1.870293E+08,425066.44,35900.00,1.666600E+07,37877.26
1761442089,401761.98,1.910469E+08,424548.56,35800.00,1.702400E+07,37831.10
1761442099,414101.01,1.951879E+08,424321.44,36900.00,1.739300E+07,37810.85
1761442109,435418.99,1.995421E+08,424557.56,38800.00,1.778100E+07,37831.90
1761442119,399526.02,2.035374E+08,424036.07,35600.00,1.813700E+07,37785.40
1761442129,452260.99,2.080600E+08,424612.08,40300.00,1.854000E+07,37836.72
1761442139,439894.00,2.124589E+08,424917.72,39200.00,1.893200E+07,37863.99
1761442149,451145.01,2.169704E+08,425431.98,40200.00,1.933400E+07,37909.79
1761442159,453381.99,2.215042E+08,425969.48,40400.00,1.973800E+07,37957.68
1761442169,448873.00,2.259929E+08,426401.63,40000.00,2.013800E+07,37996.21
1761442179,395019.01,2.299431E+08,425820.47,35200.00,2.049000E+07,37944.43
1761442189,418607.99,2.341292E+08,425689.33,37300.00,2.086300E+07,37932.71
1761442199,402879.00,2.381580E+08,425282.00,35900.00,2.122200E+07,37896.42
1761442209,402873.00,2.421867E+08,424888.86,35900.00,2.158100E+07,37861.39
1761442219,404000.00,2.462267E+08,424528.71,36000.00,2.194100E+07,37829.30
