Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761599445,503872.01,5.038730E+06,503872.01,44899.91,4.490000E+05,44899.91
1761599455,518466.03,1.022339E+07,511169.02,46200.00,9.110000E+05,45549.96
1761599465,511719.00,1.534058E+07,511352.34,45600.00,1.367000E+06,45566.64
1761599475,512855.00,2.046913E+07,511728.01,45700.00,1.824000E+06,45599.98
1761599485,547645.00,2.594558E+07,518911.40,48800.00,2.312000E+06,46239.98
1761599495,534172.88,3.128731E+07,521454.98,47599.99,2.788000E+06,46466.65
1761599505,530826.10,3.659557E+07,522793.71,47300.01,3.261000E+06,46585.70
1761599515,556619.78,4.216177E+07,527021.97,49599.98,3.757000E+06,46962.49
1761599525,555496.99,4.771674E+07,530185.86,49500.00,4.252000E+06,47244.43
1761599535,538657.24,5.310331E+07,531033.00,48000.02,4.732000E+06,47319.99
1761599545,552142.97,5.862474E+07,532952.09,49200.00,5.224000E+06,47490.90
1761599555,536420.03,6.398894E+07,533241.08,47800.00,5.702000E+06,47516.66
1761599565,536417.74,6.935312E+07,533485.44,47799.98,6.180000E+06,47538.45
1761599575,545400.96,7.480713E+07,534336.55,48600.00,6.666000E+06,47614.28
1761599585,543164.30,8.023877E+07,534925.07,48400.03,7.150000E+06,47666.66
1761599595,535296.99,8.559174E+07,534948.31,47700.00,7.627000E+06,47668.74
1761599605,545400.01,9.104574E+07,535563.12,48600.00,8.113000E+06,47723.52
1761599615,545399.99,9.649974E+07,536109.61,48600.00,8.599000E+06,47772.22
1761599625,521847.00,1.017182E+08,535358.95,46500.00,9.064000E+06,47705.26
1761599635,554379.00,1.072620E+08,536309.95,49400.00,9.558000E+06,47790.00
1761599645,552113.00,1.127831E+08,537062.47,49200.00,1.005000E+07,47857.14
1761599655,554380.73,1.183269E+08,537849.67,49399.98,1.054400E+07,47927.27
1761599665,533063.27,1.236576E+08,537641.56,47500.02,1.101900E+07,47908.69
1761599675,531942.97,1.289770E+08,537404.12,47400.00,1.149300E+07,47887.50
1761599685,549876.02,1.344758E+08,537903.00,49000.00,1.198300E+07,47932.00
1761599695,530823.98,1.397840E+08,537630.73,47300.00,1.245600E+07,47907.69
1761599705,558853.03,1.453725E+08,538416.74,49800.00,1.295400E+07,47977.77
1761599715,546520.98,1.508377E+08,538706.18,48700.00,1.344100E+07,48003.57
1761599725,543164.78,1.562694E+08,538859.92,48399.98,1.392500E+07,48017.24
1761599735,536418.23,1.616336E+08,538778.53,47800.02,1.440300E+07,48010.00
1761599745,567837.00,1.673119E+08,539715.90,50600.00,1.490900E+07,48093.55
1761599755,530826.99,1.726202E+08,539438.12,47300.00,1.538200E+07,48068.75
1761599765,552110.00,1.781413E+08,539822.12,49200.00,1.587400E+07,48103.03
1761599775,555500.01,1.836963E+08,540283.23,49500.00,1.636900E+07,48144.11
1761599785,522962.78,1.889259E+08,539788.36,46599.98,1.683500E+07,48100.00
1761599795,545399.22,1.943799E+08,539944.22,48600.02,1.732100E+07,48113.89
1761599805,547638.00,1.998563E+08,540152.16,48800.00,1.780900E+07,48132.43
1761599815,555500.03,2.054113E+08,540556.05,49500.00,1.830400E+07,48168.42
1761599825,545400.00,2.108653E+08,540680.26,48600.00,1.879000E+07,48179.48
1761599835,575699.97,2.166223E+08,541555.75,51300.00,1.930300E+07,48257.50
1761599845,565600.00,2.222783E+08,542142.19,50400.00,1.980700E+07,48309.75
1761599855,515099.87,2.274293E+08,541498.33,45899.99,2.026600E+07,48252.38
