Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761425830,516207.91,5.162210E+06,516207.91,45998.83,4.600000E+05,45998.83
1761425840,519573.01,1.035794E+07,517890.44,46300.00,9.230000E+05,46149.42
1761425850,506119.02,1.541913E+07,513966.67,45100.00,1.374000E+06,45799.61
1761425860,501644.01,2.043557E+07,510886.02,44700.00,1.821000E+06,45524.71
1761425870,535300.01,2.578857E+07,515768.79,47700.00,2.298000E+06,45959.77
1761425880,520700.97,3.099558E+07,516590.82,46400.00,2.762000E+06,46033.14
1761425890,522954.65,3.622513E+07,517499.94,46599.97,3.228000E+06,46114.11
1761425900,567845.39,4.190358E+07,523793.09,50600.03,3.734000E+06,46674.85
1761425910,549898.73,4.740257E+07,526693.71,48999.98,4.224000E+06,46933.20
1761425920,535300.24,5.275557E+07,527554.36,47700.02,4.701000E+06,47009.88
1761425930,556617.03,5.832174E+07,530196.42,49600.00,5.197000E+06,47245.35
1761425940,540926.00,6.373100E+07,531090.55,48200.00,5.679000E+06,47324.90
1761425950,539774.00,6.912874E+07,531758.50,48100.00,6.160000E+06,47384.52
1761425960,548756.75,7.461631E+07,532972.66,48899.98,6.649000E+06,47492.77
1761425970,534182.24,7.995813E+07,533053.30,47600.02,7.125000E+06,47499.92
1761425980,538687.03,8.534500E+07,533405.41,48000.00,7.605000E+06,47531.17
1761425990,564457.73,9.098958E+07,535232.01,50299.98,8.108000E+06,47694.05
1761426000,545400.20,9.644358E+07,535796.91,48600.02,8.594000E+06,47744.38
1761426010,525200.04,1.016956E+08,535239.18,46800.00,9.062000E+06,47694.67
1761426020,567863.00,1.073742E+08,536870.37,50600.00,9.568000E+06,47839.94
1761426030,545400.00,1.128282E+08,537276.54,48600.00,1.005400E+07,47876.13
1761426040,557735.99,1.184056E+08,538206.52,49700.00,1.055100E+07,47959.04
1761426050,548756.01,1.238931E+08,538665.19,48900.00,1.104000E+07,47999.95
1761426060,535300.01,1.292461E+08,538524.97,47700.00,1.151700E+07,47987.45
1761426070,544280.99,1.346889E+08,538755.21,48500.00,1.200200E+07,48007.95
1761426080,538663.88,1.400756E+08,538751.70,47999.99,1.248200E+07,48007.65
1761426090,559998.92,1.456756E+08,539538.63,49899.99,1.298100E+07,48077.73
1761426100,544282.21,1.511184E+08,539708.05,48500.02,1.346600E+07,48092.81
1761426110,544281.75,1.565612E+08,539865.76,48499.98,1.395100E+07,48106.85
1761426120,538653.24,1.619477E+08,539825.34,48000.02,1.443100E+07,48103.29
1761426130,544283.01,1.673906E+08,539969.14,48500.00,1.491600E+07,48116.09
1761426140,540900.99,1.727996E+08,539998.26,48200.00,1.539800E+07,48118.71
1761426150,555500.01,1.783546E+08,540468.01,49500.00,1.589300E+07,48160.57
1761426160,561115.99,1.839657E+08,541075.30,50000.00,1.639300E+07,48214.67
1761426170,553264.97,1.894984E+08,541423.58,49300.00,1.688600E+07,48245.68
1761426180,549872.03,1.949971E+08,541658.26,49000.00,1.737600E+07,48266.63
1761426190,525201.99,2.002491E+08,541213.49,46800.00,1.784400E+07,48226.99
1761426200,551025.99,2.057594E+08,541471.72,49100.00,1.833500E+07,48249.97
1761426210,550991.99,2.112693E+08,541715.83,49100.00,1.882600E+07,48271.76
1761426220,543163.03,2.167009E+08,541752.01,48400.00,1.931000E+07,48274.97
1761426230,563363.00,2.223346E+08,542279.10,50200.00,1.981200E+07,48321.92
1761426240,537537.00,2.277099E+08,542166.20,47900.00,2.029100E+07,48311.88
1761426250,559984.99,2.333098E+08,542580.59,49900.00,2.079000E+07,48348.81
1761426260,540914.99,2.387189E+08,542542.73,48200.00,2.127200E+07,48345.43
1761426270,536419.02,2.440831E+08,542406.65,47800.00,2.175000E+07,48333.31
1761426280,554380.98,2.496269E+08,542666.96,49400.00,2.224400E+07,48356.50
1761426290,554380.01,2.551707E+08,542916.18,49400.00,2.273800E+07,48378.70
1761426300,519584.02,2.603666E+08,542430.09,46300.00,2.320100E+07,48335.39
1761426310,557763.00,2.659442E+08,542743.01,49700.00,2.369800E+07,48363.24
1761426320,550992.00,2.714541E+08,542907.99,49100.00,2.418900E+07,48377.98
1761426330,549907.74,2.769532E+08,543045.24,48999.98,2.467900E+07,48390.17
1761426340,555500.26,2.825082E+08,543284.75,49500.02,2.517400E+07,48411.51
1761426350,563336.98,2.881416E+08,543663.10,50200.00,2.567600E+07,48445.26
1761426360,511736.00,2.932589E+08,543071.86,45600.00,2.613200E+07,48392.57
1761426370,547637.01,2.987353E+08,543154.86,48800.00,2.662000E+07,48399.98
1761426380,544282.00,3.041781E+08,543174.99,48500.00,2.710500E+07,48401.76
1761426390,535308.02,3.095312E+08,543036.97,47700.00,2.758200E+07,48389.45
1761426400,552135.99,3.150526E+08,543193.85,49200.00,2.807400E+07,48403.43
1761426410,556616.98,3.206187E+08,543421.36,49600.00,2.857000E+07,48423.71
1761426420,524083.03,3.258596E+08,543099.05,46700.00,2.903700E+07,48394.98
1761426430,535299.99,3.312126E+08,542971.20,47700.00,2.951400E+07,48383.59
1761426440,545399.99,3.366666E+08,543010.37,48600.00,3.000000E+07,48387.08
1761426450,549874.02,3.421653E+08,543119.32,49000.00,3.049000E+07,48396.81
1761426460,543163.00,3.475969E+08,543120.00,48400.00,3.097400E+07,48396.86
1761426470,555499.99,3.531519E+08,543310.47,49500.00,3.146900E+07,48413.83
1761426480,530827.00,3.584602E+08,543121.32,47300.00,3.194200E+07,48396.95
1761426490,536418.00,3.638244E+08,543021.27,47800.00,3.242000E+07,48388.04
1761426500,563360.99,3.694580E+08,543320.39,50200.00,3.292200E+07,48414.69
1761426510,546518.00,3.749232E+08,543366.73,48700.00,3.340900E+07,48418.82
1761426520,544281.98,3.803660E+08,543379.80,48500.00,3.389400E+07,48419.98
1761426530,557739.03,3.859434E+08,543582.05,49700.00,3.439100E+07,48438.01
1761426540,519574.00,3.911391E+08,543248.60,46300.00,3.485400E+07,48408.32
