Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761523507,513950.17,5.139520E+06,513950.17,45799.84,4.580000E+05,45799.84
1761523517,527469.01,1.041421E+07,520709.58,47000.00,9.280000E+05,46399.92
1761523527,513979.00,1.555400E+07,518466.05,45800.00,1.386000E+06,46199.95
1761523537,517338.99,2.072739E+07,518184.29,46100.00,1.847000E+06,46174.96
1761523547,517337.00,2.590076E+07,518014.83,46100.00,2.308000E+06,46159.97
1761523557,519597.02,3.109673E+07,518278.53,46300.00,2.771000E+06,46183.31
1761523567,527447.69,3.637121E+07,519588.41,46999.97,3.241000E+06,46299.97
1761523577,554358.32,4.191479E+07,523934.64,49400.03,3.735000E+06,46687.48
1761523587,548777.99,4.740257E+07,526695.01,48900.00,4.224000E+06,46933.31
1761523597,525199.88,5.265457E+07,526545.50,46799.99,4.692000E+06,46919.98
1761523607,558856.13,5.824313E+07,529482.83,49800.01,5.190000E+06,47181.80
1761523617,526318.00,6.350631E+07,529219.09,46900.00,5.659000E+06,47158.32
1761523627,533063.02,6.883694E+07,529514.78,47500.00,6.134000E+06,47184.60
1761523637,564479.98,7.448174E+07,532012.29,50300.00,6.637000E+06,47407.13
1761523647,543164.74,7.991339E+07,532755.79,48399.98,7.121000E+06,47473.32
1761523657,557735.26,8.549074E+07,534317.01,49700.02,7.618000E+06,47612.49
1761523667,549884.01,9.098958E+07,535232.71,49000.00,8.108000E+06,47694.11
1761523677,556642.00,9.655600E+07,536422.12,49600.00,8.604000E+06,47799.99
1761523687,537538.99,1.019314E+08,536480.90,47900.00,9.083000E+06,47805.25
1761523697,545400.01,1.073854E+08,536926.85,48600.00,9.569000E+06,47844.99
1761523707,539774.02,1.127831E+08,537062.43,48100.00,1.005000E+07,47857.13
1761523717,557744.97,1.183606E+08,538002.55,49700.00,1.054700E+07,47940.90
1761523727,530816.01,1.236687E+08,537690.09,47300.00,1.102000E+07,47913.04
1761523737,546520.01,1.291339E+08,538058.00,48700.00,1.150700E+07,47945.83
1761523747,533064.98,1.344646E+08,537858.28,47500.00,1.198200E+07,47927.99
1761523757,553259.01,1.399972E+08,538450.62,49300.00,1.247500E+07,47980.76
1761523767,553263.71,1.455298E+08,538999.25,49299.97,1.296800E+07,48029.62
1761523777,539775.25,1.509276E+08,539026.97,48100.02,1.344900E+07,48032.14
1761523787,552143.04,1.564490E+08,539479.24,49200.00,1.394100E+07,48072.41
1761523797,522930.99,1.616783E+08,538927.64,46600.00,1.440700E+07,48023.33
1761523807,556641.71,1.672447E+08,539499.06,49599.97,1.490300E+07,48074.19
1761523817,543138.98,1.726761E+08,539612.81,48400.00,1.538700E+07,48084.37
1761523827,543162.29,1.781077E+08,539720.37,48400.03,1.587100E+07,48093.93
1761523837,543164.97,1.835394E+08,539821.68,48400.00,1.635500E+07,48102.94
1761523847,539774.04,1.889371E+08,539820.32,48100.00,1.683600E+07,48102.85
1761523857,551025.98,1.944474E+08,540131.59,49100.00,1.732700E+07,48130.55
1761523867,543161.01,1.998790E+08,540213.46,48400.00,1.781100E+07,48137.83
1761523877,555500.02,2.054340E+08,540615.74,49500.00,1.830600E+07,48173.68
1761523887,542012.99,2.108541E+08,540651.57,48300.00,1.878900E+07,48176.92
1761523897,539807.77,2.162522E+08,540630.47,48099.98,1.927000E+07,48175.00
1761523907,539773.20,2.216499E+08,540609.56,48100.02,1.975100E+07,48173.17
1761523917,535300.03,2.270029E+08,540483.14,47700.00,2.022800E+07,48161.90
1761523927,546518.97,2.324681E+08,540623.51,48700.00,2.071500E+07,48174.41
1761523937,540926.01,2.378774E+08,540630.39,48200.00,2.119700E+07,48175.00
1761523947,507235.01,2.429497E+08,539888.27,45200.00,2.164900E+07,48108.89
1761523957,543164.74,2.483814E+08,539959.50,48399.98,2.213300E+07,48115.21
1761523967,540892.28,2.537903E+08,539979.34,48200.02,2.261500E+07,48117.02
1761523977,521843.01,2.590087E+08,539601.50,46500.00,2.308000E+07,48083.33
1761523987,546519.86,2.644739E+08,539742.69,48699.99,2.356700E+07,48095.91
1761523997,547637.00,2.699503E+08,539900.58,48800.00,2.405500E+07,48110.00
1761524007,542043.13,2.753707E+08,539942.59,48300.01,2.453800E+07,48113.72
1761524017,539783.99,2.807686E+08,539939.54,48100.00,2.501900E+07,48113.46
1761524027,557759.70,2.863462E+08,540275.77,49699.97,2.551600E+07,48143.39
1761524037,526321.03,2.916094E+08,540017.35,46900.00,2.598500E+07,48120.37
1761524047,553261.00,2.971420E+08,540258.14,49300.00,2.647800E+07,48141.81
1761524057,542013.25,3.025621E+08,540289.48,48300.02,2.696100E+07,48144.64
1761524067,535299.98,3.079151E+08,540201.95,47700.00,2.743800E+07,48136.84
1761524077,548787.04,3.134030E+08,540349.97,48900.00,2.792700E+07,48150.00
1761524087,547638.99,3.188794E+08,540473.51,48800.00,2.841500E+07,48161.01
1761524097,539773.78,3.242771E+08,540461.85,48099.98,2.889600E+07,48160.00
1761524107,544281.23,3.297199E+08,540524.46,48500.02,2.938100E+07,48165.57
1761524117,572344.74,3.354434E+08,541037.69,50999.98,2.989100E+07,48211.29
1761524127,537535.23,3.408187E+08,540982.10,47900.02,3.037000E+07,48206.35
1761524137,537539.02,3.461941E+08,540928.30,47900.00,3.084900E+07,48201.56
1761524147,568986.99,3.518840E+08,541359.97,50700.00,3.135600E+07,48240.00
1761524157,526320.67,3.571472E+08,541132.10,46899.97,3.182500E+07,48219.69
1761524167,537536.36,3.625226E+08,541078.43,47900.03,3.230400E+07,48214.92
1761524177,554381.99,3.680664E+08,541274.07,49400.00,3.279800E+07,48232.35
1761524187,549873.99,3.735651E+08,541398.71,49000.00,3.328800E+07,48243.48
1761524197,527445.01,3.788396E+08,541199.37,47000.00,3.375800E+07,48225.71
1761524207,543154.99,3.842711E+08,541226.92,48400.00,3.424200E+07,48228.17
1761524217,515100.00,3.894221E+08,540864.04,45900.00,3.470100E+07,48195.83
1761524227,533061.00,3.947527E+08,540757.15,47500.00,3.517600E+07,48186.30
1761524237,564483.01,4.003976E+08,541077.77,50300.00,3.567900E+07,48214.86
1761524247,540900.99,4.058066E+08,541075.41,48200.00,3.616100E+07,48214.66
1761524257,534172.67,4.111483E+08,540984.59,47599.97,3.663700E+07,48206.58
1761524267,544282.30,4.165911E+08,541027.42,48500.03,3.712200E+07,48210.39
1761524277,538666.03,4.219778E+08,540997.14,48000.00,3.760200E+07,48207.69
1761524287,542034.02,4.273981E+08,541010.27,48300.00,3.808500E+07,48208.86
1761524297,544281.00,4.328409E+08,541051.15,48500.00,3.857000E+07,48212.50
1761524307,554379.97,4.383847E+08,541215.70,49400.00,3.906400E+07,48227.16
1761524317,559984.03,4.439846E+08,541444.59,49900.00,3.956300E+07,48247.56
1761524327,533055.01,4.493151E+08,541343.51,47500.00,4.003800E+07,48238.55
1761524337,547644.97,4.547916E+08,541418.52,48800.00,4.052600E+07,48245.24
1761524347,533055.01,4.601221E+08,541320.13,47500.00,4.100100E+07,48236.47
1761524357,560008.00,4.657222E+08,541537.43,49900.00,4.150000E+07,48255.81
1761524367,552110.01,4.712433E+08,541658.95,49200.00,4.199200E+07,48266.66
1761524377,548790.01,4.767312E+08,541739.99,48900.00,4.248100E+07,48273.86
1761524387,540892.00,4.821401E+08,541730.46,48200.00,4.296300E+07,48273.03
1761524397,549908.00,4.876392E+08,541821.32,49000.00,4.345300E+07,48281.11
1761524407,516217.97,4.928014E+08,541539.97,46000.00,4.391300E+07,48256.04
1761524417,539773.81,4.981991E+08,541520.77,48099.98,4.439400E+07,48254.35
1761524427,554381.21,5.037429E+08,541659.05,49400.02,4.488800E+07,48266.66
1761524437,543163.02,5.091746E+08,541675.05,48400.00,4.537200E+07,48268.08
1761524447,546517.00,5.146397E+08,541726.02,48700.00,4.585900E+07,48272.63
1761524457,535299.98,5.199927E+08,541659.08,47700.00,4.633600E+07,48266.66

Summary:
loaded 523584000 metrics in 966.413sec with 8 workers (mean rate 541780.70 metrics/sec)
loaded 46656000 rows in 966.413sec with 8 workers (mean rate 48277.49 rows/sec)
