Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761543423,507229.51,5.072390E+06,507229.51,45199.15,4.520000E+05,45199.15
1761543433,525199.98,1.032439E+07,516214.66,46800.00,9.200000E+05,45999.57
1761543443,507235.02,1.539674E+07,513221.47,45200.00,1.372000E+06,45733.05
1761543453,510625.99,2.050300E+07,512572.60,45500.00,1.827000E+06,45674.79
1761543463,524057.99,2.574358E+07,514869.67,46700.00,2.294000E+06,45879.83
1761543473,533054.89,3.107413E+07,517900.53,47499.99,2.769000E+06,46149.85
1761543483,536426.89,3.643840E+07,520547.15,47799.99,3.247000E+06,46385.59
1761543493,555491.21,4.199331E+07,524915.14,49500.02,3.742000E+06,46774.89
1761543503,554381.58,4.753713E+07,528189.19,49399.96,4.236000E+06,47066.56
1761543513,525200.33,5.278913E+07,527890.30,46800.03,4.704000E+06,47039.91
1761543523,547639.12,5.826552E+07,529685.64,48800.01,5.192000E+06,47199.92
1761543533,542041.99,6.368594E+07,530715.34,48300.00,5.675000E+06,47291.59
1761543543,536418.97,6.905013E+07,531154.08,47800.00,6.153000E+06,47330.70
1761543553,556618.03,7.461631E+07,532972.93,49600.00,6.649000E+06,47492.79
1761543563,537538.99,7.999170E+07,533277.33,47900.00,7.128000E+06,47519.94
1761543573,542043.02,8.541213E+07,533825.19,48300.00,7.611000E+06,47568.69
1761543583,562244.00,9.103457E+07,535496.88,50100.00,8.112000E+06,47717.59
1761543593,563363.68,9.666821E+07,537045.04,50199.97,8.614000E+06,47855.50
1761543603,528552.97,1.019537E+08,536598.09,47100.00,9.085000E+06,47815.74
1761543613,579057.35,1.077443E+08,538721.05,51600.03,9.601000E+06,48004.96
1761543623,551026.01,1.132546E+08,539307.00,49100.00,1.009200E+07,48057.10
1761543633,553264.00,1.187872E+08,539941.40,49300.00,1.058500E+07,48113.60
1761543643,553262.77,1.243198E+08,540520.59,49299.98,1.107800E+07,48165.18
1761543653,547637.22,1.297962E+08,540817.12,48800.02,1.156600E+07,48191.63
1761543663,539773.01,1.351939E+08,540775.36,48100.00,1.204700E+07,48187.96
1761543673,560005.98,1.407940E+08,541514.99,49900.00,1.254600E+07,48253.81
1761543683,559973.99,1.463937E+08,542198.66,49900.00,1.304500E+07,48314.78
1761543693,547638.76,1.518701E+08,542392.95,48799.98,1.353300E+07,48332.11
1761543703,551026.27,1.573804E+08,542690.65,49100.02,1.402400E+07,48358.59
1761543713,535299.99,1.627334E+08,542444.29,47700.00,1.450100E+07,48336.64
