Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761415405,518455.61,5.184570E+06,518455.61,46199.88,4.620000E+05,46199.88
1761415415,528556.00,1.047013E+07,523505.80,47100.00,9.330000E+05,46649.94
1761415425,529707.98,1.576721E+07,525573.19,47200.00,1.405000E+06,46833.29
1761415435,521810.04,2.098531E+07,524632.41,46500.00,1.870000E+06,46749.97
1761415445,521845.98,2.620377E+07,524075.12,46500.00,2.335000E+06,46699.98
1761415455,534179.99,3.154557E+07,525759.26,47600.00,2.811000E+06,46849.98
1761415465,540900.78,3.695458E+07,527922.34,48199.98,3.293000E+06,47042.84
1761415475,557760.23,4.253218E+07,531652.07,49700.02,3.790000E+06,47374.98
1761415485,565600.01,4.818818E+07,535424.06,50400.00,4.294000E+06,47711.10
1761415495,544282.00,5.363100E+07,536309.86,48500.00,4.779000E+06,47789.99
1761415505,545376.00,5.908476E+07,537134.05,48600.00,5.265000E+06,47863.62
1761415515,551018.00,6.459494E+07,538291.05,49100.00,5.756000E+06,47966.66
1761415525,538664.02,6.998158E+07,538319.74,48000.00,6.236000E+06,47969.22
1761415535,554372.69,7.552531E+07,539466.38,49399.97,6.730000E+06,48071.42
1761415545,564482.29,8.117013E+07,541134.10,50300.03,7.233000E+06,48219.99
1761415555,562243.98,8.679257E+07,542453.47,50100.00,7.734000E+06,48337.49
1761415565,524082.01,9.203339E+07,541372.80,46700.00,8.201000E+06,48241.17
1761415575,558855.03,9.762194E+07,542344.03,49800.00,8.699000E+06,48327.77
1761415585,535299.99,1.029749E+08,541973.29,47700.00,9.176000E+06,48294.73
1761415595,543163.00,1.084066E+08,542032.78,48400.00,9.660000E+06,48299.99
1761415605,559973.99,1.140063E+08,542887.12,49900.00,1.015900E+07,48376.18
1761415615,562243.00,1.196287E+08,543766.93,50100.00,1.066000E+07,48454.54
1761415625,544282.99,1.250716E+08,543789.37,48500.00,1.114500E+07,48456.52
1761415635,565601.03,1.307276E+08,544698.19,50400.00,1.164900E+07,48537.49
1761415645,545398.86,1.361816E+08,544726.22,48599.99,1.213500E+07,48539.99
1761415655,544282.14,1.416244E+08,544709.14,48500.01,1.262000E+07,48538.46
1761415665,573460.99,1.473590E+08,545774.02,51100.00,1.313100E+07,48633.33
1761415675,564458.00,1.530036E+08,546441.31,50300.00,1.363400E+07,48692.85
1761415685,538681.01,1.583904E+08,546173.71,48000.00,1.411400E+07,48668.96
1761415695,549873.98,1.638891E+08,546297.05,49000.00,1.460400E+07,48680.00
1761415705,552143.99,1.694106E+08,546485.66,49200.00,1.509600E+07,48696.77
1761415715,548755.86,1.748981E+08,546556.61,48899.99,1.558500E+07,48703.12
1761415725,556627.16,1.804644E+08,546861.77,49600.01,1.608100E+07,48730.30
1761415735,556617.97,1.860306E+08,547148.72,49600.00,1.657700E+07,48755.88
1761415745,554373.01,1.915743E+08,547355.13,49400.00,1.707100E+07,48774.28
