Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761387836,419692.86,4.196940E+06,419692.86,37399.90,3.740000E+05,37399.90
1761387846,437664.01,8.573580E+06,428678.43,39000.00,7.640000E+05,38199.95
1761387856,438798.99,1.296157E+07,432051.94,39100.00,1.155000E+06,38499.97
1761387866,419700.82,1.715858E+07,428964.16,37399.98,1.529000E+06,38224.97
1761387876,411855.18,2.127713E+07,425542.37,36700.02,1.896000E+06,37919.98
1761387886,452261.01,2.579974E+07,429995.47,40300.00,2.299000E+06,38316.65
1761387896,424202.80,3.004177E+07,429167.95,37799.98,2.677000E+06,38242.84
1761387906,439923.20,3.444100E+07,430512.36,39200.02,3.069000E+06,38362.49
1761387916,458974.00,3.903074E+07,433674.76,40900.00,3.478000E+06,38644.43
1761387926,460126.00,4.363200E+07,436319.88,41000.00,3.888000E+06,38879.99
1761387936,432030.99,4.795231E+07,435929.98,38500.00,4.273000E+06,38845.45
1761387946,403999.99,5.199231E+07,433269.15,36000.00,4.633000E+06,38608.32
1761387956,397290.00,5.596521E+07,430501.53,35400.00,4.987000E+06,38361.53
1761387966,410709.99,6.007231E+07,429087.85,36600.00,5.353000E+06,38235.71
1761387976,419726.01,6.426957E+07,428463.72,37400.00,5.727000E+06,38179.99
1761387986,411861.00,6.838818E+07,427426.05,36700.00,6.094000E+06,38087.49
1761387996,444402.97,7.283221E+07,428424.70,39600.00,6.490000E+06,38176.46
1761388006,405118.03,7.688339E+07,427129.88,36100.00,6.851000E+06,38061.11
1761388016,395018.00,8.083357E+07,425439.78,35200.00,7.203000E+06,37910.52
1761388026,401763.78,8.485121E+07,424255.98,35799.98,7.561000E+06,37804.99
1761388036,453379.24,8.938500E+07,425642.80,40400.02,7.965000E+06,37928.57
1761388046,460094.01,9.398594E+07,427208.77,41000.00,8.375000E+06,38068.18
1761388056,438806.00,9.837400E+07,427712.99,39100.00,8.766000E+06,38113.04
1761388066,400611.98,1.023801E+08,426583.78,35700.00,9.123000E+06,38012.50
1761388076,399527.01,1.063754E+08,425501.51,35600.00,9.479000E+06,37916.00
1761388086,395018.00,1.103256E+08,424329.07,35200.00,9.831000E+06,37811.53
1761388096,447756.01,1.148031E+08,425196.74,39900.00,1.023000E+07,37888.89
1761388106,453381.00,1.193369E+08,426203.32,40400.00,1.063400E+07,37978.57
1761388116,446637.01,1.238033E+08,426907.93,39800.00,1.103200E+07,38041.38
1761388126,393899.98,1.277423E+08,425807.66,35100.00,1.138300E+07,37943.33
1761388136,396169.01,1.317040E+08,424851.58,35300.00,1.173600E+07,37858.06
1761388146,399493.81,1.356989E+08,424059.15,35599.98,1.209200E+07,37787.50
1761388156,430945.11,1.400084E+08,424267.81,38400.01,1.247600E+07,37806.06
1761388166,443282.07,1.444412E+08,424827.05,39500.01,1.287100E+07,37855.88
1761388176,451119.02,1.489524E+08,425578.25,40200.00,1.327300E+07,37922.85
1761388186,401754.00,1.529699E+08,424916.47,35800.00,1.363100E+07,37863.89
1761388196,401763.01,1.569876E+08,424290.70,35800.00,1.398900E+07,37808.11
1761388206,418597.00,1.611735E+08,424140.86,37300.00,1.436200E+07,37794.73
1761388216,445519.00,1.656287E+08,424689.02,39700.00,1.475900E+07,37843.59
1761388226,456744.99,1.701962E+08,425490.42,40700.00,1.516600E+07,37915.00
1761388236,442139.99,1.746176E+08,425896.51,39400.00,1.556000E+07,37951.22
1761388246,410736.02,1.787249E+08,425535.54,36600.00,1.592600E+07,37919.05
1761388256,392779.99,1.826527E+08,424773.79,35000.00,1.627600E+07,37851.16
1761388266,398383.99,1.866366E+08,424174.02,35500.00,1.663100E+07,37797.72
1761388276,405141.81,1.906880E+08,423751.08,36099.98,1.699200E+07,37760.00
1761388286,408476.21,1.947728E+08,423419.02,36400.02,1.735600E+07,37730.43
1761388296,419724.00,1.989700E+08,423340.40,37400.00,1.773000E+07,37723.40
1761388306,415220.98,2.031222E+08,423171.25,37000.00,1.810000E+07,37708.33
1761388316,433179.02,2.074540E+08,423375.49,38600.00,1.848600E+07,37726.53
1761388326,449994.02,2.119539E+08,423907.86,40100.00,1.888700E+07,37774.00
1761388336,445518.99,2.164091E+08,424331.61,39700.00,1.928400E+07,37811.76
1761388346,436545.00,2.207746E+08,424566.48,38900.00,1.967300E+07,37832.69
1761388356,452255.00,2.252971E+08,425088.90,40300.00,2.007600E+07,37879.24
1761388366,402881.00,2.293259E+08,424677.65,35900.00,2.043500E+07,37842.59
1761388376,384917.99,2.331751E+08,423954.74,34300.00,2.077800E+07,37778.18
1761388386,404001.02,2.372151E+08,423598.43,36000.00,2.113800E+07,37746.43
1761388396,402880.98,2.412439E+08,423234.96,35900.00,2.149700E+07,37714.03
1761388406,395018.01,2.451941E+08,422748.46,35200.00,2.184900E+07,37670.69
1761388416,425318.99,2.494473E+08,422792.03,37900.00,2.222800E+07,37674.57
1761388426,466868.78,2.541160E+08,423526.64,41599.98,2.264400E+07,37740.00
1761388436,443258.21,2.585486E+08,423850.11,39500.02,2.303900E+07,37768.85
1761388446,436563.01,2.629142E+08,424055.16,38900.00,2.342800E+07,37787.10
1761388456,465717.99,2.675714E+08,424716.47,41500.00,2.384300E+07,37846.03
1761388466,438773.80,2.719591E+08,424936.12,39099.98,2.423400E+07,37865.62
1761388476,451146.22,2.764706E+08,425339.35,40200.02,2.463600E+07,37901.54
