Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761541329,502729.14,5.027310E+06,502729.14,44799.83,4.480000E+05,44799.83
1761541339,535300.01,1.038031E+07,519014.54,47700.00,9.250000E+05,46249.91
1761541349,516227.00,1.554258E+07,518085.36,46000.00,1.385000E+06,46166.61
1761541359,509499.00,2.063757E+07,515938.77,45400.00,1.839000E+06,45974.96
1761541369,524082.00,2.587839E+07,517567.42,46700.00,2.306000E+06,46119.97
1761541379,524081.99,3.111921E+07,518653.18,46700.00,2.773000E+06,46216.64
1761541389,527436.01,3.639357E+07,519907.87,47000.00,3.243000E+06,46328.55
1761541399,570073.99,4.209431E+07,526178.63,50800.00,3.751000E+06,46887.48
1761541409,560007.01,4.769438E+07,529937.34,49900.00,4.250000E+06,47222.20
1761541419,522962.00,5.292400E+07,529239.80,46600.00,4.716000E+06,47159.98
1761541429,561093.96,5.853494E+07,532135.64,50000.00,5.216000E+06,47418.17
1761541439,519597.05,6.373091E+07,531090.75,46300.00,5.679000E+06,47324.99
1761541449,539783.00,6.912874E+07,531759.39,48100.00,6.160000E+06,47384.60
1761541459,536418.71,7.449293E+07,532092.20,47799.97,6.638000E+06,47414.27
1761541469,533064.25,7.982357E+07,532157.00,47500.02,7.113000E+06,47419.99
1761541479,547637.04,8.529994E+07,533124.50,48800.00,7.601000E+06,47506.24
1761541489,555499.99,9.085494E+07,534440.71,49500.00,8.096000E+06,47623.52
1761541499,553262.71,9.638757E+07,535486.38,49299.97,8.589000E+06,47716.66
1761541509,524081.98,1.016284E+08,534886.14,46700.00,9.056000E+06,47663.15
1761541519,558855.30,1.072169E+08,536084.60,49800.03,9.554000E+06,47769.99
1761541529,536418.77,1.125811E+08,536100.51,47799.98,1.003200E+07,47771.42
1761541539,551026.23,1.180914E+08,536778.95,49100.02,1.052300E+07,47831.81
1761541549,559973.99,1.236911E+08,537787.43,49900.00,1.102200E+07,47921.73
1761541559,540926.02,1.291004E+08,537918.21,48200.00,1.150400E+07,47933.33
1761541569,554382.00,1.346442E+08,538576.76,49400.00,1.199800E+07,47991.99
1761541579,538653.02,1.400307E+08,538579.69,48000.00,1.247800E+07,47992.30
1761541589,554382.99,1.455746E+08,539165.00,49400.00,1.297200E+07,48044.44
1761541599,543163.76,1.510062E+08,539307.81,48399.98,1.345600E+07,48057.14
1761541609,550992.25,1.565161E+08,539710.72,49100.02,1.394700E+07,48093.10
1761541619,543160.61,1.619477E+08,539825.72,48399.97,1.443100E+07,48103.33
1761541629,549884.40,1.674466E+08,540150.19,49000.04,1.492100E+07,48132.25
1761541639,548781.02,1.729344E+08,540419.91,48900.00,1.541000E+07,48156.24
