Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761532949,501610.67,5.016130E+06,501610.67,44699.79,4.470000E+05,44699.79
1761532959,527444.43,1.029058E+07,514527.53,46999.95,9.170000E+05,45849.87
1761532969,530816.51,1.559874E+07,519957.17,47300.05,1.390000E+06,46333.26
1761532979,498257.07,2.058131E+07,514532.16,44400.01,1.834000E+06,45849.95
1761532989,515099.96,2.573231E+07,514645.72,45900.00,2.293000E+06,45859.96
1761532999,526342.02,3.099573E+07,516595.10,46900.00,2.762000E+06,46033.30
1761533009,518466.00,3.618039E+07,516862.37,46200.00,3.224000E+06,46057.11
1761533019,558854.96,4.176894E+07,522111.44,49800.00,3.722000E+06,46524.97
1761533029,556619.02,4.733513E+07,525945.62,49600.00,4.218000E+06,46866.64
1761533039,524080.01,5.257593E+07,525759.05,46700.00,4.685000E+06,46849.98
1761533049,551027.97,5.808621E+07,528056.23,49100.00,5.176000E+06,47054.53
1761533059,544279.02,6.352900E+07,529408.13,48500.00,5.661000E+06,47174.98
1761533069,521813.00,6.874713E+07,528823.89,46500.00,6.126000E+06,47123.06
1761533079,549908.00,7.424621E+07,530329.89,49000.00,6.616000E+06,47257.13
1761533089,550991.99,7.975613E+07,531707.37,49100.00,7.107000E+06,47379.99
1761533099,548786.97,8.524400E+07,532774.84,48900.00,7.596000E+06,47474.99
1761533109,546520.79,9.070921E+07,533583.43,48699.98,8.083000E+06,47547.04
1761533119,554379.24,9.625300E+07,534738.75,49400.02,8.577000E+06,47649.99
1761533129,522931.01,1.014823E+08,534117.29,46600.00,9.043000E+06,47594.73
1761533139,553263.02,1.070149E+08,535074.58,49300.00,9.536000E+06,47679.99
1761533149,539805.99,1.124130E+08,535299.88,48100.00,1.001700E+07,47699.99
1761533159,549874.01,1.179117E+08,535962.34,49000.00,1.050700E+07,47759.08
1761533169,538656.98,1.232983E+08,536079.50,48000.00,1.098700E+07,47769.56
1761533179,540926.03,1.287076E+08,536281.44,48200.00,1.146900E+07,47787.49
1761533189,546517.01,1.341727E+08,536690.86,48700.00,1.195600E+07,47823.99
1761533199,529683.99,1.394696E+08,536421.37,47200.00,1.242800E+07,47799.99
1761533209,572335.00,1.451929E+08,537751.50,51000.00,1.293800E+07,47918.51
1761533219,528564.84,1.504786E+08,537423.40,47099.99,1.340900E+07,47889.28
1761533229,536421.16,1.558428E+08,537388.84,47800.01,1.388700E+07,47886.20
1761533239,539794.97,1.612407E+08,537469.05,48100.00,1.436800E+07,47893.33
1761533249,549884.02,1.667396E+08,537869.53,49000.00,1.485800E+07,47929.03
1761533259,542033.98,1.721599E+08,537999.67,48300.00,1.534100E+07,47940.62
1761533269,548760.01,1.776475E+08,538325.74,48900.00,1.583000E+07,47969.69
1761533279,560005.04,1.832476E+08,538963.37,49900.00,1.632900E+07,48026.46
1761533289,547636.74,1.887239E+08,539211.18,48799.98,1.681700E+07,48048.56
1761533299,562245.24,1.943464E+08,539851.01,50100.02,1.731800E+07,48105.55
1761533309,529674.03,1.996431E+08,539575.96,47200.00,1.779000E+07,48081.08
1761533319,551025.99,2.051534E+08,539877.28,49100.00,1.828100E+07,48107.89
1761533329,547634.98,2.106297E+08,540076.19,48800.00,1.876900E+07,48125.64
1761533339,545400.01,2.160837E+08,540209.29,48600.00,1.925500E+07,48137.49
1761533349,572346.98,2.218072E+08,540993.13,51000.00,1.976500E+07,48207.31
1761533359,513979.02,2.269470E+08,540349.94,45800.00,2.022300E+07,48149.99
1761533369,544258.01,2.323896E+08,540440.83,48500.00,2.070800E+07,48158.13
1761533379,538680.99,2.377764E+08,540400.83,48000.00,2.118800E+07,48154.54
1761533389,538654.98,2.431629E+08,540362.03,48000.00,2.166800E+07,48151.11
1761533399,556619.02,2.487291E+08,540715.45,49600.00,2.216400E+07,48182.60
1761533409,549907.99,2.542282E+08,540911.03,49000.00,2.265400E+07,48200.00
1761533419,544279.01,2.596710E+08,540981.20,48500.00,2.313900E+07,48206.25
1761533429,553230.97,2.652033E+08,541231.19,49300.00,2.363200E+07,48228.57
