Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761475727,525183.44,5.252000E+06,525183.44,46798.52,4.680000E+05,46798.52
1761475737,513958.00,1.039158E+07,519570.81,45800.00,9.260000E+05,46299.27
1761475747,520716.02,1.559874E+07,519952.54,46400.00,1.390000E+06,46332.85
1761475757,516220.00,2.076094E+07,519019.41,46000.00,1.850000E+06,46249.64
1761475767,517336.99,2.593431E+07,518682.93,46100.00,2.311000E+06,46219.71
1761475777,522963.00,3.116394E+07,519396.27,46600.00,2.777000E+06,46283.09
1761475787,543162.75,3.659557E+07,522791.47,48399.98,3.261000E+06,46585.50
1761475797,565600.28,4.225157E+07,528142.55,50400.03,3.765000E+06,47062.31
1761475807,553264.00,4.778421E+07,530933.81,49300.00,4.258000E+06,47310.95
1761475817,536417.98,5.314839E+07,531482.22,47800.00,4.736000E+06,47359.85
1761475827,556617.75,5.871457E+07,533767.27,49599.98,5.232000E+06,47563.50
1761475837,546520.25,6.417977E+07,534830.01,48700.02,5.719000E+06,47658.21
1761475847,555500.00,6.973477E+07,536420.01,49500.00,6.214000E+06,47799.88
1761475857,554379.67,7.527857E+07,537702.84,49399.97,6.708000E+06,47914.18
1761475867,542043.33,8.069900E+07,537992.20,48300.03,7.191000E+06,47939.90
1761475877,540894.00,8.610794E+07,538173.57,48200.00,7.673000E+06,47956.16
1761475887,549905.74,9.160700E+07,538863.69,48999.98,8.163000E+06,48017.56
1761475897,554358.26,9.715058E+07,539724.50,49400.02,8.657000E+06,48094.36
1761475907,521836.00,1.023689E+08,538783.00,46500.00,9.122000E+06,48010.45
1761475917,553263.01,1.079016E+08,539507.00,49300.00,9.615000E+06,48074.92
1761475927,546516.98,1.133667E+08,539840.81,48700.00,1.010200E+07,48104.69
1761475937,568957.01,1.190563E+08,541164.27,50700.00,1.060900E+07,48222.66
1761475947,549908.00,1.245554E+08,541544.43,49000.00,1.109900E+07,48256.46
1761475957,545399.73,1.300094E+08,541705.07,48599.98,1.158500E+07,48270.77
1761475967,548754.27,1.354969E+08,541987.04,48900.02,1.207400E+07,48295.94
1761475977,554381.01,1.410407E+08,542463.73,49400.00,1.256800E+07,48338.40
1761475987,562247.00,1.466632E+08,543196.44,50100.00,1.306900E+07,48403.65
1761475997,571191.99,1.523751E+08,544196.28,50900.00,1.357800E+07,48492.80
1761476007,551025.99,1.578854E+08,544431.79,49100.00,1.406900E+07,48513.74
1761476017,553260.99,1.634180E+08,544726.09,49300.00,1.456200E+07,48539.95
1761476027,571194.00,1.691299E+08,545579.90,50900.00,1.507100E+07,48616.08
1761476037,533062.99,1.744606E+08,545188.74,47500.00,1.554600E+07,48581.20
1761476047,568955.02,1.801501E+08,545908.93,50700.00,1.605300E+07,48645.41
1761476057,566718.98,1.858173E+08,546520.99,50500.00,1.655800E+07,48699.95
1761476067,528590.00,1.911032E+08,546008.68,47100.00,1.702900E+07,48654.24
1761476077,561092.03,1.967141E+08,546427.66,50000.00,1.752900E+07,48691.62
1761476087,559983.95,2.023140E+08,546794.05,49900.00,1.802800E+07,48724.28
1761476097,551016.05,2.078241E+08,546905.15,49100.00,1.851900E+07,48734.17
1761476107,547645.00,2.133006E+08,546924.12,48800.00,1.900700E+07,48735.86
1761476117,565600.00,2.189566E+08,547391.02,50400.00,1.951100E+07,48777.46
1761476127,564473.01,2.246013E+08,547807.65,50300.00,2.001400E+07,48814.60
1761476137,535300.01,2.299543E+08,547509.85,47700.00,2.049100E+07,48788.06
1761476147,573462.63,2.356889E+08,548113.40,51099.97,2.100200E+07,48841.82
1761476157,539806.30,2.410870E+08,547924.61,48100.03,2.148300E+07,48824.97
1761476167,555500.02,2.466420E+08,548092.95,49500.00,2.197800E+07,48839.97
1761476177,567838.98,2.523204E+08,548522.21,50600.00,2.248400E+07,48878.23
1761476187,552119.03,2.578416E+08,548598.74,49200.00,2.297600E+07,48885.07
1761476197,549898.99,2.633406E+08,548625.83,49000.00,2.346600E+07,48887.47
1761476207,546516.99,2.688057E+08,548582.79,48700.00,2.395300E+07,48883.64
1761476217,565600.00,2.744617E+08,548923.13,50400.00,2.445700E+07,48913.97
1761476227,543165.00,2.798934E+08,548810.23,48400.00,2.494100E+07,48903.89
1761476237,567835.00,2.855717E+08,549176.09,50600.00,2.544700E+07,48936.51
1761476247,573465.02,2.913064E+08,549634.37,51100.00,2.595800E+07,48977.33
1761476257,534178.76,2.966482E+08,549348.16,47599.98,2.643400E+07,48951.82
1761476267,538656.22,3.020347E+08,549153.76,48000.02,2.691400E+07,48934.52
1761476277,559998.78,3.076347E+08,549347.42,49899.98,2.741300E+07,48951.76
1761476287,548766.24,3.131224E+08,549337.22,48900.02,2.790200E+07,48950.85
1761476297,568955.00,3.188119E+08,549675.46,50700.00,2.840900E+07,48981.01
