Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761511991,511702.63,5.117130E+06,511702.63,45599.08,4.560000E+05,45599.08
1761512001,529708.02,1.041421E+07,520705.23,47200.00,9.280000E+05,46399.53
1761512011,504999.99,1.546421E+07,515470.19,45000.00,1.378000E+06,45933.02
1761512021,511709.99,2.058131E+07,514530.14,45600.00,1.834000E+06,45849.77
1761512031,533063.00,2.591194E+07,518236.70,47500.00,2.309000E+06,46179.81
1761512041,524079.75,3.115274E+07,519210.54,46699.98,2.776000E+06,46266.51
1761512051,519584.25,3.634858E+07,519263.93,46300.02,3.239000E+06,46271.29
1761512061,551016.01,4.185874E+07,523232.93,49100.00,3.730000E+06,46624.88
1761512071,549884.01,4.735758E+07,526194.15,49000.00,4.220000E+06,46888.78
1761512081,526342.00,5.262100E+07,526208.94,46900.00,4.689000E+06,46889.91
1761512091,564458.01,5.826558E+07,529686.12,50300.00,5.192000E+06,47199.91
1761512101,515100.00,6.341658E+07,528470.61,45900.00,5.651000E+06,47091.59
1761512111,542035.98,6.883694E+07,529514.10,48300.00,6.134000E+06,47184.54
1761512121,546519.01,7.430213E+07,530728.73,48700.00,6.621000E+06,47292.79
1761512131,527444.99,7.957658E+07,530509.82,47000.00,7.091000E+06,47273.27
1761512141,531934.97,8.489593E+07,530598.89,47400.00,7.565000E+06,47281.19
1761512151,544281.02,9.033874E+07,531403.72,48500.00,8.050000E+06,47352.88
1761512161,553265.02,9.587139E+07,532618.23,49300.00,8.543000E+06,47461.06
1761512171,536417.75,1.012356E+08,532818.21,47799.98,9.021000E+06,47478.90
1761512181,555499.26,1.067906E+08,533952.26,49500.02,9.516000E+06,47579.95
1761512191,538657.01,1.121771E+08,534176.30,48000.00,9.996000E+06,47599.95
1761512201,557744.98,1.177546E+08,535247.60,49700.00,1.049300E+07,47695.41
1761512211,542035.76,1.231749E+08,535542.74,48299.98,1.097600E+07,47721.70
1761512221,527437.23,1.284493E+08,535205.01,47000.02,1.144600E+07,47691.63
1761512231,540926.02,1.338586E+08,535433.85,48200.00,1.192800E+07,47711.96
1761512241,528555.97,1.391441E+08,535169.31,47100.00,1.239900E+07,47688.42
1761512251,551026.02,1.446544E+08,535756.60,49100.00,1.289000E+07,47740.70
1761512261,539773.69,1.500521E+08,535900.07,48099.97,1.337100E+07,47753.54
1761512271,552144.31,1.555736E+08,536460.21,49200.03,1.386300E+07,47803.41
1761512281,540901.01,1.609826E+08,536608.24,48200.00,1.434500E+07,47816.63
1761512291,539797.99,1.663806E+08,536711.13,48100.00,1.482600E+07,47825.78
1761512301,544283.00,1.718234E+08,536947.75,48500.00,1.531100E+07,47846.84
1761512311,546517.99,1.772886E+08,537237.76,48700.00,1.579800E+07,47872.70
1761512321,545400.01,1.827426E+08,537477.83,48600.00,1.628400E+07,47894.09
1761512331,537537.00,1.881179E+08,537479.52,47900.00,1.676300E+07,47894.26
1761512341,547636.56,1.935943E+08,537761.66,48799.96,1.725100E+07,47919.42
1761512351,536427.40,1.989586E+08,537725.60,47800.04,1.772900E+07,47916.19
1761512361,545400.06,2.044126E+08,537927.56,48600.01,1.821500E+07,47934.19
1761512371,546541.98,2.098780E+08,538148.44,48700.00,1.870200E+07,47953.82
1761512381,544281.03,2.153208E+08,538301.75,48500.00,1.918700E+07,47967.48
1761512391,540892.99,2.207297E+08,538364.95,48200.00,1.966900E+07,47973.15
1761512401,531946.99,2.260492E+08,538212.15,47400.00,2.014300E+07,47959.50
1761512411,548752.99,2.315367E+08,538457.28,48900.00,2.063200E+07,47981.37
1761512421,548756.99,2.370243E+08,538691.37,48900.00,2.112100E+07,48002.25
1761512431,503882.01,2.420631E+08,537917.82,44900.00,2.157000E+07,47933.31
1761512441,554381.02,2.476069E+08,538275.72,49400.00,2.206400E+07,47965.20
1761512451,528563.98,2.528926E+08,538069.09,47100.00,2.253500E+07,47946.79
1761512461,549898.76,2.583916E+08,538315.54,48999.98,2.302500E+07,47968.73
1761512471,556617.24,2.639577E+08,538689.04,49600.02,2.352100E+07,48002.02
1761512481,534184.98,2.692996E+08,538598.96,47600.00,2.399700E+07,47993.98
1761512491,535298.01,2.746526E+08,538534.24,47700.00,2.447400E+07,47988.22
1761512501,544281.73,2.800954E+08,538644.77,48499.98,2.495900E+07,47998.06
1761512511,546518.13,2.855606E+08,538793.32,48700.01,2.544600E+07,48011.30
1761512521,520700.91,2.907676E+08,538458.28,46399.99,2.591000E+07,47981.46
1761512531,551016.03,2.962777E+08,538686.60,49100.00,2.640100E+07,48001.80
1761512541,534182.20,3.016196E+08,538606.16,47600.02,2.687700E+07,47994.63
1761512551,525201.01,3.068716E+08,538370.98,46800.00,2.734500E+07,47973.67
1761512561,558856.01,3.124601E+08,538724.17,49800.00,2.784300E+07,48005.16
1761512571,561126.00,3.180714E+08,539103.87,50000.00,2.834300E+07,48038.97
1761512581,529673.74,3.233681E+08,538946.70,47199.98,2.881500E+07,48024.98
1761512591,557745.28,3.289456E+08,539254.87,49700.03,2.931200E+07,48052.44
1761512601,553254.99,3.344781E+08,539480.68,49300.00,2.980500E+07,48072.56
1761512611,518486.99,3.396630E+08,539147.45,46200.00,3.026700E+07,48042.84
1761512621,554352.00,3.452065E+08,539385.02,49400.00,3.076100E+07,48064.05
1761512631,547669.01,3.506832E+08,539512.46,48800.00,3.124900E+07,48075.37
1761512641,519573.00,3.558789E+08,539210.35,46300.00,3.171200E+07,48048.47
1761512651,547636.98,3.613553E+08,539336.12,48800.00,3.220000E+07,48059.69
1761512661,549908.05,3.668544E+08,539491.59,49000.00,3.269000E+07,48073.52
1761512671,520691.96,3.720613E+08,539219.13,46400.00,3.315400E+07,48049.26
1761512681,544281.70,3.775041E+08,539291.45,48499.97,3.363900E+07,48055.70
1761512691,549908.30,3.830032E+08,539440.99,49000.03,3.412900E+07,48069.00
1761512701,550991.71,3.885131E+08,539601.41,49099.97,3.462000E+07,48083.32
1761512711,533061.27,3.938437E+08,539511.82,47500.02,3.509500E+07,48075.33
1761512721,548757.01,3.993313E+08,539636.76,48900.00,3.558400E+07,48086.47
1761512731,539808.01,4.047294E+08,539639.04,48100.00,3.606500E+07,48086.65
1761512741,525199.77,4.099814E+08,539449.05,46799.98,3.653300E+07,48069.72
1761512751,545400.21,4.154354E+08,539526.34,48600.02,3.701900E+07,48076.61
1761512761,543161.05,4.208670E+08,539572.94,48400.00,3.750300E+07,48080.76
1761512771,521812.88,4.260851E+08,539348.13,46499.99,3.796800E+07,48060.75
1761512781,554380.10,4.316289E+08,539536.03,49400.01,3.846200E+07,48077.49
1761512791,516220.01,4.367911E+08,539248.17,46000.00,3.892200E+07,48051.84
1761512801,537545.00,4.421666E+08,539227.40,47900.00,3.940100E+07,48049.99
1761512811,551016.00,4.476767E+08,539369.43,49100.00,3.989200E+07,48062.64
1761512821,520726.02,4.528840E+08,539147.49,46400.00,4.035600E+07,48042.85
1761512831,510593.98,4.579899E+08,538811.57,45500.00,4.081100E+07,48012.93
1761512841,545400.00,4.634439E+08,538888.18,48600.00,4.129700E+07,48019.76
1761512851,545400.00,4.688979E+08,538963.02,48600.00,4.178300E+07,48026.43
1761512861,540927.01,4.743072E+08,538985.34,48200.00,4.226500E+07,48028.40
1761512871,552134.01,4.798286E+08,539133.08,49200.00,4.275700E+07,48041.56
1761512881,536402.94,4.851926E+08,539102.74,47799.99,4.323500E+07,48038.88
1761512891,518481.05,4.903774E+08,538876.13,46200.00,4.369700E+07,48018.67
1761512901,544281.99,4.958202E+08,538934.89,48500.00,4.418200E+07,48023.90
1761512911,536417.91,5.011844E+08,538907.83,47799.99,4.466000E+07,48021.49
1761512921,550992.09,5.066943E+08,539036.38,49100.01,4.515100E+07,48032.97
1761512931,537569.01,5.120700E+08,539020.94,47900.00,4.563000E+07,48031.57
1761512941,536420.99,5.174342E+08,538993.86,47800.00,4.610800E+07,48029.16
1761512951,529673.03,5.227309E+08,538897.76,47200.00,4.658000E+07,48020.61

Summary:
loaded 523584000 metrics in 971.599sec with 8 workers (mean rate 538889.01 metrics/sec)
loaded 46656000 rows in 971.599sec with 8 workers (mean rate 48019.81 rows/sec)
