Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761560579,533016.37,5.330310E+06,533016.37,47498.70,4.750000E+05,47498.70
1761560589,528589.72,1.061621E+07,530803.07,47099.97,9.460000E+05,47299.34
1761560599,529673.29,1.591294E+07,530426.49,47200.03,1.418000E+06,47266.23
1761560609,518464.01,2.109758E+07,527435.89,46200.00,1.880000E+06,46999.68
1761560619,537562.98,2.647321E+07,529461.30,47900.00,2.359000E+06,47179.74
1761560629,539773.00,3.187094E+07,531179.91,48100.00,2.840000E+06,47333.12
1761560639,533062.99,3.720157E+07,531448.92,47500.00,3.315000E+06,47356.96
1761560649,566716.98,4.286874E+07,535857.41,50500.00,3.820000E+06,47749.84
1761560659,575700.04,4.862574E+07,540284.35,51300.00,4.333000E+06,48144.30
1761560669,539784.00,5.402358E+07,540234.32,48100.00,4.814000E+06,48139.87
1761560679,571218.98,5.973577E+07,543051.10,50900.00,5.323000E+06,48390.79
1761560689,555500.02,6.529077E+07,544088.51,49500.00,5.818000E+06,48483.22
1761560699,558863.01,7.087940E+07,545225.00,49800.00,6.316000E+06,48584.51
1761560709,559998.97,7.647939E+07,546280.29,49900.00,6.815000E+06,48678.48
1761560719,577935.03,8.225874E+07,548390.60,51500.00,7.330000E+06,48866.58
1761560729,564483.00,8.790357E+07,549396.37,50300.00,7.833000E+06,48956.17
1761560739,561100.98,9.351458E+07,550084.88,50000.00,8.333000E+06,49017.57
1761560749,562236.01,9.913694E+07,550759.94,50100.00,8.834000E+06,49077.70
1761560759,564479.99,1.047817E+08,551482.05,50300.00,9.337000E+06,49142.03
1761560769,552147.00,1.103032E+08,551515.29,49200.00,9.829000E+06,49144.93
1761560779,583536.99,1.161386E+08,553040.13,52000.00,1.034900E+07,49280.89
1761560789,572335.99,1.218619E+08,553917.22,51000.00,1.085900E+07,49359.03
1761560799,542045.02,1.272824E+08,553401.04,48300.00,1.134200E+07,49312.98
1761560809,575700.00,1.330394E+08,554330.16,51300.00,1.185500E+07,49395.78
1761560819,553260.99,1.385720E+08,554287.39,49300.00,1.234800E+07,49391.95
1761560829,549873.98,1.440707E+08,554117.65,49000.00,1.283800E+07,49376.87
1761560839,568957.03,1.497603E+08,554667.25,50700.00,1.334500E+07,49425.88
1761560849,579089.99,1.555512E+08,555539.49,51600.00,1.386100E+07,49503.52
1761560859,572319.02,1.612744E+08,556118.10,51000.00,1.437100E+07,49555.13
1761560869,543153.69,1.667059E+08,555685.95,48399.97,1.485500E+07,49516.62
1761560879,563363.31,1.723396E+08,555933.61,50200.03,1.535700E+07,49538.67
1761560889,565600.00,1.779956E+08,556235.68,50400.00,1.586100E+07,49565.58
1761560899,574581.98,1.837414E+08,556791.63,51200.00,1.637300E+07,49615.11
1761560909,561092.00,1.893523E+08,556918.11,50000.00,1.687300E+07,49626.43
1761560919,577948.03,1.951318E+08,557518.96,51500.00,1.738800E+07,49679.96
1761560929,564478.67,2.007766E+08,557712.29,50299.97,1.789100E+07,49697.18
1761560939,584681.31,2.066234E+08,558441.18,52100.03,1.841200E+07,49762.13
1761560949,560000.01,2.122234E+08,558482.20,49900.00,1.891100E+07,49765.75
1761560959,590280.01,2.181262E+08,559297.53,52600.00,1.943700E+07,49838.43
1761560969,586921.00,2.239954E+08,559988.12,52300.00,1.996000E+07,49899.97
1761560979,575689.93,2.297523E+08,560371.09,51299.90,2.047300E+07,49934.11
1761560989,577970.07,2.355320E+08,560790.11,51500.09,2.098800E+07,49971.40
1761560999,579057.01,2.413226E+08,561214.92,51600.00,2.150400E+07,50009.27
1761561009,572322.01,2.470458E+08,561467.35,51000.00,2.201400E+07,50031.79
1761561019,598159.38,2.530274E+08,562282.73,53299.95,2.254700E+07,50104.41
1761561029,584682.60,2.588742E+08,562769.69,52100.05,2.306800E+07,50147.80
1761561039,582418.99,2.646984E+08,563187.76,51900.00,2.358700E+07,50185.08
1761561049,574571.73,2.704441E+08,563424.92,51199.98,2.409900E+07,50206.22
1761561059,560006.29,2.760442E+08,563355.15,49900.03,2.459800E+07,50199.97
1761561069,562212.98,2.816663E+08,563332.31,50100.00,2.509900E+07,50197.97
1761561079,575708.99,2.874234E+08,563574.99,51300.00,2.561200E+07,50219.58
1761561089,568981.01,2.931132E+08,563678.95,50700.00,2.611900E+07,50228.82
1761561099,566718.00,2.987804E+08,563736.29,50500.00,2.662400E+07,50233.94
1761561109,542019.02,3.042006E+08,563334.12,48300.00,2.710700E+07,50198.12
1761561119,553254.99,3.097331E+08,563150.86,49300.00,2.760000E+07,50181.79
1761561129,533061.00,3.150637E+08,562613.55,47500.00,2.807500E+07,50133.90
1761561139,568956.99,3.207533E+08,562724.83,50700.00,2.858200E+07,50143.84
1761561149,534182.00,3.260951E+08,562232.72,47600.00,2.905800E+07,50099.98
1761561159,558887.01,3.316840E+08,562176.01,49800.00,2.955600E+07,50094.89
1761561169,536420.98,3.370482E+08,561746.76,47800.00,3.003400E+07,50056.64
1761561179,547635.01,3.425246E+08,561515.42,48800.00,3.052200E+07,50036.04
1761561189,552143.99,3.480460E+08,561364.27,49200.00,3.101400E+07,50022.56
1761561199,557738.99,3.536234E+08,561306.72,49700.00,3.151100E+07,50017.44
1761561209,553260.99,3.591560E+08,561181.01,49300.00,3.200400E+07,50006.23
1761561219,535299.73,3.645090E+08,560782.84,47699.98,3.248100E+07,49970.75
1761561229,561095.20,3.701200E+08,560787.57,50000.02,3.298100E+07,49971.19
1761561239,548763.08,3.756076E+08,560608.10,48900.01,3.347000E+07,49955.20
1761561249,564473.03,3.812523E+08,560664.94,50300.00,3.397300E+07,49960.27
1761561259,570108.04,3.869534E+08,560801.79,50800.00,3.448100E+07,49972.44
1761561269,555499.98,3.925084E+08,560726.05,49500.00,3.497600E+07,49965.69
1761561279,537534.96,3.978837E+08,560399.42,47900.00,3.545500E+07,49936.60
1761561289,545400.04,4.033377E+08,560191.09,48600.00,3.594100E+07,49918.04
1761561299,513982.99,4.084776E+08,559558.10,45800.00,3.639900E+07,49861.63
1761561309,533064.01,4.138082E+08,559200.08,47500.00,3.687400E+07,49829.71
1761561319,545400.02,4.192622E+08,559016.08,48600.00,3.736000E+07,49813.32
1761561329,527435.98,4.245366E+08,558600.55,47000.00,3.783000E+07,49776.30
1761561339,534181.80,4.298784E+08,558283.42,47599.98,3.830600E+07,49748.03
1761561349,522961.17,4.351080E+08,557830.57,46600.01,3.877200E+07,49707.67
1761561359,531913.02,4.404271E+08,557502.50,47400.00,3.924600E+07,49678.46
1761561369,549905.00,4.459262E+08,557407.53,49000.00,3.973600E+07,49669.98
1761561379,554382.01,4.514700E+08,557370.18,49400.00,4.023000E+07,49666.65
1761561389,549874.01,4.569687E+08,557278.76,49000.00,4.072000E+07,49658.52
1761561399,544282.99,4.624116E+08,557122.19,48500.00,4.120500E+07,49644.56
1761561409,557736.99,4.679889E+08,557129.51,49700.00,4.170200E+07,49645.22
1761561419,558864.01,4.735776E+08,557149.91,49800.00,4.220000E+07,49647.04
1761561429,512853.82,4.787061E+08,556634.84,45699.98,4.265700E+07,49601.15
1761561439,563362.20,4.843397E+08,556712.17,50200.02,4.315900E+07,49608.03
1761561449,543165.00,4.897714E+08,556558.22,48400.00,4.364300E+07,49594.30
1761561459,538654.95,4.951579E+08,556357.06,48000.00,4.412300E+07,49576.39
1761561469,544280.05,5.006007E+08,556222.87,48500.00,4.460800E+07,49564.43
1761561479,554383.01,5.061446E+08,556202.66,49400.00,4.510200E+07,49562.62
1761561489,544281.69,5.115874E+08,556073.08,48499.97,4.558700E+07,49551.07
1761561499,549874.28,5.170861E+08,556006.43,49000.03,4.607700E+07,49545.15
1761561509,549907.99,5.225852E+08,555941.55,49000.00,4.656700E+07,49539.35

Summary:
loaded 523584000 metrics in 941.950sec with 8 workers (mean rate 555850.94 metrics/sec)
loaded 46656000 rows in 941.950sec with 8 workers (mean rate 49531.27 rows/sec)
