Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761492702,418572.57,4.185740E+06,418572.57,37299.87,3.730000E+05,37299.87
1761492712,445519.99,8.640940E+06,432046.26,39700.00,7.700000E+05,38499.93
1761492722,425348.80,1.289443E+07,429813.77,37899.98,1.149000E+06,38299.95
1761492732,438778.02,1.728221E+07,432054.83,39100.00,1.540000E+06,38499.96
1761492742,419692.20,2.147913E+07,429582.31,37400.02,1.914000E+06,38279.97
1761492752,419725.74,2.567639E+07,427939.55,37399.98,2.288000E+06,38133.31
1761492762,426435.16,2.994074E+07,427724.63,38000.01,2.668000E+06,38114.27
1761492772,435420.10,3.429494E+07,428686.57,38800.01,3.056000E+06,38199.98
1761492782,432063.00,3.861557E+07,429061.73,38500.00,3.441000E+06,38233.32
1761492792,429800.99,4.291358E+07,429135.65,38300.00,3.824000E+06,38239.99
1761492802,450018.01,4.741376E+07,431034.05,40100.00,4.225000E+06,38409.08
1761492812,395017.98,5.136394E+07,428032.71,35200.00,4.577000E+06,38141.66
1761492822,397264.02,5.533658E+07,425665.89,35400.00,4.931000E+06,37930.76
1761492832,414115.00,5.947773E+07,424840.82,36900.00,5.300000E+06,37857.13
1761492842,399501.01,6.347274E+07,423151.50,35600.00,5.656000E+06,37706.66
1761492852,393899.99,6.741174E+07,421323.28,35100.00,6.007000E+06,37543.74
1761492862,461246.98,7.202421E+07,423671.74,41100.00,6.418000E+06,37752.93
1761492872,375936.01,7.578357E+07,421019.75,33500.00,6.753000E+06,37516.66
1761492882,386037.02,7.964394E+07,419178.56,34400.00,7.097000E+06,37352.62
1761492892,428706.00,8.393100E+07,419654.93,38200.00,7.479000E+06,37394.99
1761492902,441012.99,8.834113E+07,420671.98,39300.00,7.872000E+06,37485.71
1761492912,437686.99,9.271800E+07,421445.39,39000.00,8.262000E+06,37554.54
1761492922,432031.02,9.703831E+07,421905.63,38500.00,8.647000E+06,37595.65
1761492932,390542.99,1.009437E+08,420598.86,34800.00,8.995000E+06,37479.16
1761492942,389404.99,1.048378E+08,419351.10,34700.00,9.342000E+06,37367.99
1761492952,404020.93,1.088780E+08,418761.48,35999.99,9.702000E+06,37315.38
1761492962,407357.07,1.129516E+08,418339.09,36300.01,1.006500E+07,37277.77
1761492972,458974.01,1.175413E+08,419790.34,40900.00,1.047400E+07,37407.14
1761492982,439926.01,1.219406E+08,420484.67,39200.00,1.086600E+07,37468.96
1761492992,387156.00,1.258121E+08,419373.72,34500.00,1.121100E+07,37370.00
1761493002,399526.00,1.298074E+08,418733.47,35600.00,1.156700E+07,37312.90
1761493012,399491.99,1.338023E+08,418132.17,35600.00,1.192300E+07,37259.37
1761493022,442161.98,1.382239E+08,418860.35,39400.00,1.231700E+07,37324.24
1761493032,455620.04,1.427801E+08,419941.52,40600.00,1.272300E+07,37420.58
1761493042,430942.99,1.470896E+08,420255.84,38400.00,1.310700E+07,37448.57
1761493052,390544.00,1.509950E+08,419430.52,34800.00,1.345500E+07,37375.00
1761493062,399494.00,1.549899E+08,418891.69,35600.00,1.381100E+07,37327.02
1761493072,397264.00,1.589626E+08,418322.54,35400.00,1.416500E+07,37276.31
1761493082,391655.00,1.628791E+08,417638.76,34900.00,1.451400E+07,37215.38
1761493092,434300.01,1.672221E+08,418055.29,38700.00,1.490100E+07,37252.50
