Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761469428,525198.17,5.252000E+06,525198.17,46799.84,4.680000E+05,46799.84
1761469438,527439.01,1.052639E+07,526318.58,47000.00,9.380000E+05,46899.92
1761469448,516217.01,1.568856E+07,522951.40,46000.00,1.398000E+06,46599.95
1761469458,503882.97,2.072739E+07,518184.29,44900.00,1.847000E+06,46174.96
1761469468,520692.02,2.593431E+07,518685.84,46400.00,2.311000E+06,46219.97
1761469478,520725.98,3.114157E+07,519025.86,46400.00,2.775000E+06,46249.97
1761469488,543164.02,3.657321E+07,522474.17,48400.00,3.259000E+06,46557.12
1761469498,549872.77,4.207194E+07,525898.99,48999.98,3.749000E+06,46862.48
1761469508,558863.98,4.766058E+07,529561.77,49800.00,4.247000E+06,47188.87
1761469518,539799.24,5.305857E+07,530585.52,48100.02,4.728000E+06,47279.98
1761469528,537536.99,5.843394E+07,531217.47,47900.00,5.207000E+06,47336.35
1761469538,551027.01,6.394421E+07,532868.26,49100.00,5.698000E+06,47483.32
1761469548,553237.00,6.947658E+07,534435.09,49300.00,6.191000E+06,47623.06
1761469558,547663.00,7.495321E+07,535379.94,48800.00,6.679000E+06,47707.13
1761469568,534179.00,8.029500E+07,535299.88,47600.00,7.155000E+06,47699.99
1761469578,564458.01,8.593958E+07,537122.26,50300.00,7.658000E+06,47862.49
1761469588,540916.01,9.134874E+07,537345.42,48200.00,8.140000E+06,47882.34
1761469598,566719.98,9.701594E+07,538977.34,50500.00,8.645000E+06,48027.77
1761469608,540926.99,1.024252E+08,539079.95,48200.00,9.127000E+06,48036.83
1761469618,538653.01,1.078117E+08,539058.61,48000.00,9.607000E+06,48034.99
1761469628,566719.99,1.134789E+08,540375.81,50500.00,1.011200E+07,48152.37
1761469638,566719.01,1.191461E+08,541573.23,50500.00,1.061700E+07,48259.08
1761469648,538686.99,1.245330E+08,541447.74,48000.00,1.109700E+07,48247.82
1761469658,548756.04,1.300206E+08,541752.26,48900.00,1.158600E+07,48274.99
1761469668,535300.99,1.353736E+08,541494.20,47700.00,1.206300E+07,48251.99
1761469678,546516.76,1.408387E+08,541687.38,48699.98,1.255000E+07,48269.22
1761469688,554383.22,1.463826E+08,542157.60,49400.02,1.304400E+07,48311.10
1761469698,553264.04,1.519152E+08,542554.25,49300.00,1.353700E+07,48346.42
1761469708,546517.98,1.573804E+08,542690.93,48700.00,1.402400E+07,48358.61
1761469718,525199.98,1.626324E+08,542107.90,46800.00,1.449200E+07,48306.66
1761469728,556618.01,1.681986E+08,542575.97,49600.00,1.498800E+07,48348.38
1761469738,545400.02,1.736526E+08,542664.22,48600.00,1.547400E+07,48356.24
1761469748,542042.99,1.790730E+08,542645.40,48300.00,1.595700E+07,48354.54
1761469758,555500.00,1.846280E+08,543023.47,49500.00,1.645200E+07,48388.23
1761469768,540892.75,1.900369E+08,542962.60,48199.98,1.693400E+07,48382.85
1761469778,533064.24,1.953676E+08,542687.64,47500.02,1.740900E+07,48358.33
1761469788,536417.00,2.007317E+08,542518.17,47800.00,1.788700E+07,48343.24
1761469798,565599.99,2.063877E+08,543125.58,50400.00,1.839100E+07,48397.36
1761469808,528557.01,2.116733E+08,542752.03,47100.00,1.886200E+07,48364.10
1761469818,556642.01,2.172397E+08,543099.28,49600.00,1.935800E+07,48395.00
1761469828,553239.98,2.227721E+08,543346.61,49300.00,1.985100E+07,48417.07
1761469838,543161.00,2.282037E+08,543342.19,48400.00,2.033500E+07,48416.66
1761469848,552146.99,2.337252E+08,543546.96,49200.00,2.082700E+07,48434.88
1761469858,531910.04,2.390443E+08,543282.48,47400.00,2.130100E+07,48411.36
1761469868,534182.00,2.443861E+08,543080.25,47600.00,2.177700E+07,48393.33
1761469878,560007.41,2.499862E+08,543448.23,49899.95,2.227600E+07,48426.08
1761469888,539773.56,2.553839E+08,543370.04,48100.05,2.275700E+07,48419.15
1761469898,527437.00,2.606583E+08,543038.11,47000.00,2.322700E+07,48389.58
1761469908,554381.98,2.662021E+08,543269.61,49400.00,2.372100E+07,48410.20
1761469918,553261.01,2.717347E+08,543469.44,49300.00,2.421400E+07,48428.00
1761469928,559984.00,2.773346E+08,543793.26,49900.00,2.471300E+07,48456.86
1761469938,543163.01,2.827662E+08,543781.14,48400.00,2.519700E+07,48455.77
1761469948,552135.99,2.882876E+08,543938.78,49200.00,2.568900E+07,48469.81
1761469958,537537.00,2.936629E+08,543820.22,47900.00,2.616800E+07,48459.26
1761469968,548758.00,2.991505E+08,543910.00,48900.00,2.665700E+07,48467.27
1761469978,540922.02,3.045597E+08,543856.64,48200.00,2.713900E+07,48462.50
1761469988,549884.00,3.100586E+08,543962.39,49000.00,2.762900E+07,48471.93
1761469998,542036.00,3.154789E+08,543929.17,48300.00,2.811200E+07,48468.96
1761470008,547637.00,3.209553E+08,543992.02,48800.00,2.860000E+07,48474.57
1761470018,538686.00,3.263422E+08,543903.59,48000.00,2.908000E+07,48466.66
1761470028,550996.01,3.318521E+08,544019.85,49100.00,2.957100E+07,48477.05
1761470038,565599.98,3.375081E+08,544367.92,50400.00,3.007500E+07,48508.06
1761470048,547659.98,3.429847E+08,544420.18,48800.00,3.056300E+07,48512.70
1761470058,545384.76,3.484386E+08,544435.25,48599.98,3.104900E+07,48514.06
1761470068,538681.27,3.538254E+08,544346.72,48000.02,3.152900E+07,48506.15
1761470078,547634.98,3.593017E+08,544396.55,48800.00,3.201700E+07,48510.60
1761470088,525200.00,3.645537E+08,544110.03,46800.00,3.248500E+07,48485.07
1761470098,545400.02,3.700077E+08,544129.00,48600.00,3.297100E+07,48486.76
1761470108,546519.74,3.754729E+08,544163.65,48699.98,3.345800E+07,48489.85
1761470118,542045.13,3.808934E+08,544133.39,48300.01,3.394100E+07,48487.14
1761470128,559974.12,3.864931E+08,544356.49,49900.01,3.444000E+07,48507.04
1761470138,554380.97,3.920369E+08,544495.72,49400.00,3.493400E+07,48519.44
1761470148,512863.03,3.971656E+08,544062.40,45700.00,3.539100E+07,48480.82
1761470158,535299.99,4.025186E+08,543943.99,47700.00,3.586800E+07,48470.27
1761470168,552136.98,4.080399E+08,544053.23,49200.00,3.636000E+07,48480.00
1761470178,554379.02,4.135837E+08,544189.09,49400.00,3.685400E+07,48492.10
1761470188,526327.00,4.188470E+08,543957.12,46900.00,3.732300E+07,48471.43
1761470198,544258.00,4.242896E+08,543960.98,48500.00,3.780800E+07,48471.79
1761470208,549898.99,4.297886E+08,544036.14,49000.00,3.829800E+07,48478.48
1761470218,547637.00,4.352649E+08,544081.15,48800.00,3.878600E+07,48482.50
1761470228,543163.02,4.406966E+08,544069.82,48400.00,3.927000E+07,48481.48
1761470238,553264.00,4.462292E+08,544181.94,49300.00,3.976300E+07,48491.46
1761470248,536418.01,4.515934E+08,544088.40,47800.00,4.024100E+07,48483.13
1761470258,520691.95,4.568003E+08,543809.87,46400.00,4.070500E+07,48458.33
1761470268,560008.01,4.624004E+08,544000.44,49900.00,4.120400E+07,48475.29
1761470278,535300.02,4.677534E+08,543899.27,47700.00,4.168100E+07,48466.28
1761470288,547634.99,4.732297E+08,543942.21,48800.00,4.216900E+07,48470.11
1761470298,548765.01,4.787174E+08,543997.01,48900.00,4.265800E+07,48475.00
1761470308,536418.99,4.840816E+08,543911.87,47800.00,4.313600E+07,48467.41
1761470318,554373.02,4.896253E+08,544028.10,49400.00,4.363000E+07,48477.78
1761470328,545399.96,4.950793E+08,544043.18,48600.00,4.411600E+07,48479.12
1761470338,534181.99,5.004211E+08,543935.99,47600.00,4.459200E+07,48469.56
1761470348,558887.03,5.060100E+08,544096.75,49800.00,4.509000E+07,48483.87
1761470358,552112.00,5.115311E+08,544182.02,49200.00,4.558200E+07,48491.49
1761470368,546519.01,5.169963E+08,544206.62,48700.00,4.606900E+07,48493.68
1761470378,547668.75,5.224730E+08,544242.69,48799.98,4.655700E+07,48496.87

Summary:
loaded 523584000 metrics in 961.970sec with 8 workers (mean rate 544283.18 metrics/sec)
loaded 46656000 rows in 961.970sec with 8 workers (mean rate 48500.48 rows/sec)
