Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761596282,496019.05,4.960210E+06,496019.05,44199.83,4.420000E+05,44199.83
1761596292,518452.86,1.014474E+07,507235.93,46199.99,9.040000E+05,45199.90
1761596302,519584.14,1.534058E+07,511352.00,46300.01,1.367000E+06,45566.61
1761596312,491536.01,2.025594E+07,506398.01,43800.00,1.805000E+06,45124.96
1761596322,502763.00,2.528357E+07,505671.01,44800.00,2.253000E+06,45059.96
1761596332,502760.77,3.031118E+07,505185.97,44799.98,2.701000E+06,45016.63
1761596342,508356.24,3.539474E+07,505638.86,45300.02,3.154000E+06,45057.12
1761596352,543164.98,4.082639E+07,510329.62,48400.00,3.638000E+06,45474.98
1761596362,545400.00,4.628039E+07,514226.33,48600.00,4.124000E+06,45822.20
1761596372,517335.00,5.145374E+07,514537.20,46100.00,4.585000E+06,45849.98
1761596382,553265.01,5.698639E+07,518057.91,49300.00,5.078000E+06,46163.62
1761596392,525197.01,6.223836E+07,518652.83,46800.00,5.546000E+06,46216.65
1761596402,527441.01,6.751277E+07,519328.85,47000.00,6.016000E+06,46276.91
1761596412,538653.96,7.289931E+07,520709.21,48000.00,6.496000E+06,46399.99
1761596422,545400.02,7.835331E+07,522355.26,48600.00,6.982000E+06,46546.65
1761596432,527448.02,8.362779E+07,522673.56,47000.00,7.452000E+06,46574.99
1761596442,537559.85,8.900339E+07,523549.22,47899.99,7.931000E+06,46652.93
1761596452,547637.15,9.447976E+07,524887.44,48800.01,8.419000E+06,46772.21
1761596462,547637.00,9.995613E+07,526084.79,48800.00,8.907000E+06,46878.94
1761596472,549905.00,1.054552E+08,527275.80,49000.00,9.397000E+06,46984.99
1761596482,545403.00,1.109092E+08,528139.00,48600.00,9.883000E+06,47061.90
1761596492,531909.98,1.162283E+08,528310.41,47400.00,1.035700E+07,47077.26
1761596502,545409.02,1.216824E+08,529053.82,48600.00,1.084300E+07,47143.47
1761596512,531936.98,1.270018E+08,529173.95,47400.00,1.131700E+07,47154.16
1761596522,535296.99,1.323547E+08,529418.88,47700.00,1.179400E+07,47175.99
1761596532,533064.80,1.376854E+08,529559.10,47499.98,1.226900E+07,47188.45
1761596542,558855.21,1.432739E+08,530644.14,49800.02,1.276700E+07,47285.18
1761596552,546519.03,1.487391E+08,531211.10,48700.00,1.325400E+07,47335.71
1761596562,526326.99,1.540024E+08,531042.69,46900.00,1.372300E+07,47320.68
1761596572,542034.01,1.594227E+08,531409.06,48300.00,1.420600E+07,47353.33
