Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761418506,499370.95,4.993740E+06,499370.95,44499.73,4.450000E+05,44499.73
1761418516,509483.98,1.008858E+07,504427.45,45400.00,8.990000E+05,44949.86
1761418526,531932.12,1.540794E+07,513595.70,47399.65,1.373000E+06,45766.46
1761418536,508367.73,2.049158E+07,512288.72,45300.33,1.826000E+06,45649.93
1761418546,528581.00,2.577739E+07,515547.17,47100.00,2.297000E+06,45939.94
1761418556,518454.99,3.096194E+07,516031.81,46200.00,2.759000E+06,45983.29
1761418566,525200.00,3.621394E+07,517341.55,46800.00,3.227000E+06,46099.96
1761418576,552144.97,4.173539E+07,521691.97,49200.00,3.719000E+06,46487.46
1761418586,549873.75,4.723413E+07,524823.28,48999.98,4.209000E+06,46766.63
1761418596,529708.27,5.253121E+07,525311.78,47200.02,4.681000E+06,46809.97
1761418606,553236.86,5.806358E+07,527850.42,49299.99,5.174000E+06,47036.34
1761418616,547663.13,6.354021E+07,529501.48,48800.01,5.662000E+06,47183.31
1761418626,535300.03,6.889321E+07,529947.52,47700.00,6.139000E+06,47223.05
1761418636,557734.99,7.447056E+07,531932.34,49700.00,6.636000E+06,47399.98
1761418646,526318.00,7.973374E+07,531558.05,46900.00,7.105000E+06,47366.65
1761418656,547639.00,8.521013E+07,532563.11,48800.00,7.593000E+06,47456.23
1761418666,549907.99,9.070921E+07,533583.40,49000.00,8.083000E+06,47547.04
1761418676,549872.99,9.620794E+07,534488.37,49000.00,8.573000E+06,47627.76
1761418686,527437.01,1.014823E+08,534117.25,47000.00,9.043000E+06,47594.72
1761418696,566726.97,1.071496E+08,535747.73,50500.00,9.548000E+06,47739.99
1761418706,553255.04,1.126821E+08,536581.42,49300.00,1.004100E+07,47814.27
1761418716,552143.00,1.182036E+08,537288.76,49200.00,1.053300E+07,47877.26
1761418726,547637.99,1.236799E+08,537738.73,48800.00,1.102100E+07,47917.38
1761418736,526319.01,1.289431E+08,537262.90,46900.00,1.149000E+07,47874.99
1761418746,555500.00,1.344981E+08,537992.39,49500.00,1.198500E+07,47939.99
1761418756,540926.00,1.399074E+08,538105.22,48200.00,1.246700E+07,47949.99
1761418766,538655.01,1.452939E+08,538125.58,48000.00,1.294700E+07,47951.84
1761418776,556618.99,1.508601E+08,538786.06,49600.00,1.344300E+07,48010.70
1761418786,564480.86,1.565049E+08,539672.09,50299.99,1.394600E+07,48089.64
1761418796,525200.15,1.617569E+08,539189.69,46800.01,1.441400E+07,48046.66
1761418806,557736.96,1.673343E+08,539787.99,49700.00,1.491100E+07,48099.99
1761418816,554382.01,1.728781E+08,540244.05,49400.00,1.540500E+07,48140.62
1761418826,552144.00,1.783996E+08,540604.66,49200.00,1.589700E+07,48172.72
1761418836,558856.03,1.839881E+08,541141.46,49800.00,1.639500E+07,48220.58
1761418846,544280.98,1.894309E+08,541231.16,48500.00,1.688000E+07,48228.56
1761418856,535299.00,1.947839E+08,541066.38,47700.00,1.735700E+07,48213.88
1761418866,529707.02,2.000810E+08,540759.37,47200.00,1.782900E+07,48186.48
1761418876,563331.00,2.057143E+08,541353.36,50200.00,1.833100E+07,48239.47
1761418886,539807.99,2.111124E+08,541313.74,48100.00,1.881200E+07,48235.89
1761418896,556618.01,2.166786E+08,541696.34,49600.00,1.930800E+07,48269.99
1761418906,553263.65,2.222112E+08,541978.47,49299.97,1.980100E+07,48295.11
1761418916,518453.09,2.273957E+08,541418.34,46200.01,2.026300E+07,48245.23
1761418926,546520.22,2.328609E+08,541536.99,48700.02,2.075000E+07,48255.81
1761418936,556619.01,2.384271E+08,541879.77,49600.00,2.124600E+07,48286.36
1761418946,526318.00,2.436903E+08,541533.95,46900.00,2.171500E+07,48255.55
1761418956,551026.00,2.492006E+08,541740.30,49100.00,2.220600E+07,48273.91
1761418966,549874.00,2.546993E+08,541913.35,49000.00,2.269600E+07,48289.36
1761418976,530825.00,2.600076E+08,541682.35,47300.00,2.316900E+07,48268.74
1761418986,557738.00,2.655849E+08,542010.01,49700.00,2.366600E+07,48297.95
1761418996,564480.02,2.712297E+08,542459.41,50300.00,2.416900E+07,48337.99
1761419006,552146.81,2.767512E+08,542649.36,49199.98,2.466100E+07,48354.90
1761419016,554379.16,2.822950E+08,542874.94,49400.01,2.515500E+07,48374.99
1761419026,537538.96,2.876704E+08,542774.26,47900.00,2.563400E+07,48366.03
1761419036,535300.04,2.930234E+08,542635.85,47700.00,2.611100E+07,48353.70
1761419046,545399.75,2.984774E+08,542686.10,48599.98,2.659700E+07,48358.18
1761419056,546518.24,3.039426E+08,542754.53,48700.02,2.708400E+07,48364.28
1761419066,536416.85,3.093067E+08,542643.34,47799.99,2.756200E+07,48354.38
1761419076,563365.17,3.149404E+08,543000.62,50200.01,2.806400E+07,48386.20
1761419086,559974.00,3.205401E+08,543288.30,49900.00,2.856300E+07,48411.86
1761419096,542043.73,3.259606E+08,543267.56,48299.98,2.904600E+07,48409.99
1761419106,546517.02,3.314257E+08,543320.83,48700.00,2.953300E+07,48414.75
1761419116,559984.25,3.370256E+08,543589.59,49900.02,3.003200E+07,48438.70
1761419126,540916.00,3.424347E+08,543547.15,48200.00,3.051400E+07,48434.92
1761419136,555499.98,3.479897E+08,543733.92,49500.00,3.100900E+07,48451.56
1761419146,530826.02,3.532980E+08,543535.33,47300.00,3.148200E+07,48433.84
1761419156,554358.01,3.588416E+08,543699.31,49400.00,3.197600E+07,48448.48
1761419166,535314.98,3.641947E+08,543574.17,47700.00,3.245300E+07,48437.31
1761419176,553240.02,3.697271E+08,543716.32,49300.00,3.294600E+07,48450.00
1761419186,526317.98,3.749903E+08,543464.17,46900.00,3.341500E+07,48427.53
1761419196,546527.02,3.804556E+08,543507.92,48700.00,3.390200E+07,48431.42
1761419206,539799.00,3.858536E+08,543455.69,48100.00,3.438300E+07,48426.76
1761419216,549873.98,3.913523E+08,543544.83,49000.00,3.487300E+07,48434.72
1761419226,543163.00,3.967839E+08,543539.60,48400.00,3.535700E+07,48434.24
1761419236,556619.01,4.023501E+08,543716.35,49600.00,3.585300E+07,48450.00
1761419246,557744.96,4.079276E+08,543903.40,49700.00,3.635000E+07,48466.66
1761419256,549899.03,4.134266E+08,543982.28,49000.00,3.684000E+07,48473.68
1761419266,537537.01,4.188019E+08,543898.58,47900.00,3.731900E+07,48466.23
1761419276,549906.00,4.243010E+08,543975.60,49000.00,3.780900E+07,48473.07
1761419286,547639.01,4.297774E+08,544021.97,48800.00,3.829700E+07,48477.21
1761419296,526318.00,4.350406E+08,543800.67,46900.00,3.876600E+07,48457.50
1761419306,551000.99,4.405506E+08,543889.56,49100.00,3.925700E+07,48465.43
1761419316,548781.01,4.460384E+08,543949.22,48900.00,3.974600E+07,48470.73
1761419326,543160.98,4.514700E+08,543939.72,48400.00,4.023000E+07,48469.88
1761419336,531913.01,4.567891E+08,543796.54,47400.00,4.070400E+07,48457.14
1761419346,551025.99,4.622994E+08,543881.60,49100.00,4.119500E+07,48464.70
1761419356,543137.00,4.677308E+08,543872.94,48400.00,4.167900E+07,48463.95
1761419366,551018.03,4.732409E+08,543955.07,49100.00,4.217000E+07,48471.26
1761419376,536418.98,4.786051E+08,543869.43,47800.00,4.264800E+07,48463.63
1761419386,571226.01,4.843174E+08,544176.81,50900.00,4.315700E+07,48491.01
1761419396,548756.98,4.898050E+08,544227.70,48900.00,4.364600E+07,48495.55
1761419406,519604.02,4.950010E+08,543957.11,46300.00,4.410900E+07,48471.43
1761419416,548756.96,5.004886E+08,544009.28,48900.00,4.459800E+07,48476.08
1761419426,564482.00,5.061334E+08,544229.42,50300.00,4.510100E+07,48495.70
1761419436,544282.00,5.115762E+08,544229.97,48500.00,4.558600E+07,48495.74
1761419446,553237.02,5.171086E+08,544324.79,49300.00,4.607900E+07,48504.21
1761419456,530816.00,5.224167E+08,544184.07,47300.00,4.655200E+07,48491.66

Summary:
loaded 523584000 metrics in 962.194sec with 8 workers (mean rate 544156.39 metrics/sec)
loaded 46656000 rows in 962.194sec with 8 workers (mean rate 48489.18 rows/sec)
