Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761536100,515098.11,5.151000E+06,515098.11,45899.83,4.590000E+05,45899.83
1761536110,537538.99,1.052639E+07,526318.53,47900.00,9.380000E+05,46899.91
1761536120,525200.02,1.577839E+07,525945.69,46800.00,1.406000E+06,46866.61
1761536130,494899.99,2.072739E+07,518184.27,44100.00,1.847000E+06,46174.96
1761536140,513982.01,2.586721E+07,517343.82,45800.00,2.305000E+06,46099.97
1761536150,529672.99,3.116394E+07,519398.68,47200.00,2.777000E+06,46283.30
1761536160,522963.01,3.639357E+07,519907.87,46600.00,3.243000E+06,46328.55
1761536170,552122.00,4.191479E+07,523934.64,49200.00,3.735000E+06,46687.48
1761536180,553252.00,4.744731E+07,527192.12,49300.00,4.228000E+06,46977.76
1761536190,531942.92,5.276674E+07,527667.20,47399.99,4.702000E+06,47019.98
1761536200,552144.08,5.828818E+07,529892.37,49200.01,5.194000E+06,47218.17
1761536210,537538.98,6.366357E+07,530529.59,47900.00,5.673000E+06,47274.99
1761536220,527436.99,6.893794E+07,530291.69,47000.00,6.143000E+06,47253.83
1761536230,558864.02,7.452658E+07,532332.57,49800.00,6.641000E+06,47435.70
1761536240,543154.98,7.995813E+07,533054.07,48400.00,7.125000E+06,47499.99
1761536250,534181.03,8.529994E+07,533124.50,47600.00,7.601000E+06,47506.24
1761536260,562244.99,9.092239E+07,534837.47,50100.00,8.102000E+06,47658.81
1761536270,554382.01,9.646621E+07,535923.28,49400.00,8.596000E+06,47755.55
1761536280,520691.74,1.016731E+08,535121.62,46399.98,9.060000E+06,47684.20
1761536290,564481.25,1.073179E+08,536589.60,50300.02,9.563000E+06,47814.99
1761536300,540927.01,1.127272E+08,536796.14,48200.00,1.004500E+07,47833.32
1761536310,543151.76,1.181587E+08,537085.04,48399.98,1.052900E+07,47859.08
1761536320,543148.24,1.235902E+08,537348.65,48400.02,1.101300E+07,47882.60
1761536330,539796.00,1.289882E+08,537450.63,48100.00,1.149400E+07,47891.66
1761536340,529677.00,1.342849E+08,537139.68,47200.00,1.196600E+07,47863.99
1761536350,552145.00,1.398064E+08,537716.81,49200.00,1.245800E+07,47915.38
1761536360,542018.70,1.452266E+08,537876.14,48299.97,1.294100E+07,47929.62
1761536370,536442.30,1.505910E+08,537824.93,47800.03,1.341900E+07,47924.99
1761536380,544257.75,1.560336E+08,538046.75,48499.98,1.390400E+07,47944.82
1761536390,531936.25,1.613529E+08,537843.07,47400.02,1.437800E+07,47926.66
1761536400,539784.99,1.667508E+08,537905.71,48100.00,1.485900E+07,47932.25
