Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761430018,509468.12,5.094740E+06,509468.12,45399.48,4.540000E+05,45399.48
1761430028,534182.99,1.043657E+07,521825.49,47600.00,9.300000E+05,46499.73
1761430038,539773.78,1.583431E+07,527808.23,48099.98,1.411000E+06,47033.15
1761430048,519608.20,2.103039E+07,525758.23,46300.02,1.874000E+06,46849.86
1761430058,530800.99,2.633840E+07,526766.78,47300.00,2.347000E+06,46939.89
1761430068,542034.03,3.175874E+07,529311.32,48300.00,2.830000E+06,47166.58
1761430078,540926.00,3.716800E+07,530970.55,48200.00,3.312000E+06,47314.21
1761430088,555499.98,4.272300E+07,534036.73,49500.00,3.807000E+06,47587.43
1761430098,562213.02,4.834513E+07,537167.42,50100.00,4.308000E+06,47866.61
1761430108,551026.01,5.385539E+07,538553.28,49100.00,4.799000E+06,47989.94
1761430118,549873.99,5.935413E+07,539582.43,49000.00,5.289000E+06,48081.77
1761430128,542043.72,6.477457E+07,539787.54,48299.97,5.772000E+06,48099.95
1761430138,528556.06,7.006013E+07,538923.58,47100.01,6.243000E+06,48023.03
1761430148,542044.17,7.548057E+07,539146.48,48300.02,6.726000E+06,48042.82
1761430158,547639.06,8.095696E+07,539712.65,48800.01,7.214000E+06,48093.30
1761430168,528561.99,8.624258E+07,539015.74,47100.00,7.685000E+06,48031.22
1761430178,548781.00,9.173039E+07,539590.16,48900.00,8.174000E+06,48082.32
1761430188,540892.00,9.713931E+07,539662.49,48200.00,8.656000E+06,48088.86
1761430198,534179.76,1.024811E+08,539373.92,47599.98,9.132000E+06,48063.13
1761430208,540928.26,1.078904E+08,539451.64,48200.02,9.614000E+06,48069.97
1761430218,535299.97,1.132434E+08,539253.94,47700.00,1.009100E+07,48052.35
1761430228,558855.00,1.188319E+08,540144.90,49800.00,1.058900E+07,48131.79
1761430238,544280.02,1.242747E+08,540324.69,48500.00,1.107400E+07,48147.80
1761430248,548756.98,1.297623E+08,540676.03,48900.00,1.156300E+07,48179.14
1761430258,534181.75,1.351041E+08,540416.26,47599.98,1.203900E+07,48155.98
1761430268,543161.26,1.405357E+08,540521.84,48400.02,1.252300E+07,48165.36
1761430278,555500.00,1.460907E+08,541076.58,49500.00,1.301800E+07,48214.79
1761430288,545399.97,1.515447E+08,541230.99,48600.00,1.350400E+07,48228.55
1761430298,543165.03,1.569764E+08,541297.68,48400.00,1.398800E+07,48234.46
1761430308,537535.00,1.623517E+08,541172.26,47900.00,1.446700E+07,48223.31
1761430318,554382.99,1.678956E+08,541598.41,49400.00,1.496100E+07,48261.27
1761430328,548755.00,1.733831E+08,541822.05,48900.00,1.545000E+07,48281.23
1761430338,555501.03,1.789381E+08,542236.57,49500.00,1.594500E+07,48318.16
1761430348,549907.96,1.844372E+08,542462.20,49000.00,1.643500E+07,48338.22
1761430358,536417.78,1.898014E+08,542289.50,47799.98,1.691300E+07,48322.84
1761430368,552119.24,1.953226E+08,542562.55,49200.02,1.740500E+07,48347.21
1761430378,517359.99,2.004962E+08,541881.40,46100.00,1.786600E+07,48286.47
1761430388,545400.01,2.059502E+08,541973.99,48600.00,1.835200E+07,48294.72
1761430398,553240.00,2.114826E+08,542262.86,49300.00,1.884500E+07,48320.50
1761430408,539798.99,2.168806E+08,542201.27,48100.00,1.932600E+07,48314.99
1761430418,546517.01,2.223457E+08,542306.53,48700.00,1.981300E+07,48324.38
1761430428,519584.01,2.275416E+08,541765.52,46300.00,2.027600E+07,48276.18
1761430438,533055.01,2.328721E+08,541562.95,47500.00,2.075100E+07,48258.13
1761430448,539807.99,2.382702E+08,541523.06,48100.00,2.123200E+07,48254.53
1761430458,547636.00,2.437466E+08,541658.91,48800.00,2.172000E+07,48266.65
1761430468,548756.01,2.492341E+08,541813.19,48900.00,2.220900E+07,48280.42
1761430478,547645.00,2.547106E+08,541937.27,48800.00,2.269700E+07,48291.48
1761430488,527462.98,2.599852E+08,541635.72,47000.00,2.316700E+07,48264.57
1761430498,542010.02,2.654053E+08,541643.36,48300.00,2.365000E+07,48265.29
1761430508,562243.01,2.710277E+08,542055.36,50100.00,2.415100E+07,48301.99
1761430518,553264.99,2.765604E+08,542275.15,49300.00,2.464400E+07,48321.56
1761430528,555499.99,2.821154E+08,542529.48,49500.00,2.513900E+07,48344.22
1761430538,548755.00,2.876029E+08,542646.94,48900.00,2.562800E+07,48354.71
1761430548,528563.75,2.928886E+08,542386.14,47099.98,2.609900E+07,48331.47
1761430558,557760.18,2.984662E+08,542665.67,49700.02,2.659600E+07,48356.35
1761430568,527441.06,3.037406E+08,542393.80,47000.01,2.706600E+07,48332.13
1761430578,554380.01,3.092844E+08,542604.08,49400.00,2.756000E+07,48350.87
1761430588,549874.01,3.147831E+08,542729.43,49000.00,2.805000E+07,48362.06
1761430598,551025.71,3.202934E+08,542870.04,49099.97,2.854100E+07,48374.57
1761430608,545400.28,3.257474E+08,542912.21,48600.02,2.902700E+07,48378.32
1761430618,548753.99,3.312349E+08,543007.98,48900.00,2.951600E+07,48386.88
1761430628,555501.01,3.367899E+08,543209.48,49500.00,3.001100E+07,48404.83
1761430638,537537.01,3.421653E+08,543119.44,47900.00,3.049000E+07,48396.82
1761430648,543162.98,3.475969E+08,543120.12,48400.00,3.097400E+07,48396.87
1761430658,520727.02,3.528042E+08,542775.61,46400.00,3.143800E+07,48366.15
1761430668,546516.96,3.582694E+08,542832.30,48700.00,3.192500E+07,48371.20
1761430678,546519.04,3.637346E+08,542887.32,48700.00,3.241200E+07,48376.11
1761430688,540901.00,3.691436E+08,542858.11,48200.00,3.289400E+07,48373.52
1761430698,538680.77,3.745304E+08,542797.57,47999.98,3.337400E+07,48368.11
1761430708,550992.22,3.800403E+08,542914.64,49100.02,3.386500E+07,48378.56
1761430718,548790.01,3.855282E+08,542997.39,48900.00,3.435400E+07,48385.91
1761430728,525200.01,3.907802E+08,542750.20,46800.00,3.482200E+07,48363.88
