Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761461087,520683.48,5.206940E+06,520683.48,46399.06,4.640000E+05,46399.06
1761461097,512862.96,1.033557E+07,516773.26,45700.00,9.210000E+05,46049.53
1761461107,526317.02,1.559874E+07,519954.49,46900.00,1.390000E+06,46333.02
1761461117,506119.00,2.065993E+07,516495.64,45100.00,1.841000E+06,46024.77
1761461127,531946.02,2.597939E+07,519585.70,47400.00,2.315000E+06,46299.81
1761461137,525199.97,3.123139E+07,520521.41,46800.00,2.783000E+06,46383.18
1761461147,538655.03,3.661794E+07,523111.92,48000.00,3.263000E+06,46614.15
1761461157,556618.99,4.218413E+07,527300.29,49600.00,3.759000E+06,46987.38
1761461167,555499.97,4.773913E+07,530433.58,49500.00,4.254000E+06,47266.56
1761461177,524081.02,5.297994E+07,529798.33,46700.00,4.721000E+06,47209.90
1761461187,549905.75,5.847900E+07,531626.27,48999.98,5.211000E+06,47372.64
1761461197,537538.97,6.385439E+07,532119.00,47900.00,5.690000E+06,47416.58
1761461207,527435.27,6.912874E+07,531758.71,47000.02,6.160000E+06,47384.54
1761461217,551026.00,7.463900E+07,533134.94,49100.00,6.651000E+06,47507.07
1761461227,544258.00,8.008158E+07,533876.48,48500.00,7.136000E+06,47573.27
1761461237,535299.98,8.543458E+07,533965.45,47700.00,7.613000E+06,47581.19
1761461247,536421.02,9.079879E+07,534109.89,47800.00,8.091000E+06,47594.06
1761461257,554378.99,9.634258E+07,535235.95,49400.00,8.585000E+06,47694.39
1761461267,535300.00,1.016956E+08,535239.33,47700.00,9.062000E+06,47694.69
1761461277,544273.00,1.071383E+08,535691.01,48500.00,9.547000E+06,47734.95
1761461287,558887.01,1.127272E+08,536795.58,49800.00,1.004500E+07,47833.29
1761461297,561095.01,1.183381E+08,537900.10,50000.00,1.054500E+07,47931.77
1761461307,548786.99,1.238260E+08,538373.44,48900.00,1.103400E+07,47973.87
1761461317,538656.99,1.292126E+08,538385.25,48000.00,1.151400E+07,47974.96
1761461327,549874.00,1.347113E+08,538844.80,49000.00,1.200400E+07,48015.96
1761461337,548790.00,1.401992E+08,539227.31,48900.00,1.249300E+07,48049.96
1761461347,559972.76,1.457989E+08,539995.66,49899.98,1.299200E+07,48118.48
1761461357,561127.26,1.514102E+08,540750.36,50000.02,1.349200E+07,48185.68
1761461367,538652.68,1.567967E+08,540678.03,47999.97,1.397200E+07,48179.28
1761461377,531947.32,1.621162E+08,540387.00,47400.03,1.444600E+07,48153.30
1761461387,553236.98,1.676486E+08,540801.52,49300.00,1.493900E+07,48190.29
1761461397,539799.01,1.730466E+08,540770.19,48100.00,1.542000E+07,48187.47
1761461407,557737.02,1.786239E+08,541284.34,49700.00,1.591700E+07,48233.30
1761461417,560005.62,1.842240E+08,541834.96,49899.97,1.641600E+07,48282.32
1761461427,533031.22,1.895543E+08,541583.43,47500.02,1.689100E+07,48259.97
1761461437,553263.14,1.950869E+08,541907.86,49300.01,1.738400E+07,48288.86
1761461447,548763.90,2.005746E+08,542093.16,48899.99,1.787300E+07,48305.38
1761461457,542035.88,2.059949E+08,542091.65,48299.99,1.835600E+07,48305.24
1761461467,555500.20,2.115499E+08,542435.46,49500.02,1.885100E+07,48335.87
1761461477,544283.01,2.169928E+08,542481.65,48500.00,1.933600E+07,48339.98
1761461487,537536.01,2.223681E+08,542361.03,47900.00,1.981500E+07,48329.24
1761461497,529707.99,2.276652E+08,542059.76,47200.00,2.028700E+07,48302.36
1761461507,562210.01,2.332873E+08,542528.37,50100.00,2.078800E+07,48344.16
1761461517,540925.73,2.386966E+08,542491.95,48199.98,2.127000E+07,48340.89
1761461527,535299.27,2.440496E+08,542332.11,47700.02,2.174700E+07,48326.64
1761461537,555501.00,2.496046E+08,542618.39,49500.00,2.224200E+07,48352.15
1761461547,538655.98,2.549911E+08,542534.09,48000.00,2.272200E+07,48344.66
1761461557,546517.99,2.604563E+08,542617.08,48700.00,2.320900E+07,48352.06
1761461567,539808.02,2.658544E+08,542559.76,48100.00,2.369000E+07,48346.92
1761461577,554382.00,2.713982E+08,542796.20,49400.00,2.418400E+07,48367.98
1761461587,549872.99,2.768969E+08,542934.96,49000.00,2.467400E+07,48380.37
1761461597,554380.00,2.824407E+08,543155.06,49400.00,2.516800E+07,48399.98
1761461607,558865.76,2.880294E+08,543451.49,49799.98,2.566600E+07,48426.40
1761461617,518481.22,2.932142E+08,542989.07,46200.02,2.612800E+07,48385.17
1761461627,555499.74,2.987692E+08,543216.54,49499.98,2.662300E+07,48405.44
1761461637,535300.18,3.041222E+08,543075.18,47700.02,2.710000E+07,48392.84
1761461647,545400.08,3.095762E+08,543115.97,48600.01,2.758600E+07,48396.47
1761461657,555500.01,3.151312E+08,543329.48,49500.00,2.808100E+07,48415.50
1761461667,555500.00,3.206862E+08,543535.76,49500.00,2.857600E+07,48433.88
1761461677,535300.00,3.260392E+08,543398.50,47700.00,2.905300E+07,48421.65
1761461687,564479.01,3.316840E+08,543744.08,50300.00,2.955600E+07,48452.44
1761461697,554357.98,3.372276E+08,543915.27,49400.00,3.005000E+07,48467.73
1761461707,540916.00,3.426367E+08,543867.67,48200.00,3.053200E+07,48463.48
1761461717,554383.01,3.481806E+08,544031.97,49400.00,3.102600E+07,48478.11
1761461727,531922.00,3.534998E+08,543845.66,47400.00,3.150000E+07,48461.52
1761461737,555496.97,3.590548E+08,544022.20,49500.00,3.199500E+07,48477.26
1761461747,557763.01,3.646324E+08,544227.28,49700.00,3.249200E+07,48495.51
1761461757,548754.98,3.701199E+08,544293.87,48900.00,3.298100E+07,48501.46
1761461767,535300.02,3.754729E+08,544163.52,47700.00,3.345800E+07,48489.84
1761461777,557737.01,3.810503E+08,544357.43,49700.00,3.395500E+07,48507.13
1761461787,557769.00,3.866280E+08,544546.32,49700.00,3.445200E+07,48523.93
1761461797,534157.99,3.919696E+08,544402.04,47600.00,3.492800E+07,48511.10
1761461807,535299.98,3.973226E+08,544277.36,47700.00,3.540500E+07,48499.99
1761461817,549898.99,4.028216E+08,544353.32,49000.00,3.589500E+07,48506.74
1761461827,555499.00,4.083766E+08,544501.93,49500.00,3.639000E+07,48519.99
1761461837,548757.00,4.138641E+08,544557.92,48900.00,3.687900E+07,48524.99
1761461847,548787.02,4.193520E+08,544612.84,48900.00,3.736800E+07,48529.86
1761461857,538657.01,4.247386E+08,544536.49,48000.00,3.784800E+07,48523.06
1761461867,549873.99,4.302373E+08,544604.05,49000.00,3.833800E+07,48529.10
1761461877,519607.99,4.354334E+08,544291.60,46300.00,3.880100E+07,48501.24
1761461887,567835.02,4.411117E+08,544582.26,50600.00,3.930700E+07,48527.15
1761461897,548756.65,4.465993E+08,544633.17,48899.97,3.979600E+07,48531.69
1761461907,537569.35,4.519750E+08,544548.06,47900.03,4.027500E+07,48524.08
