Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761383884,430911.39,4.309130E+06,430911.39,38399.86,3.840000E+05,38399.86
1761383894,448908.00,8.798210E+06,439909.68,40000.00,7.840000E+05,39199.93
1761383904,447753.00,1.327574E+07,442524.11,39900.00,1.183000E+06,39433.28
1761383914,434300.00,1.761874E+07,440468.09,38700.00,1.570000E+06,39249.96
1761383924,458983.99,2.220858E+07,444171.27,40900.00,1.979000E+06,39579.97
1761383934,445541.76,2.666400E+07,444399.68,39699.98,2.376000E+06,39599.97
1761383944,426439.20,3.092839E+07,441833.90,38000.02,2.756000E+06,39371.41
1761383954,457855.02,3.550694E+07,443836.54,40800.00,3.164000E+06,39549.98
1761383964,467964.02,4.018658E+07,446517.37,41700.00,3.581000E+06,39788.87
1761383974,451135.96,4.469794E+07,446979.23,40200.00,3.983000E+06,39829.98
1761383984,450027.02,4.919821E+07,447256.30,40100.00,4.384000E+06,39854.53
1761383994,406235.81,5.326057E+07,443837.93,36199.98,4.746000E+06,39549.99
1761384004,391664.18,5.717721E+07,439824.56,34900.02,5.095000E+06,39192.30
1761384014,428673.01,6.146394E+07,439028.02,38200.00,5.477000E+06,39121.42
1761384024,423079.78,6.569474E+07,437964.81,37699.98,5.854000E+06,39026.66
1761384034,424200.24,6.993674E+07,437104.52,37800.02,6.232000E+06,38949.99
1761384044,445518.99,7.439193E+07,437599.49,39700.00,6.629000E+06,38994.11
1761384054,406238.00,7.845431E+07,435857.19,36200.00,6.991000E+06,38838.88
1761384064,419725.98,8.265157E+07,435008.18,37400.00,7.365000E+06,38763.15
1761384074,429800.99,8.694958E+07,434747.82,38300.00,7.748000E+06,38739.99
1761384084,454500.03,9.149458E+07,435688.40,40500.00,8.153000E+06,38823.80
1761384094,456763.02,9.606221E+07,436646.34,40700.00,8.560000E+06,38909.08
1761384104,462336.98,1.006856E+08,437763.32,41200.00,8.972000E+06,39008.69
1761384114,407381.01,1.047594E+08,436497.39,36300.00,9.335000E+06,38895.83
1761384124,411860.98,1.088780E+08,435511.93,36700.00,9.702000E+06,38807.99
1761384134,417456.82,1.130526E+08,434817.51,37199.98,1.007400E+07,38746.15
1761384144,443282.00,1.174854E+08,435131.01,39500.00,1.046900E+07,38774.07
1761384154,456735.19,1.220527E+08,435902.58,40700.02,1.087600E+07,38842.85
1761384164,466839.02,1.267211E+08,436969.36,41600.00,1.129200E+07,38937.93
1761384174,414100.00,1.308621E+08,436207.05,36900.00,1.166100E+07,38870.00
1761384184,416344.99,1.350256E+08,435566.33,37100.00,1.203200E+07,38812.90
1761384194,406260.01,1.390882E+08,434650.51,36200.00,1.239400E+07,38731.25
1761384204,438775.99,1.434759E+08,434775.53,39100.00,1.278500E+07,38742.42
1761384214,463480.01,1.481107E+08,435619.78,41300.00,1.319800E+07,38817.64
1761384224,472464.99,1.528354E+08,436672.50,42100.00,1.361900E+07,38911.42
1761384234,393900.01,1.567744E+08,435484.37,35100.00,1.397000E+07,38805.55
1761384244,403999.99,1.608144E+08,434633.44,36000.00,1.433000E+07,38729.73
1761384254,441019.02,1.652246E+08,434801.48,39300.00,1.472300E+07,38744.73
1761384264,447781.01,1.697024E+08,435134.29,39900.00,1.512200E+07,38774.36
1761384274,442160.99,1.741240E+08,435309.96,39400.00,1.551600E+07,38790.00
1761384284,471312.78,1.788371E+08,436188.08,41999.98,1.593600E+07,38868.29
1761384294,409623.27,1.829334E+08,435555.58,36499.76,1.630100E+07,38811.89
1761384304,412984.95,1.870632E+08,435030.68,36800.26,1.666900E+07,38765.11
1761384314,412978.98,1.911930E+08,434529.51,36800.00,1.703700E+07,38720.45
1761384324,411831.01,1.953113E+08,434025.10,36700.00,1.740400E+07,38675.55
1761384334,407390.01,1.993852E+08,433446.07,36300.00,1.776700E+07,38623.91
1761384344,437655.00,2.037618E+08,433535.63,39000.00,1.815700E+07,38631.91
1761384354,414098.00,2.079027E+08,433130.67,36900.00,1.852600E+07,38595.83
1761384364,432064.99,2.122234E+08,433108.93,38500.00,1.891100E+07,38593.87
1761384374,470192.01,2.169253E+08,433850.59,41900.00,1.933000E+07,38660.00
1761384384,451143.00,2.214367E+08,434189.65,40200.00,1.973200E+07,38690.19
1761384394,454500.00,2.259817E+08,434580.24,40500.00,2.013700E+07,38725.00
1761384404,467956.78,2.306613E+08,435209.98,41699.98,2.055400E+07,38781.13
1761384414,409625.18,2.347576E+08,434736.19,36500.02,2.091900E+07,38738.89
1761384424,408475.00,2.388423E+08,434258.72,36400.00,2.128300E+07,38696.36
1761384434,420844.99,2.430508E+08,434019.18,37500.00,2.165800E+07,38675.00
1761384444,421963.02,2.472704E+08,433807.67,37600.00,2.203400E+07,38656.14
1761384454,434299.99,2.516134E+08,433816.16,38700.00,2.242100E+07,38656.89
1761384464,453381.99,2.561472E+08,434147.79,40400.00,2.282500E+07,38686.44
1761384474,452237.01,2.606696E+08,434449.27,40300.00,2.322800E+07,38713.33
1761384484,447780.80,2.651474E+08,434667.82,39899.98,2.362700E+07,38732.78
1761384494,462361.21,2.697710E+08,435114.49,41200.02,2.403900E+07,38772.58
1761384504,475818.02,2.745292E+08,435760.58,42400.00,2.446300E+07,38830.16
1761384514,447755.99,2.790067E+08,435948.01,39900.00,2.486200E+07,38846.87
1761384524,439925.98,2.834060E+08,436009.21,39200.00,2.525400E+07,38852.31
1761384534,411840.01,2.875244E+08,435643.01,36700.00,2.562100E+07,38819.69
1761384544,418598.99,2.917104E+08,435388.62,37300.00,2.599400E+07,38797.01
1761384554,418574.01,2.958961E+08,435141.34,37300.00,2.636700E+07,38775.00
1761384564,408483.98,2.999810E+08,434755.01,36400.00,2.673100E+07,38740.58
1761384574,398397.01,3.039649E+08,434235.61,35500.00,2.708600E+07,38694.28
