Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761567959,499372.20,4.993740E+06,499372.20,44499.84,4.450000E+05,44499.84
1761567969,529683.76,1.029058E+07,514527.96,47199.98,9.170000E+05,45849.91
1761567979,522955.24,1.552013E+07,517337.05,46600.02,1.383000E+06,46099.94
1761567989,501644.00,2.053657E+07,513413.79,44700.00,1.830000E+06,45749.96
1761567999,515099.98,2.568757E+07,513751.03,45900.00,2.289000E+06,45779.97
1761568009,522964.01,3.091721E+07,515286.52,46600.00,2.755000E+06,45916.64
1761568019,528553.01,3.620274E+07,517181.74,47100.00,3.226000E+06,46085.69
1761568029,570084.00,4.190358E+07,523794.52,50800.00,3.734000E+06,46674.98
1761568039,549898.97,4.740257E+07,526695.01,49000.00,4.224000E+06,46933.31
1761568049,524079.03,5.264336E+07,526433.41,46700.00,4.691000E+06,46909.98
1761568059,556621.01,5.820957E+07,529177.74,49600.00,5.187000E+06,47154.53
1761568069,546516.99,6.367474E+07,530622.67,48700.00,5.674000E+06,47283.32
1761568079,539783.90,6.907258E+07,531327.38,48099.99,6.155000E+06,47346.14
1761568089,547660.11,7.454918E+07,532494.01,48800.01,6.643000E+06,47449.99
1761568099,543139.99,7.998058E+07,533203.74,48400.00,7.127000E+06,47513.32
1761568109,545400.02,8.543458E+07,533966.01,48600.00,7.613000E+06,47581.24
1761568119,553254.97,9.096713E+07,535100.65,49300.00,8.106000E+06,47682.34
1761568129,566718.02,9.663431E+07,536857.17,50500.00,8.611000E+06,47838.88
1761568139,517347.72,1.018078E+08,535830.36,46099.98,9.072000E+06,47747.36
1761568149,567860.29,1.074864E+08,537431.85,50600.03,9.578000E+06,47889.99
1761568159,538654.99,1.128729E+08,537490.10,48000.00,1.005800E+07,47895.23
1761568169,558863.78,1.184616E+08,538461.63,49799.98,1.055600E+07,47981.81
1761568179,546542.23,1.239270E+08,538812.96,48700.02,1.104300E+07,48013.04
1761568189,554358.00,1.294706E+08,539460.67,49400.00,1.153700E+07,48070.83
1761568199,543155.01,1.349021E+08,539608.44,48400.00,1.202100E+07,48083.99
1761568209,536418.00,1.402663E+08,539485.73,47800.00,1.249900E+07,48073.07
1761568219,562242.98,1.458887E+08,540328.59,50100.00,1.300000E+07,48148.14
1761568229,543165.00,1.513204E+08,540429.89,48400.00,1.348400E+07,48157.14
1761568239,543139.90,1.567518E+08,540523.34,48399.99,1.396800E+07,48165.51
1761568249,567860.12,1.624304E+08,541434.57,50600.01,1.447400E+07,48246.66
1761568259,544254.98,1.678729E+08,541525.55,48500.00,1.495900E+07,48254.83
1761568269,538680.00,1.732597E+08,541436.63,48000.00,1.543900E+07,48246.87
1761568279,555500.00,1.788147E+08,541862.79,49500.00,1.593400E+07,48284.84
