Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761558293,441011.54,4.410130E+06,441011.54,39299.87,3.930000E+05,39299.87
1761558303,462361.00,9.033740E+06,451686.25,41200.00,8.050000E+05,40249.93
1761558313,460125.75,1.363500E+07,454499.42,40999.98,1.215000E+06,40499.95
1761558323,451113.23,1.814613E+07,453652.87,40200.02,1.617000E+06,40424.97
1761558333,442161.01,2.256774E+07,451354.50,39400.00,2.011000E+06,40219.97
1761558343,455619.96,2.712394E+07,452065.41,40600.00,2.417000E+06,40283.31
1761558353,437655.04,3.150049E+07,450006.79,39000.00,2.807000E+06,40099.98
1761558363,470225.01,3.620274E+07,452534.06,41900.00,3.226000E+06,40324.98
1761558373,478056.99,4.098331E+07,455369.94,42600.00,3.652000E+06,40577.76
1761558383,447790.01,4.546121E+07,454611.95,39900.00,4.051000E+06,40509.99
1761558393,448871.99,4.994993E+07,454090.14,40000.00,4.451000E+06,40463.62
1761558403,434300.99,5.429294E+07,452441.04,38700.00,4.838000E+06,40316.66
1761558413,403999.99,5.833294E+07,448714.81,36000.00,5.198000E+06,39984.61
1761558423,415219.02,6.248513E+07,446322.25,37000.00,5.568000E+06,39771.42
1761558433,432061.03,6.680574E+07,445371.50,38500.00,5.953000E+06,39686.66
1761558443,408483.98,7.089058E+07,443066.03,36400.00,6.317000E+06,39481.24
1761558453,451135.78,7.540194E+07,443540.72,40199.98,6.719000E+06,39523.52
1761558463,428706.20,7.968900E+07,442716.58,38200.02,7.101000E+06,39449.99
1761558473,424200.01,8.393100E+07,441742.03,37800.00,7.479000E+06,39363.15
1761558483,438776.00,8.831876E+07,441593.73,39100.00,7.870000E+06,39349.99
1761558493,473580.98,9.305457E+07,443116.93,42200.00,8.292000E+06,39485.71
1761558503,489274.02,9.794731E+07,445214.98,43600.00,8.728000E+06,39672.72
1761558513,447790.00,1.024252E+08,445326.94,39900.00,9.127000E+06,39682.60
1761558523,419691.97,1.066221E+08,444258.81,37400.00,9.501000E+06,39587.49
1761558533,414100.02,1.107631E+08,443052.46,36900.00,9.870000E+06,39479.99
1761558543,415218.02,1.149153E+08,441981.91,37000.00,1.024000E+07,39384.61
1761558553,432062.99,1.192359E+08,441614.54,38500.00,1.062500E+07,39351.85
1761558563,470223.99,1.239382E+08,442636.30,41900.00,1.104400E+07,39442.85
1761558573,435421.02,1.282924E+08,442387.50,38800.00,1.143200E+07,39420.69
1761558583,414099.99,1.324334E+08,441444.58,36900.00,1.180100E+07,39336.66
1761558593,417454.99,1.366079E+08,440670.73,37200.00,1.217300E+07,39267.74
1761558603,416337.02,1.407713E+08,439910.30,37100.00,1.254400E+07,39200.00
1761558613,473581.00,1.455071E+08,440930.62,42200.00,1.296600E+07,39290.91
1761558623,519606.02,1.507032E+08,443244.60,46300.00,1.342900E+07,39497.06
1761558633,455620.99,1.552594E+08,443598.22,40600.00,1.383500E+07,39528.57
1761558643,416335.02,1.594227E+08,442840.90,37100.00,1.420600E+07,39461.11
1761558653,412982.99,1.635526E+08,442033.93,36800.00,1.457400E+07,39389.19
1761558663,421963.82,1.677722E+08,441505.77,37599.98,1.495000E+07,39342.10
1761558673,456736.19,1.723396E+08,441896.30,40700.02,1.535700E+07,39376.92
1761558683,454500.00,1.768846E+08,442211.39,40500.00,1.576200E+07,39405.00
1761558693,462363.91,1.815082E+08,442702.91,41199.99,1.617400E+07,39448.78
1761558703,408473.08,1.855929E+08,441887.92,36400.01,1.653800E+07,39376.19
1761558713,405118.81,1.896441E+08,441032.82,36099.98,1.689900E+07,39300.00
1761558723,427587.09,1.939200E+08,440727.24,38100.01,1.728000E+07,39272.72
1761558733,407357.10,1.979936E+08,439985.68,36300.01,1.764300E+07,39206.66
1761558743,421964.02,2.022132E+08,439593.90,37600.00,1.801900E+07,39171.74
1761558753,458972.98,2.068029E+08,440006.22,40900.00,1.842800E+07,39208.51
1761558763,407379.02,2.108767E+08,439326.49,36300.00,1.879100E+07,39147.91
1761558773,419701.00,2.150737E+08,438925.97,37400.00,1.916500E+07,39112.24
