Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761553183,434298.38,4.343000E+06,434298.38,38699.86,3.870000E+05,38699.86
1761553193,429794.03,8.640940E+06,432046.21,38300.00,7.700000E+05,38499.93
1761553203,433182.98,1.297277E+07,432425.13,38600.00,1.156000E+06,38533.29
1761553213,425317.01,1.722594E+07,430648.10,37900.00,1.535000E+06,38374.96
1761553223,438806.00,2.161400E+07,432279.68,39100.00,1.926000E+06,38519.97
1761553233,421940.00,2.583340E+07,430556.40,37600.00,2.302000E+06,38366.64
1761553243,412973.00,2.996313E+07,428044.49,36800.00,2.670000E+06,38142.84
1761553253,441044.00,3.437357E+07,429669.43,39300.00,3.063000E+06,38287.48
1761553263,458973.78,3.896331E+07,432925.47,40899.98,3.472000E+06,38577.76
1761553273,456769.21,4.353100E+07,435309.84,40700.02,3.879000E+06,38789.99
1761553283,439894.00,4.792994E+07,435726.58,39200.00,4.271000E+06,38827.26
1761553293,388305.83,5.181300E+07,431774.85,34599.99,4.617000E+06,38474.99
1761553303,400613.16,5.581913E+07,429377.80,35700.01,4.974000E+06,38261.53
1761553313,402881.03,5.984794E+07,427485.17,35900.00,5.333000E+06,38092.85
1761553323,396136.99,6.380931E+07,425395.29,35300.00,5.686000E+06,37906.66
1761553333,437690.00,6.818621E+07,426163.71,39000.00,6.076000E+06,37974.99
1761553343,424200.01,7.242821E+07,426048.20,37800.00,6.454000E+06,37964.70
1761553353,396135.99,7.638957E+07,424386.41,35300.00,6.807000E+06,37816.66
1761553363,399501.01,8.038458E+07,423076.65,35600.00,7.163000E+06,37699.99
1761553373,427581.00,8.466039E+07,423301.87,38100.00,7.544000E+06,37719.99
1761553383,453381.99,8.919421E+07,424734.26,40400.00,7.948000E+06,37847.61
1761553393,463479.02,9.382900E+07,426495.38,41300.00,8.361000E+06,38004.54
1761553403,432030.98,9.814931E+07,426736.06,38500.00,8.746000E+06,38026.08
1761553413,406269.00,1.022120E+08,425883.27,36200.00,9.108000E+06,37949.99
1761553423,429794.00,1.065099E+08,426039.70,38300.00,9.491000E+06,37963.99
1761553433,426436.98,1.107743E+08,426054.98,38000.00,9.871000E+06,37965.38
1761553443,481442.80,1.155887E+08,428106.38,42899.98,1.030000E+07,38148.14
1761553453,487039.22,1.204591E+08,430211.12,43400.02,1.073400E+07,38335.71
1761553463,458999.00,1.250491E+08,431203.81,40900.00,1.114300E+07,38424.13
1761553473,409601.00,1.291451E+08,430483.71,36500.00,1.150800E+07,38360.00
1761553483,411861.00,1.332637E+08,429882.98,36700.00,1.187500E+07,38306.45
1761553493,418583.83,1.374496E+08,429529.88,37299.98,1.224800E+07,38275.00
1761553503,458999.20,1.420396E+08,430422.89,40900.02,1.265700E+07,38354.54
1761553513,481437.00,1.468539E+08,431923.31,42900.00,1.308600E+07,38488.23
1761553523,441018.98,1.512641E+08,432183.18,39300.00,1.347900E+07,38511.42
1761553533,400644.00,1.552706E+08,431307.09,35700.00,1.383600E+07,38433.33
1761553543,411863.82,1.593892E+08,430781.60,36699.98,1.420300E+07,38386.48
1761553553,470192.21,1.640911E+08,431818.72,41900.02,1.462200E+07,38478.94
1761553563,451143.95,1.686026E+08,432314.24,40200.00,1.502400E+07,38523.07
1761553573,450001.06,1.731026E+08,432756.41,40100.01,1.542500E+07,38562.50
1761553583,444399.99,1.775466E+08,433040.40,39600.00,1.582100E+07,38587.80
1761553593,410736.01,1.816539E+08,432509.34,36600.00,1.618700E+07,38540.47
1761553603,433180.01,1.859857E+08,432524.94,38600.00,1.657300E+07,38541.86
1761553613,402883.00,1.900146E+08,431851.26,35900.00,1.693200E+07,38481.81
1761553623,387156.00,1.938861E+08,430858.03,34500.00,1.727700E+07,38393.33
1761553633,464599.99,1.985321E+08,431591.55,41400.00,1.769100E+07,38458.69
1761553643,438808.00,2.029202E+08,431745.09,39100.00,1.808200E+07,38472.34
1761553653,408473.00,2.070049E+08,431260.26,36400.00,1.844600E+07,38429.16
1761553663,409626.70,2.111012E+08,430818.76,36499.97,1.881100E+07,38389.79
1761553673,442137.32,2.155226E+08,431045.13,39400.03,1.920500E+07,38410.00
1761553683,451135.75,2.200339E+08,431439.06,40199.98,1.960700E+07,38445.09
1761553693,450027.24,2.245342E+08,431796.53,40100.02,2.000800E+07,38476.92
1761553703,441017.99,2.289444E+08,431970.52,39300.00,2.040100E+07,38492.45
1761553713,407379.02,2.330182E+08,431515.12,36300.00,2.076400E+07,38451.85
1761553723,423081.96,2.372490E+08,431361.79,37700.00,2.114100E+07,38438.18
1761553733,407356.03,2.413226E+08,430933.11,36300.00,2.150400E+07,38400.00
1761553743,442164.86,2.457442E+08,431130.16,39399.99,2.189800E+07,38417.54
1761553753,472431.16,2.504685E+08,431842.25,42100.01,2.231900E+07,38481.03
1761553763,443279.00,2.549013E+08,432036.09,39500.00,2.271400E+07,38498.30
1761553773,393923.99,2.588406E+08,431400.89,35100.00,2.306500E+07,38441.66
1761553783,407366.00,2.629142E+08,431006.88,36300.00,2.342800E+07,38406.56
1761553793,428672.98,2.672009E+08,430969.23,38200.00,2.381000E+07,38403.22
1761553803,442164.79,2.716226E+08,431146.94,39399.98,2.420400E+07,38419.05
1761553813,461241.23,2.762350E+08,431617.16,41100.02,2.461500E+07,38460.94
1761553823,435421.01,2.805892E+08,431675.68,38800.00,2.500300E+07,38466.15
1761553833,398373.00,2.845729E+08,431171.10,35500.00,2.535800E+07,38421.21
1761553843,420845.01,2.887814E+08,431016.98,37500.00,2.573300E+07,38407.46
1761553853,443281.88,2.932142E+08,431197.34,39499.99,2.612800E+07,38423.53
1761553863,460092.13,2.978151E+08,431616.11,41000.01,2.653800E+07,38460.87
1761553873,464600.01,3.024611E+08,432087.31,41400.00,2.695200E+07,38502.86
1761553883,450026.00,3.069614E+08,432339.96,40100.00,2.735300E+07,38525.35
1761553893,400618.98,3.109676E+08,431899.39,35700.00,2.771000E+07,38486.11
1761553903,408499.00,3.150526E+08,431578.84,36400.00,2.807400E+07,38457.53
1761553913,408474.00,3.191373E+08,431266.61,36400.00,2.843800E+07,38429.73
1761553923,399526.01,3.231326E+08,430843.41,35600.00,2.879400E+07,38392.00
1761553933,437656.00,3.275091E+08,430933.04,39000.00,2.918400E+07,38400.00
1761553943,451143.78,3.320206E+08,431195.52,40199.98,2.958600E+07,38423.37
1761553953,414102.21,3.361616E+08,430976.38,36900.02,2.995500E+07,38403.84
1761553963,398380.00,3.401454E+08,430563.76,35500.00,3.031000E+07,38367.09
1761553973,406260.99,3.442080E+08,430259.98,36200.00,3.067200E+07,38340.00
1761553983,451112.83,3.487191E+08,430517.42,40199.99,3.107400E+07,38362.96
1761553993,443281.16,3.531519E+08,430673.08,39500.01,3.146900E+07,38376.83
1761554003,451144.98,3.576634E+08,430919.73,40200.00,3.187100E+07,38398.79
1761554013,401740.01,3.616808E+08,430572.35,35800.00,3.222900E+07,38367.86
