Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761455881,509472.23,5.094740E+06,509472.23,45399.84,4.540000E+05,45399.84
1761455891,516219.99,1.025694E+07,512846.10,46000.00,9.140000E+05,45699.92
1761455901,522963.00,1.548657E+07,516218.40,46600.00,1.380000E+06,45999.95
1761455911,508356.01,2.057013E+07,514252.80,45300.00,1.833000E+06,45824.96
1761455921,520726.00,2.577739E+07,515547.44,46400.00,2.297000E+06,45939.97
1761455931,521819.00,3.099558E+07,516592.70,46500.00,2.762000E+06,46033.31
1761455941,512855.01,3.612413E+07,516058.74,45700.00,3.219000E+06,45985.69
1761455951,562243.98,4.174657E+07,521831.90,50100.00,3.720000E+06,46499.98
1761455961,557737.01,4.732394E+07,525821.35,49700.00,4.217000E+06,46855.54
1761455971,526314.77,5.258713E+07,525870.69,46899.62,4.686000E+06,46859.95
1761455981,549912.16,5.808621E+07,528056.26,49000.37,5.176000E+06,47054.53
1761455991,540892.22,6.349513E+07,529125.93,48200.02,5.658000E+06,47149.99
1761456001,529708.03,6.879221E+07,529170.70,47200.00,6.130000E+06,47153.83
1761456011,545399.99,7.424621E+07,530329.94,48600.00,6.616000E+06,47257.13
1761456021,547631.84,7.972257E+07,531483.41,48799.63,7.104000E+06,47359.96
1761456031,538660.11,8.510913E+07,531931.95,48000.37,7.584000E+06,47399.99
1761456041,545399.98,9.056313E+07,532724.18,48600.00,8.070000E+06,47470.58
1761456051,557745.01,9.614058E+07,534114.23,49700.00,8.567000E+06,47594.44
1761456061,517363.01,1.013142E+08,533232.59,46100.00,9.028000E+06,47515.78
1761456071,554378.98,1.068580E+08,534289.91,49400.00,9.522000E+06,47609.99
1761456081,548757.02,1.123456E+08,534978.82,48900.00,1.001100E+07,47671.42
1761456091,545399.99,1.177996E+08,535452.51,48600.00,1.049700E+07,47713.63
1761456101,540900.98,1.232086E+08,535689.40,48200.00,1.097900E+07,47734.78
1761456111,538681.03,1.285954E+08,535814.05,48000.00,1.145900E+07,47745.83
1761456121,533039.99,1.339258E+08,535703.09,47500.00,1.193400E+07,47735.99
1761456131,559994.97,1.395257E+08,536637.39,49900.00,1.243300E+07,47819.22
1761456141,543165.03,1.449574E+08,536879.15,48400.00,1.291700E+07,47840.73
1761456151,536417.01,1.503216E+08,536862.65,47800.00,1.339500E+07,47839.28
1761456161,538656.99,1.557081E+08,536924.52,48000.00,1.387500E+07,47844.82
1761456171,548787.00,1.611960E+08,537319.94,48900.00,1.436400E+07,47879.99
1761456181,534152.01,1.665375E+08,537217.75,47600.00,1.484000E+07,47870.96
1761456191,531941.97,1.718569E+08,537052.88,47400.00,1.531400E+07,47856.24
1761456201,564480.02,1.775017E+08,537884.00,50300.00,1.581700E+07,47930.30
1761456211,554383.00,1.830456E+08,538369.27,49400.00,1.631100E+07,47973.52
1761456221,537536.99,1.884209E+08,538345.49,47900.00,1.679000E+07,47971.42
