Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761550515,415210.72,4.152180E+06,415210.72,36999.35,3.700000E+05,36999.35
1761550525,426439.00,8.416570E+06,420824.81,38000.00,7.500000E+05,37499.67
1761550535,420842.99,1.262500E+07,420830.87,37500.00,1.125000E+06,37499.78
1761550545,426439.01,1.688939E+07,422232.90,38000.00,1.505000E+06,37624.84
1761550555,427554.00,2.116493E+07,423297.12,38100.00,1.886000E+06,37719.87
1761550565,428706.99,2.545200E+07,424198.76,38200.00,2.268000E+06,37799.89
1761550575,424199.99,2.969400E+07,424198.94,37800.00,2.646000E+06,37799.91
1761550585,424199.99,3.393600E+07,424199.07,37800.00,3.024000E+06,37799.92
1761550595,441013.02,3.834613E+07,426067.28,39300.00,3.417000E+06,37966.59
1761550605,439925.56,4.274539E+07,427453.11,39199.96,3.809000E+06,38089.93
1761550615,428674.44,4.703213E+07,427564.14,38200.04,4.191000E+06,38099.94
1761550625,392780.98,5.095994E+07,424665.55,35000.00,4.541000E+06,37841.61
1761550635,407358.01,5.503352E+07,423334.20,36300.00,4.904000E+06,37723.03
1761550645,393905.98,5.897258E+07,421232.19,35100.00,5.255000E+06,37535.67
1761550655,388299.01,6.285557E+07,419036.64,34600.00,5.601000E+06,37339.96
1761550665,421963.91,6.707521E+07,419219.60,37599.99,5.977000E+06,37356.21
1761550675,425317.83,7.132839E+07,419578.32,37899.98,6.356000E+06,37388.20
1761550685,381561.22,7.514400E+07,417466.26,34000.02,6.696000E+06,37199.96
1761550695,401740.02,7.916140E+07,416638.56,35800.00,7.054000E+06,37126.28
1761550705,445517.53,8.361658E+07,418082.51,39699.96,7.451000E+06,37254.97
1761550715,419716.42,8.781374E+07,418160.32,37400.04,7.825000E+06,37261.87
1761550725,456739.01,9.238113E+07,419913.89,40700.00,8.232000E+06,37418.15
1761550735,429826.00,9.667939E+07,420344.85,38300.00,8.615000E+06,37456.49
1761550745,406234.99,1.007417E+08,419756.94,36200.00,8.977000E+06,37404.14
1761550755,396139.00,1.047031E+08,418812.23,35300.00,9.330000E+06,37319.97
1761550765,380443.77,1.085076E+08,417336.52,33899.98,9.669000E+06,37188.44
1761550775,432064.26,1.128282E+08,417881.99,38500.02,1.005400E+07,37237.01
1761550785,452237.01,1.173506E+08,419108.95,40300.00,1.045700E+07,37346.41
1761550795,410734.97,1.214579E+08,418820.19,36600.00,1.082300E+07,37320.67
1761550805,386038.03,1.253183E+08,417727.46,34400.00,1.116700E+07,37223.31
1761550815,406268.93,1.293810E+08,417357.83,36199.99,1.152900E+07,37190.30
1761550825,378174.05,1.331627E+08,416133.33,33700.00,1.186600E+07,37081.23
1761550835,433182.02,1.374946E+08,416649.96,38600.00,1.225200E+07,37127.25
1761550845,461243.78,1.421070E+08,417961.54,41099.98,1.266300E+07,37244.10
1761550855,416339.02,1.462704E+08,417915.19,37100.00,1.303400E+07,37239.98
1761550865,391661.16,1.501870E+08,417185.91,34900.01,1.338300E+07,37174.98
1761550875,415221.00,1.543392E+08,417132.80,37000.00,1.375300E+07,37170.25
1761550885,426435.99,1.586036E+08,417377.62,38000.00,1.413300E+07,37192.09
1761550895,416336.81,1.627669E+08,417350.94,37099.98,1.450400E+07,37189.73
1761550905,445519.18,1.672221E+08,418055.14,39700.02,1.490100E+07,37252.48
1761550915,402881.04,1.712509E+08,417685.04,35900.00,1.526000E+07,37219.50
1761550925,397263.99,1.752236E+08,417198.83,35400.00,1.561400E+07,37176.17
1761550935,398398.99,1.792076E+08,416761.62,35500.00,1.596900E+07,37137.19
1761550945,405117.00,1.832587E+08,416496.97,36100.00,1.633000E+07,37113.62
1761550955,387156.82,1.871303E+08,415844.97,34499.98,1.667500E+07,37055.54
1761550965,408508.19,1.912154E+08,415685.47,36400.02,1.703900E+07,37041.29
1761550975,404000.02,1.952554E+08,415436.85,36000.00,1.739900E+07,37019.14
1761550985,412981.98,1.993852E+08,415385.70,36800.00,1.776700E+07,37014.57
1761550995,449992.02,2.038851E+08,416091.95,40100.00,1.816800E+07,37077.54
1761551005,436545.00,2.082506E+08,416501.01,38900.00,1.855700E+07,37113.99
1761551015,424199.99,2.124926E+08,416651.97,37800.00,1.893500E+07,37127.44
1761551025,457880.99,2.170714E+08,417444.84,40800.00,1.934300E+07,37198.06
1761551035,429792.00,2.213693E+08,417677.80,38300.00,1.972600E+07,37218.86
1761551045,397290.00,2.253422E+08,417300.25,35400.00,2.008000E+07,37185.17
1761551055,401752.01,2.293597E+08,417017.56,35800.00,2.043800E+07,37159.99
1761551065,392757.98,2.332873E+08,416584.35,35000.00,2.078800E+07,37121.42
1761551075,396169.01,2.372490E+08,416226.19,35300.00,2.114100E+07,37089.46
1761551085,416338.89,2.414124E+08,416228.13,37099.99,2.151200E+07,37089.64
1761551095,410719.11,2.455196E+08,416134.76,36600.01,2.187800E+07,37081.34
1761551105,396160.00,2.494812E+08,415801.84,35300.00,2.223100E+07,37051.66
1761551115,449995.01,2.539811E+08,416362.39,40100.00,2.263200E+07,37101.63
1761551125,441043.97,2.583916E+08,416760.48,39300.00,2.302500E+07,37137.09
1761551135,438774.02,2.627793E+08,417109.90,39100.00,2.341600E+07,37168.24
1761551145,442161.00,2.672009E+08,417501.32,39400.00,2.381000E+07,37203.11
1761551155,435421.02,2.715551E+08,417777.01,38800.00,2.419800E+07,37227.68
1761551165,392779.99,2.754829E+08,417398.27,35000.00,2.454800E+07,37193.93
1761551175,410746.00,2.795904E+08,417298.98,36600.00,2.491400E+07,37185.06
1761551185,405117.99,2.836416E+08,417119.85,36100.00,2.527500E+07,37169.11
1761551195,446639.00,2.881080E+08,417547.66,39800.00,2.567300E+07,37207.24
1761551205,430943.01,2.924174E+08,417739.02,38400.00,2.605700E+07,37224.28
1761551215,437654.98,2.967939E+08,418019.53,39000.00,2.644700E+07,37249.29
1761551225,406237.01,3.008563E+08,417855.88,36200.00,2.680900E+07,37234.71
1761551235,410742.84,3.049637E+08,417758.45,36599.99,2.717500E+07,37226.02
1761551245,397266.16,3.089364E+08,417481.52,35400.01,2.752900E+07,37201.34
1761551255,430933.99,3.132457E+08,417660.89,38400.00,2.791300E+07,37217.32
1761551265,434300.01,3.175887E+08,417879.82,38700.00,2.830000E+07,37236.83
1761551275,419705.00,3.217858E+08,417903.53,37400.00,2.867400E+07,37238.95
1761551285,397278.00,3.257586E+08,417639.10,35400.00,2.902800E+07,37215.38
1761551295,404000.01,3.297986E+08,417466.45,36000.00,2.938800E+07,37199.99
1761551305,439900.98,3.341976E+08,417746.88,39200.00,2.978000E+07,37224.99
1761551315,445542.00,3.386530E+08,418090.03,39700.00,3.017700E+07,37255.55
1761551325,438774.01,3.430407E+08,418342.28,39100.00,3.056800E+07,37278.04
1761551335,430947.00,3.473502E+08,418494.14,38400.00,3.095200E+07,37291.56
1761551345,391637.02,3.512666E+08,418174.41,34900.00,3.130100E+07,37263.09
1761551355,420835.98,3.554749E+08,418205.73,37500.00,3.167600E+07,37265.87
1761551365,432063.00,3.597956E+08,418366.86,38500.00,3.206100E+07,37280.22
1761551375,444400.00,3.642396E+08,418666.09,39600.00,3.245700E+07,37306.89
1761551385,447756.01,3.687171E+08,418996.66,39900.00,3.285600E+07,37336.36
1761551395,416344.99,3.728806E+08,418966.86,37100.00,3.322700E+07,37333.70
1761551405,397281.00,3.768534E+08,418725.91,35400.00,3.358100E+07,37312.21
1761551415,411861.00,3.809720E+08,418650.47,36700.00,3.394800E+07,37305.49
1761551425,400613.01,3.849781E+08,418454.41,35700.00,3.430500E+07,37288.04
1761551435,387187.01,3.888500E+08,418118.20,34500.00,3.465000E+07,37258.06
1761551445,405116.77,3.929012E+08,417979.89,36099.98,3.501100E+07,37245.74
1761551455,407357.23,3.969747E+08,417868.07,36300.02,3.537400E+07,37235.78
1761551465,428698.99,4.012617E+08,417980.89,38200.00,3.575600E+07,37245.83
1761551475,438784.00,4.056496E+08,418195.36,39100.00,3.614700E+07,37264.94
1761551485,433178.42,4.099814E+08,418348.25,38599.68,3.653300E+07,37278.56
1761551495,439895.62,4.143803E+08,418565.90,39200.32,3.692500E+07,37297.97
1761551505,441043.00,4.187907E+08,418790.67,39300.00,3.731800E+07,37317.99
1761551515,409626.00,4.228870E+08,418699.93,36500.00,3.768300E+07,37309.89
1761551525,378174.00,4.266687E+08,418302.61,33700.00,3.802000E+07,37274.50
1761551535,444400.00,4.311127E+08,418555.99,39600.00,3.841600E+07,37297.08
1761551545,430946.76,4.354222E+08,418675.13,38399.98,3.880000E+07,37307.69
1761551555,442152.25,4.398437E+08,418898.72,39400.02,3.919400E+07,37327.61
1761551565,438783.99,4.442316E+08,419086.32,39100.00,3.958500E+07,37344.33
1761551575,412982.01,4.483614E+08,419029.27,36800.00,3.995300E+07,37339.25
1761551585,384917.99,4.522106E+08,418713.42,34300.00,4.029600E+07,37311.11
1761551595,412982.00,4.563404E+08,418660.84,36800.00,4.066400E+07,37306.42
1761551605,398373.83,4.603241E+08,418476.41,35499.98,4.101900E+07,37289.99
1761551615,402880.79,4.643529E+08,418335.91,35899.98,4.137800E+07,37277.47
1761551625,444400.39,4.687969E+08,418568.63,39600.04,4.177400E+07,37298.21
1761551635,417464.02,4.729716E+08,418558.86,37200.00,4.214600E+07,37297.34
1761551645,390535.77,4.768769E+08,418313.04,34799.98,4.249400E+07,37275.43
1761551655,411863.23,4.809956E+08,418256.95,36700.02,4.286100E+07,37270.43
1761551665,411864.01,4.851142E+08,418201.84,36700.00,4.322800E+07,37265.51
1761551675,429792.01,4.894121E+08,418300.90,38300.00,4.361100E+07,37274.35
1761551685,443281.00,4.938449E+08,418512.60,39500.00,4.400600E+07,37293.21
1761551695,418605.99,4.980310E+08,418513.38,37300.00,4.437900E+07,37293.27
1761551705,390512.01,5.019361E+08,418280.04,34800.00,4.472700E+07,37272.49
1761551715,427587.99,5.062120E+08,418356.96,38100.00,4.510800E+07,37279.33
1761551725,396139.00,5.101734E+08,418174.85,35300.00,4.546100E+07,37263.11
1761551735,411861.01,5.142920E+08,418123.52,36700.00,4.582800E+07,37258.53
1761551745,444399.98,5.187360E+08,418335.42,39600.00,4.622400E+07,37277.41
