Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761473618,508345.01,5.083570E+06,508345.01,45298.93,4.530000E+05,45298.93
1761473628,524082.00,1.032439E+07,516213.42,46700.00,9.200000E+05,45999.46
1761473638,526317.95,1.558757E+07,519581.57,46900.00,1.389000E+06,46299.63
1761473648,513982.05,2.072739E+07,518181.70,45800.00,1.847000E+06,46174.73
1761473658,525198.98,2.597938E+07,519585.15,46800.00,2.315000E+06,46299.78
1761473668,517335.99,3.115274E+07,519210.29,46100.00,2.776000E+06,46266.48
1761473678,512865.02,3.628139E+07,518303.83,45700.00,3.233000E+06,46185.56
1761473688,559974.01,4.188113E+07,523512.58,49900.00,3.732000E+06,46649.86
1761473698,554380.96,4.742494E+07,526942.39,49400.00,4.226000E+06,46955.43
1761473708,531945.01,5.274439E+07,527442.65,47400.00,4.700000E+06,46999.89
1761473718,557734.98,5.832174E+07,530196.50,49700.00,5.197000E+06,47245.35
1761473728,536420.04,6.368594E+07,530715.12,47800.00,5.675000E+06,47291.57
1761473738,545406.99,6.914001E+07,531845.27,48600.00,6.161000E+06,47392.22
1761473748,555493.00,7.469494E+07,533534.39,49500.00,6.656000E+06,47542.78
1761473758,543162.99,8.012657E+07,534176.29,48400.00,7.140000E+06,47599.93
1761473768,562243.00,8.574900E+07,535930.46,50100.00,7.641000E+06,47756.18
1761473778,538656.01,9.113556E+07,536090.79,48000.00,8.121000E+06,47770.52
1761473788,544282.99,9.657839E+07,536545.91,48500.00,8.606000E+06,47811.05
1761473798,527436.99,1.018528E+08,536066.49,47000.00,9.076000E+06,47768.36
1761473808,548755.01,1.073403E+08,536700.92,48900.00,9.565000E+06,47824.94
1761473818,538690.01,1.127272E+08,536795.64,48000.00,1.004500E+07,47833.28
1761473828,544278.75,1.181700E+08,537135.78,48499.98,1.053000E+07,47863.58
1761473838,535300.09,1.235230E+08,537055.96,47700.01,1.100700E+07,47856.47
1761473848,544258.15,1.289656E+08,537356.06,48500.01,1.149200E+07,47883.29
1761473858,528581.02,1.342514E+08,537005.05,47100.00,1.196300E+07,47851.95
1761473868,537534.98,1.396267E+08,537025.44,47900.00,1.244200E+07,47853.80
1761473878,542046.98,1.450472E+08,537211.42,48300.00,1.292500E+07,47870.33
1761473888,535300.01,1.504002E+08,537143.15,47700.00,1.340200E+07,47864.25
1761473898,562213.01,1.560223E+08,538007.63,50100.00,1.390300E+07,47941.34
1761473908,525197.00,1.612743E+08,537580.61,46800.00,1.437100E+07,47903.30
1761473918,540926.01,1.666836E+08,537688.53,48200.00,1.485300E+07,47912.87
1761473928,548755.98,1.721711E+08,538034.38,48900.00,1.534200E+07,47943.71
1761473938,542043.98,1.775916E+08,538155.89,48300.00,1.582500E+07,47954.51
1761473948,551001.01,1.831016E+08,538533.68,49100.00,1.631600E+07,47988.20
1761473958,536442.02,1.884660E+08,538473.92,47800.00,1.679400E+07,47982.82
1761473968,533030.74,1.937963E+08,538322.72,47499.98,1.726900E+07,47969.41
1761473978,543163.28,1.992279E+08,538453.55,48400.03,1.775300E+07,47981.05
1761473988,561126.97,2.048392E+08,539050.22,50000.00,1.825300E+07,48034.18
1761473998,528553.02,2.101247E+08,538781.06,47100.00,1.872400E+07,48010.23
1761474008,544282.99,2.155676E+08,538918.61,48500.00,1.920900E+07,48022.47
1761474018,554381.98,2.211114E+08,539295.76,49400.00,1.970300E+07,48056.07
1761474028,519573.02,2.263071E+08,538826.17,46300.00,2.016600E+07,48014.26
1761474038,553261.99,2.318397E+08,539161.89,49300.00,2.065900E+07,48044.16
1761474048,543165.01,2.372714E+08,539252.87,48400.00,2.114300E+07,48052.25
1761474058,520692.01,2.424783E+08,538840.41,46400.00,2.160700E+07,48015.53
1761474068,545432.01,2.479326E+08,538983.70,48600.00,2.209300E+07,48028.24
1761474078,555467.97,2.534873E+08,539334.43,49500.00,2.258800E+07,48059.55
1761474088,515099.72,2.586383E+08,538829.54,45899.98,2.304700E+07,48014.56
1761474098,552142.62,2.641597E+08,539101.24,49199.97,2.353900E+07,48038.75
1761474108,544283.68,2.696026E+08,539204.89,48500.06,2.402400E+07,48047.98
1761474118,548756.00,2.750901E+08,539392.16,48900.00,2.451300E+07,48064.68
1761474128,537544.99,2.804656E+08,539356.64,47900.00,2.499200E+07,48061.52
1761474138,545399.76,2.859196E+08,539470.66,48599.98,2.547800E+07,48071.68
1761474148,540919.25,2.913288E+08,539497.49,48200.02,2.596000E+07,48074.05
1761474158,520723.00,2.965360E+08,539156.13,46400.00,2.642400E+07,48043.62
1761474168,552112.97,3.020571E+08,539387.50,49200.00,2.691600E+07,48064.27
1761474178,538687.04,3.074440E+08,539375.22,48000.00,2.739600E+07,48063.14
1761474188,529674.00,3.127407E+08,539207.95,47200.00,2.786800E+07,48048.26
1761474198,553265.00,3.182734E+08,539446.21,49300.00,2.836100E+07,48069.47
1761474208,535299.98,3.236264E+08,539377.10,47700.00,2.883800E+07,48063.31
1761474218,540892.01,3.290353E+08,539401.94,48200.00,2.932000E+07,48065.56
1761474228,560008.01,3.346354E+08,539734.29,49900.00,2.981900E+07,48095.14
1761474238,536418.02,3.399996E+08,539681.66,47800.00,3.029700E+07,48090.46
1761474248,537536.97,3.453749E+08,539648.14,47900.00,3.077600E+07,48087.48
1761474258,554380.02,3.509187E+08,539874.79,49400.00,3.127000E+07,48107.67
1761474268,534183.00,3.562606E+08,539788.55,47600.00,3.174600E+07,48099.98
1761474278,536416.98,3.616247E+08,539738.23,47800.00,3.222400E+07,48095.51
1761474288,557739.01,3.672021E+08,540002.95,49700.00,3.272100E+07,48119.10
1761474298,547660.01,3.726787E+08,540113.92,48800.00,3.320900E+07,48128.97
1761474308,537544.97,3.780542E+08,540077.22,47900.00,3.368800E+07,48125.70
1761474318,555503.01,3.836092E+08,540294.48,49500.00,3.418300E+07,48145.05
1761474328,515100.02,3.887602E+08,539944.56,45900.00,3.464200E+07,48113.87
1761474338,545399.99,3.942142E+08,540019.29,48600.00,3.512800E+07,48120.53
1761474348,547635.98,3.996906E+08,540122.22,48800.00,3.561600E+07,48129.71
1761474358,543164.02,4.051222E+08,540162.78,48400.00,3.610000E+07,48133.32
1761474368,550991.99,4.106321E+08,540305.27,49100.00,3.659100E+07,48146.04
1761474378,533064.01,4.159628E+08,540211.22,47500.00,3.706600E+07,48137.65
1761474388,513979.98,4.211026E+08,539874.93,45800.00,3.752400E+07,48107.68
1761474398,551016.01,4.266127E+08,540015.95,49100.00,3.801500E+07,48120.24
