Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761464191,507237.17,5.072390E+06,507237.17,45199.84,4.520000E+05,45199.84
1761464201,520691.98,1.027931E+07,513964.56,46400.00,9.160000E+05,45799.92
1761464211,529707.10,1.557639E+07,519212.08,47199.92,1.388000E+06,46266.58
1761464221,513982.91,2.071621E+07,517904.79,45800.08,1.846000E+06,46149.96
1761464231,521810.00,2.593431E+07,518685.83,46500.00,2.311000E+06,46219.97
1761464241,522962.99,3.116394E+07,519398.69,46600.00,2.777000E+06,46283.31
1761464251,528587.99,3.644982E+07,520711.45,47100.00,3.248000E+06,46399.98
1761464261,553230.00,4.198212E+07,524776.26,49300.00,3.741000E+06,46762.48
1761464271,555501.00,4.753713E+07,528190.12,49500.00,4.236000E+06,47066.65
1761464281,513983.00,5.267696E+07,526769.41,45800.00,4.694000E+06,46939.98
1761464291,563361.01,5.831057E+07,530095.92,50200.00,5.196000E+06,47236.35
1761464301,539773.83,6.370831E+07,530902.41,48099.99,5.677000E+06,47308.32
1761464311,537569.16,6.908400E+07,531415.24,47900.01,6.156000E+06,47353.83
1761464321,552112.98,7.460513E+07,532893.65,49200.00,6.648000E+06,47485.70
1761464331,555500.01,8.016013E+07,534400.74,49500.00,7.143000E+06,47619.99
1761464341,542044.00,8.558057E+07,534878.44,48300.00,7.626000E+06,47662.49
1761464351,557737.00,9.115794E+07,536223.06,49700.00,8.123000E+06,47782.34
1761464361,558863.99,9.674658E+07,537480.89,49800.00,8.621000E+06,47894.43
1761464371,528580.76,1.020324E+08,537012.46,47099.98,9.092000E+06,47852.62
1761464381,555500.25,1.075874E+08,537936.85,49500.02,9.587000E+06,47934.99
1761464391,546518.01,1.130526E+08,538345.48,48700.00,1.007400E+07,47971.42
1761464401,558855.96,1.186411E+08,539277.77,49800.00,1.057200E+07,48054.54
1761464411,544281.03,1.240839E+08,539495.31,48500.00,1.105700E+07,48073.91
1761464421,546518.98,1.295491E+08,539787.96,48700.00,1.154400E+07,48099.99
1761464431,552143.28,1.350706E+08,540282.17,49199.94,1.203600E+07,48143.99
1761464441,546517.74,1.405357E+08,540522.00,48700.07,1.252300E+07,48165.38
